dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:11:36.000Z|59648|N1105|MIS|E|Manpower Seclin||Temps plein|||78|16361|59648|
2021-03-10T10:18:39.000Z|59648|M1601|CDI|D|FLORALYS DOMICILE|Mensuel de 800,00 Euros sur 12 mois|Temps partiel||6|88|15477|59648|
2021-02-28T19:12:20.000Z|59648|D1507|CDD|D|||Temps plein|||85|14778|59648|
2021-02-25T16:22:05.000Z|59648|M1607|CDI|E||Horaire de 10,25 Euros|Temps plein||6|70|19364|59648|
2021-02-22T04:05:02.000Z|59648|K2204|MIS|D|Aquila Rh||Temps plein|||78|10537|59648|
2021-03-12T15:46:40.000Z|59648|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59648|
2021-03-10T15:07:35.000Z|59648|D1102|CDI|E|BOULANGERIE ANGE|Mensuel de 1596,00 Euros sur 12 mois|Temps plein||5|10|11573|59648|
2021-03-14T17:12:10.000Z|59648|A1301|CDI|E|Bergerat Monnoyeur||Temps plein||||13481|59648|
2021-03-14T16:43:36.000Z|59648|A1301|CDI|D|Bergerat Monnoyeur||Temps plein||||13481|59648|
2021-03-12T03:01:29.000Z|59648|C1504|LIB|D|||Temps plein||||13464|59648|
2021-03-11T10:32:56.000Z|59648|M1707|CDI|E|||Temps plein||8||18594|59648|
2021-03-11T13:34:00.000Z|59648|K1302|CDI|D|Coviva Lille|Horaire de 10,25 Euros|Temps partiel||||11255|59648|
2021-03-01T13:06:52.000Z|59648|K1302|CDD|E|INEA||Temps plein||5|96|11453|59648|
2021-02-22T15:59:06.000Z|59648|I1603|CDD|D|BERGERAT MONNOYEUR||Temps plein||3|46||59648|
2021-03-09T12:31:59.000Z|59648|F1703|MIS|E|Réseau Alliance||Temps plein||4|78|16260|59648|
2021-02-28T01:30:09.000Z|59648|F1703|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|16260|59648|
2021-02-25T13:05:07.000Z|59648|K2107|CDI|E|||Temps plein||||18109|59648|
2021-02-18T10:44:36.000Z|59648|K2107|CDD|D|ANACOURS|Horaire de 18,00 Euros à 20,00 Euros sur 12 mois|Temps partiel||6|85|18109|59648|
2021-03-12T02:57:05.000Z|59648|F1201|CDI|D|||Temps plein||||18887|59648|
2021-02-26T15:17:47.000Z|59648|I1606|CDI|D|J.BERON CARROSSERIE||Temps plein||2|70|11698|59648|
2021-02-24T03:52:12.000Z|59648|C1504|LIB|D|||Temps plein||||10362|59648|
2021-02-20T08:44:30.000Z|59648|C1504|LIB|D|||Temps plein||||10362|59648|
