dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:01:35.000Z|94034|D1404|CDI|E|OPEN SOURCING|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||6|70||94034|
2021-03-08T14:20:47.000Z|94034|I1604|CDI|E|OPEN SOURCING|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|70|20084|94034|
2021-03-06T20:51:28.000Z|94034|D1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||94034|
2021-03-04T10:20:21.000Z|94034|D1301|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|45|18877|94034|
2021-03-02T16:38:10.000Z|94034|F1106|CDI|E|TIM|Mensuel de 3300,00 Euros à 4500,00 Euros sur 12 mois|Temps plein||9|78|12232|94034|
2021-03-02T13:36:55.000Z|94034|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|20084|94034|
2021-03-01T04:03:06.000Z|94034|I1304|CDD|D|||Temps plein||||19870|94034|
2021-02-26T10:44:31.000Z|94034|H3301|MIS|D|Adwork's Contres||Temps plein|||78|17110|94034|
2021-02-24T08:52:33.000Z|94034|I1606|CDI|E|CARROSSERIE 94|Horaire de 10,25 Euros|Temps plein||6|45|17620|94034|
2021-02-24T03:51:45.000Z|94034|C1504|LIB|D|||Temps plein||||13464|94034|
2021-02-23T17:19:15.000Z|94034|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|94034|
2021-02-20T11:18:27.000Z|94034|K2601|CDI|D|MARBRERIE DE FRESNES||Temps plein||5|96|11995|94034|
2021-02-20T08:44:53.000Z|94034|C1504|LIB|D|||Temps plein||||13464|94034|
2021-02-17T16:12:10.000Z|94034|N4204|CDI|E|CORIANCE|Annuel de 25000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||7|35||94034|
2021-02-10T14:58:01.000Z|94034|F1603|CDI|E|TECXELL INTERIM|Horaire de 12,00 Euros à 15,00 Euros sur 12 mois|Temps plein||7|78|11981|94034|
2021-02-05T11:58:23.000Z|94034|J1507|CDI|E|BERCEAU DES ROIS|Mensuel de 2200 Euros sur 12 mois|Temps plein||8|88|18242|94034|
2021-02-01T03:58:57.000Z|94034|D1210|CDI|E|Animalis||Temps plein||||20511|94034|
2021-01-29T20:57:05.000Z|94034|K2111|CDD|E|GEPSA INSTITUT|Mensuel de 2500 Euros à 2800 Euros sur 12 mois|Temps plein||6|20|15123|94034|
2021-01-15T02:55:19.000Z|94034|H1209|CDI|D|||Temps plein|||||94034|
2021-01-13T14:38:45.000Z|94034|G1204|CDD|D|GRAND ORLY SEINE BIEVRE||Temps plein||6|84||94034|
2021-01-07T12:57:24.000Z|94034|I1606|CDI|E|CARROSSERIE 94|Horaire de 10,25 Euros|Temps plein||6|45|17620|94034|
2021-01-05T09:50:04.000Z|94034|D1406|CDI|E|BOULANGERIE DE MARIE BLACHERE||Temps plein||9|47|19167|94034|
2020-11-24T02:58:24.000Z|94034|J1406|CDI|D|||Temps plein||||17367|94034|
2021-03-08T11:57:50.000Z|94034|I1604|CDI|E|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|16446|94034|
2021-02-26T03:55:42.000Z|94034|C1504|LIB|D|||Temps plein||||10362|94034|
2021-02-08T05:44:04.000Z|94034|I1308|CDI|E|TECXELL INTERIM|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||7|78|19837|94034|
2021-02-07T03:07:21.000Z|94034|K1303|CDD|D|Particulier Employeur||Temps plein|||97||94034|
2021-02-05T13:41:15.000Z|94034|K1303|CDD|D|Particulier Employeur||Temps plein|||97||94034|
2021-02-04T13:42:53.000Z|94034|D1202|CDI|E|SARL MARIE (SAINT-ALGUES)||Temps plein||6|96|12688|94034|
2021-01-29T03:59:26.000Z|94034|I1604|CDI|E|||Temps plein|||82|16446|94034|
2021-01-29T04:02:09.000Z|94034|I1604|CDI|E|||Temps plein|||82|16446|94034|
2021-01-20T15:26:07.000Z|94034|J1501|CDD|D|||Temps plein||6|87|10891|94034|
2021-01-18T15:21:00.000Z|94034|H2209|CDI|E|GIF3|Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||6|78|14043|94034|
2021-01-16T05:11:28.000Z|94034|C1504|LIB|D|||Temps plein||||10362|94034|
2021-01-14T13:42:15.000Z|94034|H2209|CDI|E|GIF 3|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|78|14043|94034|
2021-03-15T12:38:04.000Z|94034|K1302|CDD|D|COMPLEA/ASSISTANCE DEPENDANCE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||6|88|11453|94034|
2021-03-11T12:44:43.000Z|94034|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18173|94034|
2021-03-06T21:02:49.000Z|94034|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18109|94034|
2021-03-05T13:24:16.000Z|94034|K1302|CDI|D|ALTIDOM||Temps plein||||11453|94034|
2021-02-28T09:17:35.000Z|94034|K1302|CDI|D|ALTIDOM||Temps plein||||11453|94034|
2021-02-26T17:40:48.000Z|94034|F1603|CDI|E|EASY'S|Mensuel de 2400,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||2|78|17838|94034|
2021-02-24T10:37:14.000Z|94034|F1603|CDI|E|TECXELL INTERIM|Mensuel de 1600,00 Euros à 2275,00 Euros sur 12 mois|Temps plein||7|78|17838|94034|
2021-02-24T08:50:42.000Z|94034|I1606|CDI|E|CARROSSERIE 94|Horaire de 10,25 Euros|Temps plein||6|45|11698|94034|
2021-01-07T11:14:38.000Z|94034|I1606|CDI|E|CARROSSERIE 94|Horaire de 10,25 Euros|Temps plein||6|45|11698|94034|
