dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T10:01:25.000Z|54578|K1303|CDI|E|LA CABANE D ACHILLE ET CAMILLE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11180|54578|
2021-03-03T15:36:54.000Z|54578|M1607|CDD|E|UNIVERSITE DE LORRAINE|Mensuel de 1780,00 Euros à 1790,00 Euros sur 12 mois|Temps plein||6|85|11183|54578|
2021-02-23T19:33:24.000Z|54578|D1408|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|13353|54578|
2021-02-23T19:33:23.000Z|54578|D1408|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|13353|54578|
2021-02-16T18:44:45.000Z|54578|M1501|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|11329|54578|
2021-03-16T11:19:16.000Z|54578|K1304|CDI|D|Domicile clean Nancy|Horaire de 10,25 Euros|Temps plein|||88|14771|54578|
2021-03-15T15:18:34.000Z|54578|K1304|CDI|D|||Temps plein||||14771|54578|
2021-03-15T09:48:14.000Z|54578|I1203|CDD|E|FACILITESS|Horaire de 12,50 Euros sur 12 mois|Temps plein||5|82|10489|54578|
2021-03-12T10:38:15.000Z|54578|D1401|MIS|E|TRIANGLE TRAVAIL TEMPORAIRE||Temps plein||6|78|11210|54578|
2021-03-08T09:06:01.000Z|54578|D1401|CDI|D|WIZBII|Annuel de 20000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|62|11210|54578|
2021-03-02T16:32:52.000Z|54578|H1210|CDD|D|UNIVERSITE DE LORRAINE|Mensuel de 1920,00 Euros à 1930,00 Euros sur 12 mois|Temps plein||6|85||54578|
2021-02-17T15:56:04.000Z|54578|G1605|CDD|D|MAISON DE RETRAITE LA VERRIERE|Horaire de 10,25 Euros|Temps partiel||5|87|10826|54578|
2021-01-29T08:47:03.000Z|54578|G1602|CDI|E|||Temps plein||||12756|54578|
2021-01-20T04:50:11.000Z|54578|M1203|CDI|E|La Coopérative Welcoop||Temps plein|||70|12786|54578|
2021-03-10T15:16:10.000Z|54578|D1402|CDI|E||Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46||54578|
2021-03-10T08:53:42.000Z|54578|J1304|CDD|D|||Temps plein||6|84|11448|54578|
2021-03-08T16:34:33.000Z|54578|M1601|CDD|E|Phone Régie|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|82||54578|
2021-03-08T19:18:12.000Z|54578|H1404|CDD|D||Mensuel de 599,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|19682|54578|
2021-03-04T09:14:02.000Z|54578|N1201|CDI|E|MATCH POUR L EMPLOI||Temps plein||6|66|10331|54578|
2021-03-04T18:39:35.000Z|54578|N1303|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|20189|54578|
2021-03-03T14:49:46.000Z|54578|K1302|CDI|D|SENIOR COMPAGNIE|Mensuel de 1066,00 Euros sur 12 mois|Temps partiel||6|88|11255|54578|
2021-02-26T15:59:07.000Z|54578|N1303|CDI|E|ALAJI SAS|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|85|20181|54578|
2021-02-23T19:33:38.000Z|54578|M1808|CDD|D||Mensuel de 599,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|11704|54578|
2021-02-23T19:33:15.000Z|54578|H1404|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|19682|54578|
2021-02-19T14:48:35.000Z|54578|M1607|CDD|E|L'ESPRIT TRANQUILLE|Mensuel de 1628,00 Euros à 1630,00 Euros sur 12 mois|Temps plein||5|88|19395|54578|
2021-02-19T11:05:06.000Z|54578|J1507|CDI|D|LA CABANE D ACHILLE ET CAMILLE||Temps plein||6|70|15548|54578|
2021-02-17T09:23:04.000Z|54578|H2201|CDI|E|SDIB concessionnaire Steelcase|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||2|46|16789|54578|
2021-02-16T15:41:56.000Z|54578|H1101|CDI|D|DICSIT|Mensuel de 1650 Euros à 1800 Euros sur 13 mois|Temps plein||6|58|20272|54578|
2021-02-16T15:37:58.000Z|54578|H1101|CDI|D|DICSIT|Mensuel de 1650 Euros à 1800 Euros sur 13 mois|Temps plein||6|58|20272|54578|
2021-02-16T18:44:50.000Z|54578|H1302|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|15884|54578|
2021-02-12T03:57:17.000Z|54578|I1401|CDD|D|||Temps plein||8|||54578|
2021-02-04T15:41:51.000Z|54578|N1303|CDI|E|ALAJI SAS|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|85|20181|54578|
2021-01-27T09:43:42.000Z|54578|J1501|CDI|D|ALAGH|Mensuel de 1672,07 Euros sur 12 mois|Temps plein||6|87|10891|54578|
2021-01-26T13:07:22.000Z|54578|K2111|CDD|E|ALAJI SAS|Horaire de 11,80 Euros à 13,00 Euros sur 12 mois|Temps plein||6|85|38243|54578|
2021-01-26T11:53:33.000Z|54578|J1501|CDI|D|ALAGH|Mensuel de 1672,07 Euros sur 12 mois|Temps plein||6|87|10891|54578|
2021-01-04T13:57:03.000Z|54578|K1801|CDD|E|ALAJI SAS|Mensuel de 1820,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||7|85|13436|54578|
2020-11-12T16:52:48.000Z|54578|M1707|CDD|E|SFE PROCESS|Mensuel de 3000 Euros sur 12 mois|Temps plein||6|28|18594|54578|
2020-11-12T16:46:32.000Z|54578|D1401|CDD|E|SFE PROCESS|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|28|11389|54578|
2021-03-15T15:19:17.000Z|54578|K1303|CDI|D|||Temps plein|||||54578|
2021-03-11T13:22:49.000Z|54578|K1104|CDI|E||Horaire de 15,18 Euros|Temps partiel||7|87|38675|54578|
2021-03-10T03:00:31.000Z|54578|C1504|LIB|D|||Temps plein||||13464|54578|
2021-03-08T19:18:45.000Z|54578|I1309|CDD|D||Mensuel de 599,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|14619|54578|
2021-03-03T12:05:06.000Z|54578|M1203|CDI|E|FIDUCIAL||Temps plein||6|69|15368|54578|
2021-03-03T07:57:32.000Z|54578|G1602|CDI|E|||Temps plein||||19354|54578|
2021-02-26T08:31:53.000Z|54578|M1202|CDI|E|Adsearch Strasbourg|Annuel de 33000,00 Euros ï¿½ 40000,00 Euros|Temps plein||9|69||54578|
2021-02-20T08:46:02.000Z|54578|C1504|LIB|D|||Temps plein||||10362|54578|
2021-02-18T14:54:31.000Z|54578|M1805|CDI|E|ALAJI SAS|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||7|85|14156|54578|
2021-02-18T11:36:12.000Z|54578|C1504|CCE|D|LES AGENTS||Temps plein||5|68|10362|54578|
2021-01-29T12:33:05.000Z|54578|C1504|CDI|E|SAFTI||Temps plein||||13464|54578|
2020-12-23T07:17:35.000Z|54578|F1703|CDI|E|||Temps plein|||41|16250|54578|
2021-03-15T21:40:32.000Z|54578|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps plein||5|85|18109|54578|
2021-03-15T10:53:04.000Z|54578|M1805|CDI|E|CREDITEO||Temps plein||6|62|14153|54578|
2021-03-02T20:19:29.000Z|54578|K2105|CDD|D|Allegro Meurthe-et-Moselle|Horaire de 20,00 Euros|Temps plein|||||54578|
2021-03-02T20:16:25.000Z|54578|K2105|CDD|D|Allegro Meurthe-et-Moselle|Horaire de 20,00 Euros|Temps plein||||18124|54578|
2021-02-24T22:14:15.000Z|54578|K2105|CDD|E|Anacours Paris||Temps plein||||18137|54578|
2021-01-29T08:55:25.000Z|54578|G1803|CDI|E|||Temps plein||||12274|54578|
