dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:38:31.000Z|59165|H2102|MIS|D|Randstad||Temps plein|||78||59165|
2021-03-14T20:58:24.000Z|59165|H1506|CDI|E|||Temps plein|||||59165|
2021-03-12T14:49:36.000Z|59165|I1306|CDI|E|NORD INTERIM||Temps plein||6|78|16822|59165|
2021-03-12T12:18:09.000Z|59165|G1501|CDI|E||Mensuel de 1110,42 Euros à 1110,42 Euros sur 12 mois|Temps partiel||5|55||59165|
2021-03-09T15:16:14.000Z|59165|I1309|CDI|E|NORD INTERIM|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|14680|59165|
2021-02-12T02:48:33.000Z|59165|C1504|LIB|D|||Temps plein||||13464|59165|
2021-02-11T09:43:52.000Z|59165|F1603|CDI|E||Mensuel de 2000 Euros à 2300 Euros sur 12 mois|Temps plein||4|43|13971|59165|
2021-03-04T11:19:37.000Z|59165|N1101|MIS|D|Randstad||Temps plein|||78|11679|59165|
2021-03-03T14:18:46.000Z|59165|D1407|CDI|D|D.S.C.|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|43|20291|59165|
2021-02-25T13:04:13.000Z|59165|I1304|MIS|E|Randstad||Temps plein|||78|19870|59165|
2021-02-11T10:04:48.000Z|59165|F1603|CDI|E|D.S.C.|Mensuel de 2000 Euros à 2300 Euros sur 12 mois|Temps plein||4|43|16004|59165|
2021-02-05T08:52:30.000Z|59165|I1304|MIS|D|RANDSTAD INHOUSE|Horaire de 12,89 Euros|Temps plein||2|78||59165|
2021-03-04T13:04:11.000Z|59165|H2913|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|19476|59165|
2021-03-04T09:02:35.000Z|59165|F1602|CDI|E|||Temps plein|||35||59165|
2021-02-24T02:54:21.000Z|59165|C1504|LIB|D|||Temps plein||||10362|59165|
