dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:09:32.000Z|69282|N1103|MIS|D|MANPOWER FRANCE|Horaire de 10,55 Euros sur 12 mois|Temps plein||5|78|17993|69282|
2021-03-16T02:53:30.000Z|69282|H2102|MIS|E|RANDSTAD INHOUSE||Temps plein|||78||69282|
2021-03-16T02:51:50.000Z|69282|N1103|CDI|E|Adéquat Interim||Temps plein||||16276|69282|
2021-03-16T02:50:10.000Z|69282|H2909|MIS|E|RANDSTAD INHOUSE||Temps plein|||78||69282|
2021-03-15T21:55:20.000Z|69282|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|17993|69282|
2021-03-15T17:17:02.000Z|69282|M1606|MIS|E|CRESCENDO|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|17160|69282|
2021-03-15T12:29:49.000Z|69282|D1205|CDD|D|AD3||Temps plein||3|96|16195|69282|
2021-03-12T11:43:31.000Z|69282|N1103|CDI|E|CRESCENDO|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|69282|
2021-03-12T02:51:21.000Z|69282|D1401|CDD|D|||Temps plein||||14753|69282|
2021-03-11T16:16:23.000Z|69282|M1607|CDD|E|EPIDE|Mensuel de 1555,00 Euros à 2024,00 Euros sur 12 mois|Temps plein||5|85|11183|69282|
2021-03-11T15:30:40.000Z|69282|H3302|MIS|E|RANDSTAD INHOUSE|Horaire de 10,34 Euros à 11,2 Euros sur 12 mois|Temps plein||3|78||69282|
2021-03-11T11:11:07.000Z|69282|N1103|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|69282|
2021-03-11T07:13:46.000Z|69282|D1507|CDD|D|||Temps plein||5|47|14769|69282|
2021-03-09T16:04:00.000Z|69282|H3302|MIS|E|CRESCENDO|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|78||69282|
2021-03-09T05:56:25.000Z|69282|D1507|CDD|D|||Temps plein||5|47|14769|69282|
2021-03-08T17:14:24.000Z|69282|K1305|CDD|D|REED|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||69282|
2021-03-08T08:35:25.000Z|69282|M1601|MIS|D|Ressources RH Group||Temps plein||6|78||69282|
2021-03-06T21:01:04.000Z|69282|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|17993|69282|
2021-03-05T17:24:37.000Z|69282|H3302|MIS|E|RANDSTAD INHOUSE|Horaire de 10,34 Euros à 11,21 Euros sur 13 mois|Temps plein||3|78||69282|
2021-03-05T05:54:16.000Z|69282|D1507|CDD|D|||Temps plein||5|47|14769|69282|
2021-03-04T10:41:49.000Z|69282|D1106|CDI|D|BOULANGERIE CAMILLE|Horaire de 10,25 Euros|Temps plein||3|10|20560|69282|
2021-03-03T09:46:17.000Z|69282|G1703|CDD|E||Horaire de 10,25 Euros|Temps plein||6|55|18325|69282|
2021-03-02T11:24:42.000Z|69282|N1105|SAI|D|SAS LE ROY LOGISTIQUE||Temps plein||1|49|16361|69282|
2021-03-02T09:21:12.000Z|69282|G1202|CDI|E|RESIDENCE MARGUERITE|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|87||69282|
2021-02-28T19:15:24.000Z|69282|G1603|CDI|D|||Temps plein||||14813|69282|
