dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:19:19.000Z|68145|K2204|CDI|E|PLANETE RECRE|Mensuel de 666,25 Euros sur 12 mois|Temps partiel||3|88||68145|
2021-03-05T17:20:05.000Z|68145|D1401|CDI|E|HRANIPEX SAS|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|46|11210|68145|
2021-03-05T08:10:11.000Z|68145|K1302|CDI|D|FEDERATION ADMR ALSACE||Temps partiel||5|88|11456|68145|
2021-02-11T15:14:56.000Z|68145|K1301|CDI|D|APA COMPETENCES|Horaire de 10,5 Euros sur 12 mois|Temps partiel||5|78|10856|68145|
2021-02-10T14:55:26.000Z|68145|K1302|CDI|E|ALSACE DOMICILE|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps partiel||6|88|11456|68145|
2021-01-14T11:50:08.000Z|68145|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein||||11456|68145|
2021-03-16T12:02:18.000Z|68145|H1503|CDI|D|ANALOGIA|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|71||68145|
2021-03-15T16:37:29.000Z|68145|D1502|CDI|E|Astoria Recrutement||Temps plein||||16338|68145|
2021-02-25T12:59:16.000Z|68145|D1502|CDI|E|Astoria Recrutement||Temps plein||||16338|68145|
2021-02-11T07:55:07.000Z|68145|I1308|CDI|E|||Temps plein||||19837|68145|
