dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:43:44.000Z|97409|K2111|LIB|D|E-TERRA||Temps plein||6|85||97409|
2021-03-09T11:40:21.000Z|97409|K2111|LIB|D|E-TERRA||Temps plein||6|85||97409|
2021-03-02T10:08:17.000Z|97409|K2111|LIB|E|FCA REUNION 0693 13 69 79||Temps plein||7|85||97409|
2021-03-01T15:26:03.000Z|97409|D1212|CDI|E|MOBIRAMA|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|47|20541|97409|
2021-02-25T05:19:27.000Z|97409|K1801|CDD|D|AXE RESSOURCE CONSEIL|Annuel de 23400,00 Euros à 23800,00 Euros sur 12 mois|Temps plein||7|70||97409|
2021-02-15T14:59:26.000Z|97409|K2104|CDD|D|||Temps plein||6|85|11319|97409|
2021-03-12T16:47:53.000Z|97409|J1307|CDD|D|||Temps plein||5|47|18027|97409|
2021-03-12T11:34:50.000Z|97409|K1202|CDI|D|KEED'SCOOL|Mensuel de 1600,00 Euros sur 12 mois|Temps partiel||6|88|14586|97409|
2021-03-12T07:40:14.000Z|97409|N4103|CDD|D|AUTOCARS DES MASCAREIGNES ADM|Horaire de 10,25 Euros|Temps partiel||6|49|38796|97409|
2021-03-09T16:37:43.000Z|97409|K1201|CDD|E|||Temps plein||6|88|11335|97409|
2021-03-08T18:03:58.000Z|97409|C1206|CCE|D|PRELYS COURTAGE||Temps plein||6|66|38957|97409|
2021-03-02T07:52:06.000Z|97409|D1404|CDI|E|ALTER EGO TERTIAIRE|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|78|12740|97409|
2021-03-01T08:15:31.000Z|97409|K1203|CDI|E|I.M.V.E.C|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|94||97409|
2021-02-27T14:54:39.000Z|97409|C1206|LIB|D|||Temps plein|||64|38957|97409|
2021-02-24T11:23:57.000Z|97409|G1603|CDD|D|QUALICARRY|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|10|14813|97409|
2021-02-18T10:01:16.000Z|97409|D1212|CDD|E||Mensuel de 1895 Euros sur 12 mois|Temps plein||6|45|20537|97409|
2021-02-10T12:58:02.000Z|97409|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|97409|
2021-02-08T06:27:33.000Z|97409|I1203|CDD|E|S.A.P.P.E.C OI|Mensuel de 1846 Euros|Temps plein||3|43||97409|
2021-03-16T05:20:21.000Z|97409|D1214|CDD|E||Horaire de 10,25 Euros|Temps plein||6|47|20566|97409|
2021-03-15T10:41:15.000Z|97409|H2206|CDI|E|MBTP SABABADY|Horaire de 12,57 Euros à 15,05 Euros|Temps plein||2|43|16611|97409|
2021-03-15T09:56:18.000Z|97409|D1407|CDI|E|REPAR'MOBILE ESPACE 1|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|95|20291|97409|
2021-03-11T15:00:56.000Z|97409|D1401|MIS|E|PROMAN|Mensuel de 1554,58 Euros|Temps plein||6|78|11286|97409|
