dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:10:10.000Z|51662|G1603|CDI|D||Horaire de 10,25 Euros|Temps plein||6|56|14813|51662|
2021-03-02T15:16:08.000Z|51662|K2204|CDD|D||Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|51662|
2021-03-15T15:10:33.000Z|51662|H1504|MIS|E|Manpower Reims Tertiaire||Temps plein|||78||51662|
2021-02-25T21:04:28.000Z|51662|B1302|MIS|S|TEMPORIS||Temps plein|||78|16160|51662|
2021-02-21T17:00:32.000Z|51662|C1504|LIB|D|||Temps plein||||16963|51662|
2021-02-03T09:05:20.000Z|51662|N1101|MIS|E||Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|78|11679|51662|
2021-03-11T10:38:21.000Z|51662|I1603|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||78||51662|
2021-03-10T15:03:44.000Z|51662|F1302|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 13,00 Euros|Temps plein|||78||51662|
2021-03-04T11:02:55.000Z|51662|I1604|MIS|E|Randstad||Temps plein|||78|16446|51662|
2021-03-03T15:01:55.000Z|51662|I1604|MIS|S|RANDSTAD|Horaire de 12 Euros sur 12 mois|Temps plein||5|78|16446|51662|
2021-02-12T09:32:13.000Z|51662|F1610|CDI|E|RANDSTAD|Horaire de 14,00 Euros sur 12 mois|Temps plein||4|78|13822|51662|
2021-01-29T11:47:39.000Z|51662|I1604|MIS|E|PARTNAIRE 51|Horaire de 10,25 Euros à 14 Euros sur 12 mois|Temps plein||6|78|16446|51662|
