dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T16:22:07.000Z|67495|M1604|CDI|D|ADEF RESIDENCES LA MAISON DU LENDEHOF|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|87|11227|67495|
2021-03-12T10:50:37.000Z|67495|A1416|CDD|D|EARL HEITZ|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|01|17399|67495|
2021-03-08T04:00:43.000Z|67495|H3302|CDI|E|Proman||Temps plein|||||67495|
2021-02-22T13:16:51.000Z|67495|G1203|CDD|D|ASS DE LOISIRS EDUCATIFS ET DE FORMATI|Horaire de 10,29 Euros à 10,62 Euros sur 12 mois|Temps partiel||6|88||67495|
2021-03-15T15:23:59.000Z|67495|K1304|CDI|D|||Temps plein||||14771|67495|
2021-03-11T13:48:35.000Z|67495|K1304|CDI|E|Shiva Strasbourg|Horaire de 10,00 Euros|Temps plein||||14771|67495|
2021-03-07T21:09:00.000Z|67495|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|67495|
2021-03-03T22:02:28.000Z|67495|D1402|CDI|E|||Temps plein|||||67495|
2021-03-02T11:51:02.000Z|67495|K1302|CDI|E|SERVIVA|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11255|67495|
2021-02-16T17:01:51.000Z|67495|D1106|CDI|E|MARTY INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|20564|67495|
2021-03-06T14:51:01.000Z|67495|I1604|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||14964|67495|
2021-03-04T13:59:53.000Z|67495|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||14964|67495|
2021-02-16T14:07:30.000Z|67495|D1102|CDI|E|MARTY INTERIM|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|11573|67495|
2021-02-12T08:52:40.000Z|67495|I1606|CDI|E|||Temps plein||||18516|67495|
2021-02-11T16:00:27.000Z|67495|K1304|CDI|E|Boudjelida Fatah|Mensuel de 2400,00 Euros sur 12 mois|Temps plein||5|97|15382|67495|
2021-01-28T17:02:02.000Z|67495|H2101|MIS|E|EXPERTEAM|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|78|17529|67495|
2021-03-15T15:29:00.000Z|67495|K1303|CDI|E|||Temps plein|||||67495|
2021-03-15T15:22:27.000Z|67495|K1303|CDI|D|||Temps plein|||||67495|
2021-03-05T09:37:23.000Z|67495|K2107|CDD|D|DEFI PLUS|Horaire de 21,00 Euros à 21,50 Euros sur 12 mois|Temps partiel||6|96|18109|67495|
2021-02-26T03:51:20.000Z|67495|I1304|CDI|E|||Temps plein||7||19870|67495|
2021-02-16T14:05:16.000Z|67495|D1101|CDI|E|MARTY INTERIM|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|11564|67495|
2021-03-14T21:02:52.000Z|67495|G1602|CDI|E|||Temps plein||||13861|67495|
2021-03-06T14:58:08.000Z|67495|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11698|67495|
2021-03-04T13:57:31.000Z|67495|I1606|CDI|E|Coderefrj Opensourcing||Temps plein||||11698|67495|
2021-03-03T13:56:45.000Z|67495|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|67495|
2021-02-12T08:53:06.000Z|67495|I1604|CDI|E|||Temps plein||||16446|67495|
