dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T15:04:26.000Z|41220|M1603|CDD|D|AMPLEXOR BUSINESS SERVICES|Horaire de 10,25 Euros|Temps partiel||5|71|14749|41220|
2021-02-16T15:58:04.000Z|41220|D1507|CDI|D|SUPER U SAINT LAURENT NOUAN (41) |Mensuel de 1555,00 Euros à 1750,00 Euros sur 13 mois|Temps plein||5|47|14769|41220|
2021-02-16T15:07:50.000Z|41220|I1503|CDD|D|RANDSTAD|Horaire de 10,78 Euros à 10,78 Euros sur 12 mois|Temps plein||5|78|10477|41220|
2021-02-14T19:18:08.000Z|41220|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16276|41220|
2021-03-15T16:58:15.000Z|41220|H2902|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||4|35|11971|41220|
2021-03-15T16:51:10.000Z|41220|I1304|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35||41220|
2021-03-15T16:42:15.000Z|41220|I1309|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35||41220|
2021-03-15T16:34:38.000Z|41220|H1303|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35||41220|
2021-03-15T16:27:01.000Z|41220|H2902|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35|11971|41220|
2021-03-15T16:13:22.000Z|41220|K2503|CDD|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35|10599|41220|
2021-03-15T15:56:36.000Z|41220|I1302|CDI|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35|19835|41220|
2021-03-15T15:38:45.000Z|41220|I1310|CDI|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35|16476|41220|
2021-03-15T15:34:12.000Z|41220|H1207|CDI|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35||41220|
2021-03-15T15:16:00.000Z|41220|H1207|CDI|D|CNPE DE ST LAURENT DES EAUX||Temps plein||7|35||41220|
2021-03-15T11:34:41.000Z|41220|K2503|CDD|D|SAMSIC SECURITE|Mensuel de 1666,34 Euros sur 12 mois|Temps plein||6|80|10599|41220|
2021-03-12T17:37:46.000Z|41220|I1304|MIS|E|PROMAN|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||7|78||41220|
2021-03-11T08:33:33.000Z|41220|J1501|CDD|D|EHPAD LES MESANGES||Temps plein||6|87|10893|41220|
2021-03-09T14:48:36.000Z|41220|H1404|CDI|E|ENDEL ENGIE|Annuel de 20000 Euros à 40000 Euros sur 12 mois|Temps plein||7|70|18004|41220|
2021-03-05T10:44:20.000Z|41220|H2701|CDI|E|ASI|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|78|17074|41220|
2021-03-04T18:11:26.000Z|41220|F1702|MIS|S|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||3|78|17541|41220|
2021-03-02T12:05:45.000Z|41220|I1102|CDI|E|KELLAL MAINTENANCE||Temps plein||8|74|18789|41220|
2021-03-02T11:53:50.000Z|41220|I1302|CDI|E|KELLAL MAINTENANCE||Temps plein||8|74|19835|41220|
2021-02-18T15:50:09.000Z|41220|F1602|CDI|E|BOUYGUES ENERGIES & SERVICES|Annuel de 20000,00 Euros à 35000,00 Euros sur 13.3 mois|Temps plein||3|43|16801|41220|
2021-02-01T16:48:49.000Z|41220|D1503|CDI|E|SUPER U|Mensuel de 1878,00 Euros à 2100,00 Euros sur 13 mois|Temps plein||8|47|12275|41220|
2021-01-20T09:26:33.000Z|41220|I1304|CDI|E|VEOLIA EAU|Annuel de 22000,00 Euros à 25000,00 Euros sur 13.5 mois|Temps plein||7|36||41220|
2021-03-09T18:19:47.000Z|41220|C1504|LIB|D||Annuel de |Temps plein||9||16963|41220|
2021-03-05T09:04:46.000Z|41220|F1502|MIS|D|START PEOPLE - POLE EMPLOI BLOIS LAPLACE|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps plein||1|78|14551|41220|
2021-03-05T08:06:40.000Z|41220|F1702|MIS|D|Randstad||Temps plein|||78|16257|41220|
2021-03-04T11:52:57.000Z|41220|H1209|CDI|E|AE2I SAS|Mensuel de 2000 Euros à 3500 Euros sur 12 mois|Temps plein||7|25|20138|41220|
2021-03-04T10:42:51.000Z|41220|D1104|CDI|D|THOREAU CHRISTOPHE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|10|17576|41220|
2021-02-28T13:09:41.000Z|41220|I1302|CDI|E||Annuel de 25000,00 Euros ï¿½ 32000,00 Euros|Temps plein||7|35||41220|
2021-02-24T02:57:12.000Z|41220|C1504|LIB|D|||Temps plein||||16963|41220|
2021-02-24T16:55:20.000Z|41220|F1602|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|14635|41220|
2021-02-12T08:55:38.000Z|41220|N1101|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|11679|41220|
2021-02-09T07:50:48.000Z|41220|I1603|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,80 Euros|Temps plein|||78||41220|
2021-02-05T13:58:57.000Z|41220|F1607|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16639|41220|
