dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:24:01.000Z|49301|H3301|MIS|D|MORGAN INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|12849|49301|
2021-03-08T17:08:31.000Z|49301|H1404|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|10552|49301|
2021-03-08T16:07:51.000Z|49301|M1605|CDI|E|ALLIANCE CONSTRUCTION GROUPE|Mensuel de 2000,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||6|41|38140|49301|
2021-03-05T14:05:20.000Z|49301|H3302|MIS|D|INTERACTION|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78||49301|
2021-03-05T09:42:56.000Z|49301|N1103|CDD|D|EDILTECO||Temps plein||2|23|17993|49301|
2021-03-05T12:20:18.000Z|49301|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78|10553|49301|
2021-03-04T12:59:51.000Z|49301|H2402|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|17197|49301|
2021-03-03T11:54:21.000Z|49301|H1403|CDI|D|Start People|Horaire de 10,33 Euros ï¿½ 10,33 Euros|Temps plein|||78|10553|49301|
2021-03-03T03:53:06.000Z|49301|G1603|CDI|E|Domino's||Temps plein||||14813|49301|
2021-03-01T16:16:18.000Z|49301|K2204|CDI|D|Familles Rurales-Les Frimousses|Horaire de 10,25 Euros|Temps partiel||2|94||49301|
2021-02-19T11:10:35.000Z|49301|M1607|CDI|E|Start People|Horaire de 10,35 Euros ï¿½ 11,50 Euros|Temps plein|||78|19364|49301|
2021-02-09T07:55:17.000Z|49301|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|49301|
2021-01-21T19:27:08.000Z|49301|G1203|CDD|D|COMMUNE DE SEVREMOINE||Temps partiel||5|84||49301|
