dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T11:27:50.000Z|88372|M1608|CDD|E|SARL COLIN||Temps partiel||6|41|19370|88372|
2021-03-12T09:47:01.000Z|88372|K1304|CDD|E|ADAVIE|Horaire de 10,25 Euros|Temps partiel||5|88|10805|88372|
2021-03-11T11:29:25.000Z|88372|D1401|CDI|E|||Temps plein||||11210|88372|
2021-03-10T10:16:07.000Z|88372|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|88372|
2021-03-05T09:21:45.000Z|88372|K1304|CDI|D|ADAVIE|Horaire de 10,25 Euros|Temps partiel||6|88|10805|88372|
2021-03-03T06:55:32.000Z|88372|D1401|CDI|D|||Temps plein||||11210|88372|
2021-03-15T04:59:58.000Z|88372|D1402|CDI|E|||Temps plein||7|||88372|
2021-03-11T11:29:27.000Z|88372|D1402|CDI|E|||Temps plein|||||88372|
2021-03-10T15:49:45.000Z|88372|H2903|CDI|E|SARL ECOLOR|Mensuel de 2000 Euros à 3000 Euros sur 12 mois|Temps plein||7|25|15162|88372|
2021-03-10T08:35:46.000Z|88372|F1604|CDD|E|CAPEB 88||Temps plein||6|94|17831|88372|
2021-02-12T16:27:36.000Z|88372|H2605|CDD|E||Horaire de 10,25 Euros|Temps plein||5|26|16875|88372|
2021-02-09T08:15:48.000Z|88372|M1205|CDI|E|DEOBAT||Temps plein||9|43||88372|
2021-01-18T14:03:27.000Z|88372|D1401|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros|Temps plein||6|26|11389|88372|
2021-02-05T16:58:18.000Z|88372|D1407|CDI|E|BLIQUE ACTIMUM||Temps plein||6|70|20291|88372|
2021-02-03T09:10:51.000Z|88372|I1309|CDI|E|||Temps plein||6|24|14680|88372|
2021-01-26T05:49:58.000Z|88372|I1304|MIS|E|Randstad||Temps plein|||78|19870|88372|
2021-03-03T14:02:00.000Z|88372|D1101|CDI|E|Sup Interim||Temps plein||||12005|88372|
2021-03-02T12:03:16.000Z|88372|N4101|CDD|E|SARL COLIN||Temps plein||6|41|11989|88372|
