dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:47:32.000Z|49323|H2102|MIS|D|RANDSTAD INHOUSE|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||49323|
2021-03-15T11:28:28.000Z|49323|M1501|CDD|E||Mensuel de 1591,00 Euros sur 12 mois|Temps plein||6|52|11329|49323|
2021-03-12T18:29:53.000Z|49323|M1605|CDI|E|ACTIFERM PRO|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43||49323|
2021-03-10T09:01:18.000Z|49323|H2102|MIS|D|Randstad||Temps plein|||78||49323|
2021-03-08T14:55:05.000Z|49323|N1103|DIN|D|LES COMPAGNONS|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|78|17993|49323|
2021-03-03T10:44:56.000Z|49323|N4203|CDI|D||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|64||49323|
2021-02-09T16:11:13.000Z|49323|D1507|CDD|D|||Temps plein||5|47|14769|49323|
2020-12-22T10:15:10.000Z|49323|D1212|CDD|D|||Temps plein||6|85|20561|49323|
2021-03-16T11:09:46.000Z|49323|K1304|CDI|E|ACCES PROPRE|Horaire de 12,00 Euros|Temps partiel|||88|14771|49323|
2021-03-15T15:15:28.000Z|49323|N1105|MIS|E|||Temps plein|||78|16355|49323|
2021-03-12T02:59:40.000Z|49323|K1801|CDI|D|||Temps plein||||11844|49323|
2021-03-10T22:13:25.000Z|49323|H1503|CDI|D|ORE|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|20||49323|
2021-03-05T16:27:51.000Z|49323|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49323|
2021-03-04T13:50:43.000Z|49323|K1304|CDD|D|ADMR DES PORTES D ANGERS|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10805|49323|
2021-03-02T11:54:21.000Z|49323|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49323|
