dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T07:57:25.000Z|78688|M1607|CDI|E||Annuel de 25000,00 Euros ï¿½ 28000,00 Euros|Temps plein|||26|11183|78688|
2021-02-16T12:49:38.000Z|78688|M1607|CDI|E|CAPPEL|Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|43|19400|78688|
2021-02-12T17:14:38.000Z|78688|M1501|CDI|E|CULLIGAN FRANCE|Annuel de 29000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|28|11329|78688|
2021-02-28T09:18:11.000Z|78688|A1203|CDI|E|AXEO Services SQY|Horaire de 11,00 Euros|Temps partiel|||||78688|
2021-02-26T13:54:50.000Z|78688|K1304|CDI|E|KASALYS SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|14774|78688|
2021-02-10T10:15:23.000Z|78688|M1707|CDI|D|FOURMAUX SOPHIE|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|17|18594|78688|
2021-02-08T10:57:48.000Z|78688|D1401|CDI|E|MICHAUD CHAILLY|Annuel de 26600,00 Euros à 29600,00 Euros sur 14 mois|Temps plein||6|46|12748|78688|
2021-03-15T17:08:10.000Z|78688|K1903|CDI|E|||Temps plein||||12343|78688|
2021-03-15T16:41:09.000Z|78688|K1207|CDI|E|SERVICE D'ACCUEIL DE JOUR|Mensuel de 1600,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|87|14597|78688|
2021-03-15T15:18:29.000Z|78688|E1402|CDI|E|||Temps plein||||20418|78688|
2021-03-15T15:08:19.000Z|78688|M1801|CDI|E|Tim France||Temps plein||||10313|78688|
2021-03-15T12:33:14.000Z|78688|M1203|CDI|E|MN RH CONSEIL Cabinet de Recrutement |Mensuel de 2310,00 Euros à 2770,00 Euros sur 12 mois|Temps plein||6|69|15368|78688|
2021-03-10T09:58:15.000Z|78688|C1502|CDI|E|GIMCOVERMEILLE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||8|68|11237|78688|
