dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T21:54:57.000Z|60139|D1401|CDI|E|Expectra||Temps plein||||11210|60139|
2021-03-08T11:50:26.000Z|60139|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|60139|
2021-03-01T09:47:19.000Z|60139|H2909|MIS|E|MANPOWER FRANCE|Horaire de 10,25 Euros|Temps plein||5|78||60139|
2021-02-24T09:58:42.000Z|60139|M1203|CDI|E||Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein||6|69|11213|60139|
2021-02-11T15:39:03.000Z|60139|M1203|CDI|E|CENTRE DISTRIBUTEUR E LECLERC|Mensuel de 2500,00 Euros sur 13 mois|Temps plein||8|47||60139|
2021-03-15T10:28:23.000Z|60139|K1304|CDI|D|SAP VALMONTMORENCY|Horaire de 10,3 Euros à 10,7 Euros sur 12 mois|Temps partiel||6|88|10857|60139|
2021-03-08T10:48:24.000Z|60139|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|60139|
2021-02-16T12:13:58.000Z|60139|K2110|CDD|E||Horaire de 11 Euros à 11,5 Euros sur 12 mois|Temps plein||6|85||60139|
2021-02-12T04:02:20.000Z|60139|K1304|CDI|D|||Temps plein|||96|10857|60139|
2021-03-16T11:33:40.000Z|60139|K1302|CDI|D|AUXI'LIFE  60||Temps plein|||88|11453|60139|
2021-03-15T12:51:22.000Z|60139|M1203|CDI|E|EXPECTRA|Annuel de 33000 Euros sur 12 mois|Temps plein||6|78|20208|60139|
2021-03-11T17:26:32.000Z|60139|D1401|CDI|E|EXPECTRA|Annuel de 27000 Euros sur 12 mois|Temps plein||6|78|11286|60139|
2021-03-09T16:52:29.000Z|60139|K2107|CDD|D|ACADOMIA|Horaire de 16,00 Euros à 18,00 Euros sur 12 mois|Temps partiel||7|85||60139|
2021-03-09T11:41:46.000Z|60139|K1302|CDI|E|AUXI'LIFE  60||Temps plein|||88|11453|60139|
2021-03-03T21:44:49.000Z|60139|G1803|CDI|E|||Temps plein||||12761|60139|
2021-03-03T11:26:42.000Z|60139|N1105|CDD|E|ALLIANCE EMPLOI|Mensuel de 1650,00 Euros à 1780,00 Euros sur 12 mois|Temps plein||2|78|11950|60139|
2021-03-03T11:14:07.000Z|60139|H3302|CDD|E|ALLIANCE EMPLOI|Mensuel de 1650,00 Euros à 1780,00 Euros sur 12 mois|Temps plein||2|78|17072|60139|
2021-02-24T16:57:09.000Z|60139|F1603|CDI|D|LES EXPERTS DU POELE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|47|39001|60139|
2021-02-19T15:45:31.000Z|60139|F1201|CDI|E|SPB ELEC|Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||6|43|13210|60139|
2021-02-19T15:40:16.000Z|60139|F1104|CDI|D|SPB ELEC|Mensuel de 1750,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|43|14041|60139|
2021-02-19T09:09:13.000Z|60139|M1203|CDI|E||Annuel de 40000,00 Euros|Temps plein||||12797|60139|
2021-02-18T17:01:33.000Z|60139|M1503|CDI|E|SELECT T T|Annuel de 40000,00 Euros sur 12 mois|Temps plein||9|78|18728|60139|
2021-02-16T13:52:17.000Z|60139|F1613|CDI|E||Mensuel de 1647 Euros sur 12 mois|Temps plein||3|43|17947|60139|
2021-02-09T10:33:48.000Z|60139|G1204|CDD|D|AQUATHELLE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|93||60139|
2021-01-29T12:23:49.000Z|60139|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|60139|
2020-12-17T02:54:02.000Z|60139|G1602|CDI|E|DomusVi||Temps plein|||70|13861|60139|
2020-11-25T05:50:40.000Z|60139|H3303|MIS|D|Randstad||Temps plein|||78||60139|
2021-03-03T08:01:03.000Z|60139|M1203|CDI|D||Annuel de 36000,00 Euros ï¿½ 38000,00 Euros|Temps plein|||86|12793|60139|
2021-02-25T21:05:52.000Z|60139|F1502|MIS|S|TEMPORIS||Temps plein|||78|11492|60139|
2021-02-18T08:49:54.000Z|60139|N1101|MIS|D|Randstad||Temps plein|||78|11679|60139|
2021-02-10T16:02:09.000Z|60139|I1302|CDD|E||Horaire de 13 Euros|Temps plein||6|25||60139|
2021-01-29T11:29:20.000Z|60139|N1101|CDD|E|ALLIANCE EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|78|11679|60139|
2021-03-12T03:04:07.000Z|60139|C1504|LIB|D|||Temps plein||||10362|60139|
2021-03-10T10:52:46.000Z|60139|N4101|CDI|E|LOGI TRANS SERVICES|Mensuel de 2100,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|49|11989|60139|
2021-03-07T03:10:21.000Z|60139|K2105|CDD|D|Allegro Oise|Horaire de 20,00 Euros|Temps plein||||18137|60139|
2021-03-03T07:03:29.000Z|60139|F1602|MIS|E|Leader Interim||Temps plein|||78|14635|60139|
2021-03-02T10:36:33.000Z|60139|I1304|CDI|D|MENWAY INTERIM|Horaire de 10,25 Euros à 12,50 Euros sur 12 mois|Temps plein||7|78|19870|60139|
2021-02-25T12:14:00.000Z|60139|F1302|MIS|E|VISION RECRUTEMENT|Horaire de 12,00 Euros à 16,00 Euros sur 12 mois|Temps plein||4|78||60139|
2021-02-22T14:36:52.000Z|60139|F1201|CDI|E|LINDNER FRANCE|Annuel de 33000,00 Euros à 40000,00 Euros sur 13 mois|Temps plein||8|43|13209|60139|
2021-01-08T04:52:34.000Z|60139|J1406|CDI|D|||Temps plein||||17367|60139|
