dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:46:21.000Z|24053|G1603|CDI|E||Horaire de 10,25 Euros|Temps plein||6|93|14813|24053|
2021-03-10T09:05:19.000Z|24053|H2102|MIS|D|Randstad||Temps plein|||78||24053|
2021-03-09T15:13:26.000Z|24053|M1204|CDI|D|LA PERIGOURDINE COOPERATIVE AGRICOLE||Temps plein||6|46|11190|24053|
2021-03-09T10:01:43.000Z|24053|D1212|CDI|E||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|20561|24053|
2021-03-08T09:07:45.000Z|24053|D1214|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|47|20613|24053|
2021-03-04T17:12:36.000Z|24053|A1414|SAI|D|||Temps plein||||17427|24053|
2021-03-03T09:18:29.000Z|24053|M1605|CDD|D|LA PERIGOURDINE COOPERATIVE AGRICOLE||Temps plein||6|46|11230|24053|
2021-02-22T15:23:32.000Z|24053|G1603|CDI|E|O NAM||Temps plein||5|70|14813|24053|
2021-02-18T11:45:50.000Z|24053|D1212|MIS|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20561|24053|
2021-01-11T17:06:25.000Z|24053|N1103|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|17993|24053|
2021-03-14T16:50:54.000Z|24053|N1103|CDI|E|Autodistribution||Temps plein||||16276|24053|
2021-03-14T16:50:48.000Z|24053|D1404|CDI|E|Autodistribution||Temps plein|||||24053|
2021-03-10T17:52:05.000Z|24053|H2101|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||7|78||24053|
2021-02-22T11:24:53.000Z|24053|D1214|CDD|D|GRANDVISION FRANCE|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|20605|24053|
2021-02-01T16:14:41.000Z|24053|F1702|CDD|D|GEIQ 24|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|17541|24053|
2020-11-24T04:38:36.000Z|24053|K2301|MIS|D|Randstad||Temps plein|||78||24053|
2021-03-12T10:18:31.000Z|24053|I1606|CDI|E|FAURIE 24||Temps plein||4|45|11699|24053|
2021-03-12T09:41:22.000Z|24053|I1310|CDI|E|FAURIE 24||Temps plein||4|45||24053|
2021-03-12T09:09:26.000Z|24053|I1304|MIS|D|Randstad||Temps plein|||78|19870|24053|
