dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:41:24.000Z|87085|D1401|CDI|E|LES ATELIERS DE PERSPECTIVE|Horaire de 10,25 Euros|Temps plein||6|31||87085|
2021-03-15T20:54:15.000Z|87085|G1803|CDI|E|Acto Consulting||Temps plein||||19430|87085|
2021-03-15T19:25:42.000Z|87085|J1301|CDD|E|Elior services|Mensuel de 1130,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||5|81|10698|87085|
2021-03-15T16:30:16.000Z|87085|J1307|CDD|E||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|18027|87085|
2021-03-15T15:21:49.000Z|87085|M1607|CDI|E|Manpower||Temps plein||||11183|87085|
2021-03-15T15:20:45.000Z|87085|K1304|CDI|D|||Temps plein||||14771|87085|
2021-03-15T15:16:37.000Z|87085|M1205|CDI|E|||Temps plein||||18569|87085|
2021-03-15T15:16:29.000Z|87085|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|87085|
2021-03-15T15:12:31.000Z|87085|H2102|MIS|E||Horaire de 10,30 Euros à 11,00 Euros|Temps plein||2|78||87085|
2021-03-15T14:24:55.000Z|87085|D1401|MIS|D|TEMPORIS|Horaire de 10,54 Euros à 10,54 Euros sur 12 mois|Temps plein||2|78|11188|87085|
2021-03-15T14:24:27.000Z|87085|I1203|CDD|E|GRETA DU LIMOUSIN||Temps partiel||6|85||87085|
2021-03-15T14:11:43.000Z|87085|N4105|CDI|D|EUROCOURSES|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|49|11999|87085|
2021-03-15T10:57:58.000Z|87085|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20613|87085|
