dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T15:00:37.000Z|57751|H2402|MIS|E|Partnaire||Temps plein|||78|17197|57751|
2021-02-26T13:03:12.000Z|57751|D1408|CDI|E|||Temps plein||||13353|57751|
2021-02-05T15:06:40.000Z|57751|M1605|CDD|E|AGRO ANALYSE|Horaire de 10,25 Euros|Temps plein||6|71|19401|57751|
2021-01-28T12:07:15.000Z|57751|N1103|MIS|E|CONNECTT GRAND EST|Horaire de 10,25 Euros à 10,87 Euros sur 12 mois|Temps plein||2|78|17993|57751|
2021-03-15T15:27:12.000Z|57751|K1207|CDD|E|MOISSONS NOUVELLES||Temps plein||7|87|16740|57751|
2021-03-15T10:58:33.000Z|57751|F1704|CDI|D|S.I.S.|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||3|70|16357|57751|
2021-03-15T10:41:20.000Z|57751|N1103|CDI|E|S.I.S.|Mensuel de 1556,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||2|70|16276|57751|
2021-03-11T13:46:24.000Z|57751|K1302|CDI|E|ONELA Metz||Temps plein||||11255|57751|
2021-03-11T13:42:46.000Z|57751|K1302|CDI|E|ONELA Metz||Temps plein||||11255|57751|
2021-03-10T04:08:16.000Z|57751|H2903|CDI|D|||Temps plein||||20497|57751|
2021-03-10T02:58:46.000Z|57751|N1103|CDI|D|||Temps plein||||16276|57751|
2021-03-09T09:31:22.000Z|57751|D1301|CDI|E|NORMA SARL||Temps plein||8|46|18782|57751|
2021-03-02T06:59:21.000Z|57751|N1103|CDI|E|RANDSTAD||Temps plein||||16276|57751|
2021-02-24T14:20:03.000Z|57751|M1203|CDI|E|Expectra||Temps plein|||69|10871|57751|
2021-02-23T15:06:10.000Z|57751|G1801|CDD|E|YENIGUN||Temps partiel||6|70|19426|57751|
2021-03-16T10:45:37.000Z|57751|F1702|CDI|E|EJL LORRAINE|Horaire de 12,50 Euros sur 12 mois|Temps plein||3|42||57751|
2021-03-15T11:14:13.000Z|57751|K2301|CDI|E|S.I.S.|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|70||57751|
2021-03-15T10:56:21.000Z|57751|M1808|CDI|E|S.I.S.||Temps plein||6|70|15261|57751|
2021-03-15T10:05:32.000Z|57751|N1101|CDI|D|ADECCO OUTSOURCING|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|70|11686|57751|
2021-03-15T07:16:03.000Z|57751|M1203|CDI|E|||Temps plein||||12792|57751|
2021-03-14T12:53:11.000Z|57751|M1808|CDI|E|SIS||Temps plein||6||15261|57751|
2021-03-14T12:48:40.000Z|57751|K2301|CDI|E|SIS||Temps plein||3|24||57751|
2021-03-12T08:59:32.000Z|57751|K1201|CDD|D|CONSEIL DEPARTEMENTAL DE LA MOSELLE|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|84|13711|57751|
2021-03-12T12:53:31.000Z|57751|M1203|CDI|E|Adsearch||Temps plein||||12786|57751|
2021-03-11T21:56:52.000Z|57751|M1203|CDI|E|Expectra||Temps plein||||12807|57751|
2021-03-11T13:43:50.000Z|57751|K1304|CDI|E|ONELA Metz||Temps plein||||10857|57751|
2021-03-11T11:41:33.000Z|57751|C1501|CDI|E|||Temps plein||||18698|57751|
2021-03-11T05:51:52.000Z|57751|M1203|CDI|D|Supplay||Temps plein||||12786|57751|
2021-03-10T13:22:30.000Z|57751|F1606|CDI|E|FACADE DECO|Horaire de 10,25 Euros à 11,50 Euros|Temps plein||2|43|17638|57751|
2021-03-10T10:03:05.000Z|57751|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|57751|
2021-03-10T09:09:08.000Z|57751|M1203|MIS|E|Expectra||Temps plein|||78|12792|57751|
2021-03-10T09:07:21.000Z|57751|M1203|MIS|E|Expectra||Temps plein|||78|12788|57751|
2021-03-10T03:07:59.000Z|57751|D1404|CDI|E|||Temps plein|||82||57751|
2021-03-08T15:00:54.000Z|57751|M1203|CDI|E|Adsearch||Temps plein||||15368|57751|
2021-03-08T14:06:21.000Z|57751|M1204|CDI|E|Expectra||Temps plein||||13638|57751|
2021-03-08T03:09:33.000Z|57751|M1203|CDI|E|Adsearch Strasbourg||Temps plein||||12786|57751|
2021-03-08T03:08:47.000Z|57751|M1203|CDI|E|Adsearch||Temps plein||||15368|57751|
2021-03-07T21:16:07.000Z|57751|M1203|CDI|E|Adsearch||Temps plein||||15368|57751|
2021-03-07T21:02:40.000Z|57751|M1203|CDI|E|Adsearch Strasbourg||Temps plein||||12786|57751|
2021-03-07T20:54:35.000Z|57751|N1301|CDI|E|||Temps plein||||19112|57751|
2021-03-06T14:58:40.000Z|57751|K2502|CDI|E|||Temps plein||||19174|57751|
2021-03-06T14:51:34.000Z|57751|M1203|CDI|E|Adsearch||Temps plein||||15368|57751|
2021-03-06T03:11:28.000Z|57751|K1304|CDI|D|||Temps plein|||88|10857|57751|
2021-03-05T09:56:10.000Z|57751|F1501|CDI|E|LES GRENIERS D ALSACE LORRAINE|Horaire de 12,50 Euros à 15,18 Euros sur 12 mois|Temps plein||3|43|11965|57751|
2021-03-05T09:44:51.000Z|57751|I1304|CDI|E|||Temps plein|||||57751|
2021-03-05T07:44:02.000Z|57751|H1302|CDI|E|||Temps plein|||||57751|
2021-03-04T16:54:20.000Z|57751|C1501|CDD|E|SA D'HLM LOGIEST|Mensuel de 1645,00 Euros à 1650,00 Euros sur 13 mois|Temps plein||3|68||57751|
