dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:28:05.000Z|30202|D1508|CDI|E|MR BRICOLAGE (PONT ST ESPRIT)|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|47|18674|30202|
2021-03-09T11:39:02.000Z|30202|G1605|SAI|D|LA GUINGUETTE DE VALMONT|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|56|17846|30202|
2021-03-08T13:52:38.000Z|30202|D1106|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|10|20560|30202|
2021-03-08T13:50:21.000Z|30202|D1106|CDD|E||Horaire de 10,52 Euros|Temps partiel||6|10|20560|30202|
2021-03-05T05:58:26.000Z|30202|D1507|CDD|D|||Temps partiel||5|47|14769|30202|
2021-02-27T14:56:16.000Z|30202|D1507|CDD|D|||Temps partiel||5|47|14769|30202|
2021-02-24T10:03:10.000Z|30202|D1507|CDD|D|||Temps plein||5|47|14769|30202|
2021-02-19T15:39:11.000Z|30202|D1508|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|18674|30202|
2021-02-19T15:35:11.000Z|30202|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|38124|30202|
2021-02-19T15:32:27.000Z|30202|D1505|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|47|15487|30202|
2021-02-19T15:10:14.000Z|30202|D1505|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|15487|30202|
2021-02-19T15:05:36.000Z|30202|N1103|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|47||30202|
2021-02-19T14:26:16.000Z|30202|D1507|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|47|14769|30202|
2021-02-19T14:19:14.000Z|30202|D1507|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|47|14769|30202|
2021-03-15T10:03:30.000Z|30202|D1403|CCE|D|JUST FRANCE||Temps plein||5|47||30202|
2021-03-11T13:48:50.000Z|30202|K1302|CDI|E|ONELA Nimes||Temps partiel||||11255|30202|
2021-03-10T06:59:49.000Z|30202|C1206|CDI|D||Annuel de 35000,00 Euros|Temps plein||||11777|30202|
2021-03-09T12:31:51.000Z|30202|K1302|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11256|30202|
2021-03-09T12:26:10.000Z|30202|K1302|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11256|30202|
2021-03-09T11:17:04.000Z|30202|G1803|SAI|D|LA GUINGUETTE DE VALMONT|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|56|19427|30202|
2021-02-17T09:18:20.000Z|30202|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|30202|
2021-02-10T13:02:44.000Z|30202|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|30202|
2021-02-09T09:27:22.000Z|30202|D1504|CDI|E|||Temps plein||9|47||30202|
2021-01-26T03:17:43.000Z|30202|K1304|CDI|D|||Temps plein||||10805|30202|
2021-03-16T12:24:45.000Z|30202|K2303|CDD|D|JEROME MALBET|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|70|10926|30202|
2021-03-12T14:39:10.000Z|30202|K2107|CDD|D|ACADOMIA|Horaire de 13 Euros à 15 Euros sur 12 mois|Temps partiel||7|88||30202|
2021-03-12T10:10:34.000Z|30202|M1404|CDD|D|MAISON FAMILIALE ENSEIGNEMENT RURALE|Mensuel de 669 Euros à 1300 Euros sur 12 mois|Temps plein||6|85||30202|
2021-03-10T14:51:21.000Z|30202|K1204|CDD|E||Mensuel de 1555,00 Euros à 1600,00 Euros sur 36 mois|Temps plein||6|94|10319|30202|
2021-03-09T11:36:52.000Z|30202|G1602|SAI|E|LA GUINGUETTE DE VALMONT|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|56|12756|30202|
2021-03-09T11:32:12.000Z|30202|G1602|SAI|E|LA GUINGUETTE DE VALMONT|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|56|13861|30202|
2021-03-02T15:10:56.000Z|30202|M1203|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|12792|30202|
2021-03-01T10:58:05.000Z|30202|N4105|CDI|E|CHAUSSON MATERIAUX||Temps plein||5|46|12001|30202|
2021-02-26T16:17:44.000Z|30202|D1502|CDI|E|Magasin U Carquefou||Temps plein||||12276|30202|
2021-02-26T16:16:25.000Z|30202|D1508|CDI|D|Magasin U Carquefou||Temps plein||||16332|30202|
2021-02-24T10:42:11.000Z|30202|N4103|CDI|E|SA COOPERATIVE D'ENTREPRISES DE TRANSP|Horaire de 10,80 Euros à 11,90 Euros sur 13 mois|Temps partiel||3|49|38796|30202|
2021-02-12T08:54:46.000Z|30202|I1310|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 14,00 Euros|Temps plein|||78||30202|
2021-02-03T08:49:30.000Z|30202|M1502|FRA|E|||Temps plein||||13529|30202|
2021-01-07T10:22:29.000Z|30202|D1502|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||8|47|18839|30202|
2020-12-04T14:37:08.000Z|30202|D1402|CDI|E|ETS PERRET||Temps plein||7|46||30202|
2021-03-09T11:22:30.000Z|30202|G1601|SAI|E|LA GUINGUETTE DE VALMONT|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|56|12018|30202|
2021-02-26T03:00:05.000Z|30202|C1504|LIB|D|||Temps plein||||13464|30202|
2021-02-26T02:56:13.000Z|30202|C1504|LIB|D|||Temps plein||||10362|30202|
2021-02-20T08:45:56.000Z|30202|C1504|LIB|D|||Temps plein||||10362|30202|
2021-02-19T15:16:30.000Z|30202|D1101|CDI|E|||Temps plein||6|47|11564|30202|
