dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:46:30.000Z|69046|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10857|69046|
2021-03-16T11:33:37.000Z|69046|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10805|69046|
2021-03-08T12:08:55.000Z|69046|K1304|CDD|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|69046|
2021-03-08T12:03:31.000Z|69046|K1303|CDD|D|fédération admr|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88||69046|
2021-02-26T09:35:09.000Z|69046|K1303|CDI|E|OGEC SAINT CHARLES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|85||69046|
2021-02-22T14:54:55.000Z|69046|A1203|CDD|D|L C PAYSAGE|Horaire de 10,30 Euros sur 12 mois|Temps plein||2|81|17515|69046|
2021-03-15T14:21:56.000Z|69046|J1501|CDI|E|LES VERTS MONTS|Mensuel de 1800,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||6|87|10893|69046|
2021-03-11T14:34:53.000Z|69046|D1104|CDI|D|BOULANGERIE DE CHARLY|Mensuel de 1700 Euros à 2500 Euros sur 12 mois|Temps plein||3|10|17576|69046|
2021-02-03T06:00:43.000Z|69046|K1302|CDI|D|||Temps plein||||11456|69046|
2021-03-16T11:39:06.000Z|69046|K1303|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88||69046|
2021-03-15T21:56:34.000Z|69046|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||69046|
2021-03-07T17:14:45.000Z|69046|K1303|CDI|D|||Temps plein|||||69046|
2021-03-02T19:16:08.000Z|69046|K2107|CDD|D|Complétude|Horaire de 13,81 Euros ï¿½ 18,81 Euros|Temps partiel||5|85|18109|69046|
2021-03-02T20:17:37.000Z|69046|K2105|CDD|D|Allegro Rhône|Horaire de 20,00 Euros|Temps plein||||18124|69046|
2021-03-02T04:10:48.000Z|69046|K1303|CDI|D|||Temps plein|||88||69046|
