dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T13:48:55.000Z|91657|J1304|CDI|E|BABILOU||Temps plein||||11448|91657|
2021-03-05T09:10:36.000Z|91657|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|91657|
2021-03-01T16:42:10.000Z|91657|D1209|CDI|E|VALDOLY FLEURS|Mensuel de 1600 Euros sur 12 mois|Temps plein||6|47|15095|91657|
2021-03-15T13:25:54.000Z|91657|N1103|CDI|D|||Temps plein||||16277|91657|
2021-03-09T16:02:33.000Z|91657|H2602|MIS|E|GIF 4|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|78||91657|
2021-03-08T15:59:38.000Z|91657|I1604|CDI|D|AUTO BILAN VALDOLY|Mensuel de 2083,00 Euros à 2166,00 Euros sur 12 mois|Temps plein||3|71|13654|91657|
2021-03-03T14:50:49.000Z|91657|F1106|CDI|E|SOLEFFI||Temps plein||9|43||91657|
2021-02-26T09:48:16.000Z|91657|C1102|CDI|E|ASSU 2000||Temps plein||6|66||91657|
2021-02-26T09:44:48.000Z|91657|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|91657|
2021-03-03T17:12:22.000Z|91657|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|91657|
2021-03-03T10:31:17.000Z|91657|F1302|CDI|E|ECO BTP ENVIRONNEMENT|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|77||91657|
2021-03-01T05:06:27.000Z|91657|K1303|CDD|D|||Temps plein|||||91657|
2021-02-26T03:50:57.000Z|91657|C1504|LIB|D|||Temps plein||||10362|91657|
2021-02-20T08:44:31.000Z|91657|C1504|LIB|D|||Temps plein||||13464|91657|
2021-02-05T14:06:06.000Z|91657|K1303|CDD|D|Particulier Employeur||Temps plein|||97||91657|
2021-01-20T03:02:53.000Z|91657|C1504|LIB|D|||Temps plein||||10362|91657|
2021-01-16T05:10:31.000Z|91657|C1504|LIB|D|||Temps plein||||10362|91657|
2021-03-16T11:24:34.000Z|91657|K1302|CDI|D|Senior Compagnie Val d'Yerres||Temps plein||||11453|91657|
2021-03-15T05:10:41.000Z|91657|I1604|CDI|E|||Temps plein||||16446|91657|
2021-02-23T11:49:47.000Z|91657|F1703|CDI|E|SMTB|Mensuel de 2400,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|41|16250|91657|
2021-02-09T18:28:45.000Z|91657|F1703|CDI|D|OCB|Mensuel de 2500,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|43|16250|91657|
