dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:11:45.000Z|59508|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59508|
2021-03-12T12:23:15.000Z|59508|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59508|
2021-03-12T04:00:10.000Z|59508|N4105|MIS|D|Partnaire Lille||Temps plein|||78|11999|59508|
2021-03-10T18:37:51.000Z|59508|K1801|CDD|E|COMMUNAUTE EMMAUS FRANCE||Temps plein||6|87|13436|59508|
2021-03-10T12:29:55.000Z|59508|D1214|CDI|E|MANGO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|20613|59508|
2021-03-10T11:33:30.000Z|59508|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59508|
2021-03-10T11:13:06.000Z|59508|D1106|CDD|D|BOULANGERIE ANGE||Temps plein||6|10|20560|59508|
2021-03-10T09:38:40.000Z|59508|M1607|CDI|E|BATISEC|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||6|46|11183|59508|
2021-03-01T15:24:12.000Z|59508|K2204|CDD|E|TUMAID|Mensuel de 1140,96 Euros sur 12 mois|Temps partiel||1|81||59508|
2021-02-25T17:06:30.000Z|59508|K1304|CDI|E|Proxi'vie|Horaire de 10,03 Euros|Temps partiel|||96|14771|59508|
2021-03-16T09:20:47.000Z|59508|D1401|CDI|D|NOUVEL'ER|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|11210|59508|
2021-03-15T14:42:11.000Z|59508|D1209|CDD|D|L'ILE AUX FLEURS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|15095|59508|
