dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:52:51.000Z|69384|M1601|CDI|E|FINDERS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|70||69384|
2021-03-10T03:06:40.000Z|69384|D1505|CDD|D|||Temps plein|||70|15487|69384|
2021-03-09T04:13:08.000Z|69384|M1601|CDI|E|Quadral||Temps plein|||68||69384|
2021-03-08T17:44:24.000Z|69384|M1609|CDD|D|HCL SIEGE ADMINISTRATIF|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|86|19397|69384|
2021-03-08T10:52:44.000Z|69384|M1704|CDI|E|LIP TERTIAIRE LYON TFV|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||6|78|38792|69384|
2021-03-08T08:47:19.000Z|69384|D1106|CDI|E|L ATELIER DES DELICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|70|20560|69384|
2021-03-08T08:25:53.000Z|69384|D1106|CDD|D|L ATELIER DES DELICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|20560|69384|
2021-03-05T08:51:58.000Z|69384|D1403|CDD|E|STUDIO COMME J'AIME|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|70||69384|
2021-03-03T09:42:41.000Z|69384|I1203|CDI|E|ARTELOGE|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|66||69384|
2021-03-02T11:42:52.000Z|69384|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|69384|
2021-03-01T09:10:57.000Z|69384|M1609|CDI|E|Imagerie du Mail|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|82|19397|69384|
2021-02-28T03:07:20.000Z|69384|C1502|MIS|D|Randstad||Temps plein|||78|11774|69384|
2021-02-26T17:43:34.000Z|69384|M1401|CDD|D|QUALIMARKET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|73|14841|69384|
2021-02-25T10:59:43.000Z|69384|D1408|CDI|E|||Temps plein|||81|13353|69384|
2021-02-24T15:46:08.000Z|69384|M1607|CDI|D|REGIE GINDRE|Mensuel de 1900,00 Euros à 26000,00 Euros sur 13 mois|Temps plein||5|68|11183|69384|
2021-01-27T09:03:36.000Z|69384|G1203|CDI|E|Centres Sociaux Croix-Rousse|Horaire de 10,45 Euros|Temps plein||5|88||69384|
2021-01-12T14:32:27.000Z|69384|N1303|CDD|D|HCL SIEGE ADMINISTRATIF|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||8|86|11295|69384|
2021-01-11T16:38:22.000Z|69384|J1301|CDD|D|CFA PROPRETE|Mensuel de 870,00 Euros à 1345,00 Euros sur 12 mois|Temps plein||2|85|10698|69384|
2021-01-11T16:35:29.000Z|69384|J1301|CDD|D|CFA PROPRETE|Mensuel de 870,00 Euros à 1266,00 Euros sur 12 mois|Temps plein||2|85|10698|69384|
2021-03-11T14:06:07.000Z|69384|K2503|CDD|D|HCL SIEGE ADMINISTRATIF|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|86|10599|69384|
2021-03-11T12:05:53.000Z|69384|K2110|CDI|D|CONDUITE EUROPEENNE ECONOMIQUE|Mensuel de 1900 Euros à 2100 Euros sur 12 mois|Temps plein||6|85||69384|
2021-03-08T14:58:29.000Z|69384|G1603|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|56||69384|
2021-03-06T02:58:15.000Z|69384|J1307|CDI|D|Appel Medical||Temps plein||||18027|69384|
2021-03-03T09:10:42.000Z|69384|D1504|CDI|E|CARREFOUR city|Mensuel de 2143,10 Euros sur 12 mois|Temps plein||9|47||69384|
2021-03-02T11:27:18.000Z|69384|K1302|CDI|D||Horaire de 11,33 Euros|Temps plein||5|97||69384|
2021-03-01T17:18:55.000Z|69384|C1504|CCE|D|ERA IMMOBILIER||Temps plein||5|68|16967|69384|
2021-03-01T09:36:31.000Z|69384|I1307|CDD|D|Sarah Zadi Salem|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|61||69384|
2021-02-25T17:26:11.000Z|69384|C1504|CDI|D|BOURSE DE L'IMMOBILIER|Mensuel de 1730,00 Euros à 1730,00 Euros sur 12 mois|Temps plein||5|68|16967|69384|
2021-02-25T09:47:59.000Z|69384|K1303|CDD|D|Centres Sociaux Croix-Rousse|Mensuel de 1600,83 Euros sur 12 mois|Temps plein||6|88|11180|69384|
2021-02-24T17:06:40.000Z|69384|K1303|CDI|D|BULBULLINE|Mensuel de 1332,50 Euros sur 12 mois|Temps partiel||6|88|11180|69384|
2021-02-16T10:29:13.000Z|69384|K2110|CDI|D|CENTRE D'EDUCATION & SECURITE ROUTIERE|Mensuel de 1900,00 Euros à 2012,00 Euros sur 12 mois|Temps plein||6|85||69384|
2021-02-16T07:53:10.000Z|69384|J1307|CDI|D|Appel Médical par Randstad||Temps plein||||18027|69384|
2021-03-16T11:39:35.000Z|69384|G1602|CDI|E|LE KEBAB DE L'ANGLE||Temps plein||6|56|13861|69384|
2021-03-12T12:32:33.000Z|69384|M1203|MIS|E|EXPECTRA|Annuel de 29000,00 Euros sur 12 mois|Temps plein||6|78|20208|69384|
2021-03-11T14:00:00.000Z|69384|K1304|CDI|E|Axeo Services Lyon|Horaire de 10,24 Euros|Temps plein||||10857|69384|
2021-03-10T10:50:54.000Z|69384|N4105|CDI|D|HENRI ET SEBASTIEN BOUILLET|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|10|16208|69384|
2021-03-09T16:45:56.000Z|69384|J1302|CDI|E|LABORATOIRE CROIX ROUSSE|Mensuel de 1750,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|86||69384|
2021-03-05T15:22:46.000Z|69384|K1302|CDD|E|ADV-LYON|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|69384|
2021-03-05T11:36:16.000Z|69384|F1608|CDI|D|ETABLISSEMENTS CHABOUD ET COMPAGNIE|Mensuel de 1700,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|96|16386|69384|
2021-03-05T11:30:35.000Z|69384|K2602|CDI|E|ETABLISSEMENTS CHABOUD ET COMPAGNIE|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|96|13461|69384|
2021-03-05T09:30:39.000Z|69384|K1302|CDI|E|ADV-LYON|Horaire de 10,3 Euros à 12 Euros sur 12 mois|Temps partiel||6|88|11255|69384|
2021-03-05T05:57:56.000Z|69384|F1201|CDI|E||Annuel de 43000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||41||69384|
2021-03-04T11:25:25.000Z|69384|G1602|CDD|E|CASA SPANO|Horaire de 12,00 Euros|Temps plein||2|56|13861|69384|
2021-03-04T09:36:44.000Z|69384|G1604|CDI|D|COCOZZA|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|70|17807|69384|
2021-03-03T03:58:17.000Z|69384|F1103|CDI|E|Quadral||Temps plein|||68|20141|69384|
2021-02-25T14:14:34.000Z|69384|H1206|CDD|D|HCL SIEGE ADMINISTRATIF|Mensuel de 1827 Euros sur 12 mois|Temps plein||6|86|15772|69384|
2021-02-25T10:27:15.000Z|69384|A1203|MIS|E|AQUILA RH|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|78|17515|69384|
2021-02-23T10:29:46.000Z|69384|D1102|CDI|E|Maison Jolivet|Mensuel de 2500,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||2|10|17407|69384|
2021-02-23T10:17:37.000Z|69384|F1603|CDI|E|CLAIR'AZUR|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||6|46||69384|
2021-02-19T15:57:59.000Z|69384|J1302|CDD|D|HCL SIEGE ADMINISTRATIF|Mensuel de 1668,00 Euros sur 12 mois|Temps plein||6|86||69384|
2021-02-19T06:57:23.000Z|69384|M1805|CDI|E||Annuel de 60000,00 Euros ï¿½ 60000,00 Euros|Temps plein|||62|15714|69384|
2021-02-15T13:49:42.000Z|69384|G1203|CDI|E|Centres Sociaux Croix-Rousse||Temps plein||6|88||69384|
2021-02-15T03:49:01.000Z|69384|D1402|CDI|E|FB PASSION|Mensuel de 2200,00 Euros ï¿½ 2500,00 Euros|Temps plein||8|||69384|
2021-02-14T21:14:19.000Z|69384|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|69384|
||||||||||||69384|
2021-02-05T15:51:09.000Z|69384|F1607|CDI|E|FB PASSION INTERIM|Mensuel de 2000,00 Euros ï¿½ 2300,00 Euros|Temps plein||2||16685|69384|
2020-09-23T09:55:33.000Z|69384|F1106|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78||69384|
2020-09-23T09:54:14.000Z|69384|F1106|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Annuel de 30000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|78||69384|
2021-03-10T16:09:37.000Z|69384|K1302|CDI|E|Petits-fils Lyon Bellecour|Horaire de 12,50 Euros|Temps plein||||11456|69384|
