dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:17:39.000Z|97408|M1607|CDI|E|ADJUST RH|Mensuel de 1560,00 Euros sur 13 mois|Temps plein||6|46|11183|97408|
2021-03-11T07:19:50.000Z|97408|M1502|CDD|E|LDSM RH|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11863|97408|
2021-03-03T05:44:15.000Z|97408|M1502|CDI|E|SHOCK ETT OUEST|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|78|11863|97408|
2021-02-26T05:11:05.000Z|97408|M1601|CDI|E||Horaire de 10,25 Euros|Temps plein||6|85||97408|
2021-02-19T08:30:53.000Z|97408|D1211|CDD|D|VKOMIX|Mensuel de 1200,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||5|47|20594|97408|
2021-03-16T12:29:57.000Z|97408|K1304|CDD|E|SUDOM SERVICES|Horaire de 11,28 Euros sur 12 mois|Temps partiel||6|96|10857|97408|
2021-03-16T08:07:13.000Z|97408|I1203|CDD|E||Horaire de 10,25 Euros|Temps partiel||1|88||97408|
2021-03-15T05:50:20.000Z|97408|D1214|CCE|E|ADJUST RH||Temps plein||6|46|38382|97408|
2021-03-01T08:24:44.000Z|97408|G1603|CDD|D|ICCI||Temps plein||5|56|14813|97408|
2021-02-25T05:47:12.000Z|97408|I1401|CDI|D|Adjust RH|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|77||97408|
2021-02-24T07:56:40.000Z|97408|D1403|MIS|E|SHOCK ETT OUEST||Temps plein||6|78|38068|97408|
2021-02-08T05:07:44.000Z|97408|I1203|CDI|D|BATISEO||Temps plein||3|43||97408|
2021-03-16T07:36:17.000Z|97408|G1203|CDD|E|||Temps plein||5|96|11006|97408|
2021-03-10T18:29:35.000Z|97408|M1805|CDI|E|SQUIRREL|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||3|85|14156|97408|
2021-03-08T10:53:00.000Z|97408|D1402|CDD|E|||Temps plein||6|46||97408|
2021-03-04T13:16:17.000Z|97408|M1203|CDD|D|EDENA|Mensuel de 1555,00 Euros à 1600,00 Euros sur 13 mois|Temps plein||5|11|10872|97408|
2021-03-04T03:02:55.000Z|97408|C1504|LIB|D|||Temps plein||||13464|97408|
2021-03-02T10:33:02.000Z|97408|D1402|CDD|E||Horaire de 10,25 Euros|Temps plein||6|28||97408|
2021-03-01T11:30:38.000Z|97408|I1307|CDI|E||Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|71||97408|
2021-02-23T09:48:40.000Z|97408|D1106|CDD|E|||Temps plein||6|47|20577|97408|
2021-02-15T06:29:58.000Z|97408|F1607|CDD|E||Horaire de 10,25 Euros|Temps plein||3|43|13977|97408|
2021-02-10T06:45:57.000Z|97408|H1502|CDI|E|ARAR||Temps plein||9|86||97408|
2021-02-04T12:24:30.000Z|97408|F1703|MIS|E|ALLYANCE INTERIM|Horaire de 11,23 Euros sur 12 mois|Temps plein||6|78|16256|97408|
2021-02-03T07:05:17.000Z|97408|J1506|CDI|E|ARAR||Temps plein||8|86|15552|97408|
2021-03-16T11:21:48.000Z|97408|K1303|CDI|E|Kangourou Kids La Réunion|Horaire de 11,10 Euros|Temps partiel|||88||97408|
2021-03-11T06:47:55.000Z|97408|F1703|MIS|E|SHOCK INTERIM||Temps plein||3|78|16267|97408|
2021-02-23T13:52:26.000Z|97408|D1104|CDD|E|||Temps plein||5|10|17576|97408|
2021-02-23T13:46:51.000Z|97408|D1102|CDD|E|||Temps plein||5|10|11573|97408|
2021-02-17T07:51:43.000Z|97408|F1703|CDI|E|COISSER FREDERIC|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||3|43|16250|97408|
2021-02-10T06:21:32.000Z|97408|M1202|CDI|E|CABINET DAVID DIARRA||Temps plein||6|69||97408|
2021-02-08T05:15:23.000Z|97408|F1604|CDI|D|BATISEO||Temps plein||3|43|17821|97408|
2021-02-05T06:05:32.000Z|97408|I1306|CDD|E|||Temps plein||6|43|15167|97408|
2021-03-15T11:24:28.000Z|97408|F1602|CDI|D|||Temps plein||7|43|14617|97408|
2021-03-15T11:20:08.000Z|97408|I1603|CDD|E|||Temps plein||6|46||97408|
2021-03-02T10:19:00.000Z|97408|F1106|CDI|E||Mensuel de 2500 Euros sur 12 mois|Temps plein||8|33||97408|
2021-02-10T10:56:47.000Z|97408|I1604|CDD|E|LEADER AUTOMOBILE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|45|16446|97408|
2021-02-10T08:32:58.000Z|97408|J1102|CDD|D|ARAR||Temps plein||9|86|16567|97408|
2021-02-10T08:30:47.000Z|97408|J1102|CDI|D|ARAR||Temps partiel||9|86|16567|97408|
2021-02-10T08:28:50.000Z|97408|J1102|CDD|D|ARAR||Temps plein||9|86|16567|97408|
2021-02-08T05:00:32.000Z|97408|F1608|CDI|D|BATISEO||Temps plein||3|43|11690|97408|
2021-02-05T06:20:02.000Z|97408|F1603|CDD|E|||Temps plein||6|43|17837|97408|
