dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T05:14:05.000Z|97413|A1414|CDD|D|SCEA F.A.R.|Horaire de 10,25 Euros|Temps plein||1|01|17388|97413|
2021-02-22T04:49:39.000Z|97413|G1501|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|55|20500|97413|
2021-03-16T10:51:41.000Z|97413|K2111|LIB|E|ESSENSYS FCOI||Temps plein||6|85|38243|97413|
2021-03-09T12:08:25.000Z|97413|G1603|CDD|E||Horaire de 10,25 Euros|Temps plein||6|56|14813|97413|
2021-03-09T07:56:38.000Z|97413|E1101|CDD|D|ESSENSYS FCOI||Temps plein||5|85|38383|97413|
2021-02-22T13:36:51.000Z|97413|K1302|CDI|D|ABA DOMICILE||Temps partiel||6|88||97413|
2021-02-18T07:44:55.000Z|97413|D1301|CDI|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|47|18665|97413|
2021-03-16T12:33:41.000Z|97413|D1401|MIS|E|AXION GRAND SUD|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|12748|97413|
2021-03-16T07:52:10.000Z|97413|F1101|CDI|E|UNI VERT DURABLE|Annuel de 25000 Euros à 38000 Euros sur 12 mois|Temps plein||8|81|11123|97413|
2021-03-15T08:10:49.000Z|97413|M1203|MIS|E|AXION GRAND SUD|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|10872|97413|
2021-03-15T06:37:42.000Z|97413|G1204|CDD|E|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84|19586|97413|
2021-03-15T06:32:19.000Z|97413|G1203|CDD|E|MAIRIE||Temps plein||6|84||97413|
2021-03-12T12:13:49.000Z|97413|K2110|CDI|D||Horaire de 12,00 Euros sur 12 mois|Temps partiel||6|85||97413|
2021-03-11T07:23:12.000Z|97413|I1604|CDI|E|||Temps plein||6|45|16547|97413|
2021-03-06T03:06:53.000Z|97413|D1401|CDD|D|||Temps plein||||14753|97413|
2021-03-04T02:59:07.000Z|97413|C1504|LIB|D|||Temps plein||||13464|97413|
2021-03-01T10:44:05.000Z|97413|D1208|CDI|E||Mensuel de 1750,02 Euros sur 12 mois|Temps plein||6|55|38731|97413|
2021-02-04T11:08:39.000Z|97413|G1204|CDI|E||Mensuel de 1890,00 Euros à 1895,00 Euros sur 12 mois|Temps plein||6|93|16339|97413|
2021-02-02T12:26:07.000Z|97413|H1206|CDI|E|ECO-STRATEGIE REUNION|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71||97413|
2021-01-26T05:55:38.000Z|97413|I1604|CDI|E|GES GARAGE DUBARD|Mensuel de 1948,5 Euros sur 12 mois|Temps plein||6|45|15187|97413|
2021-03-15T12:47:27.000Z|97413|D1104|CDI|E|LES DOUCEURS DE SAVA|Mensuel de 2000 Euros sur 12 mois|Temps plein||3|10|17578|97413|
2021-03-12T05:09:25.000Z|97413|F1703|MIS|E|LDSM RH|Horaire de 12,69 Euros à 13,44 Euros sur 12 mois|Temps plein||3|78|16250|97413|
2021-03-10T06:56:18.000Z|97413|F1703|CDI|E|TERRE DU SUD CONSTRUCTION||Temps plein||4|43|16250|97413|
2021-03-08T10:40:43.000Z|97413|F1703|CDD|E|SARL KBAT|Horaire de 13,31 Euros sur 12 mois|Temps plein||3|43|16250|97413|
2021-03-01T08:37:06.000Z|97413|G1601|CDI|E|LA VILLA VANILLE|Mensuel de 2900,00 Euros sur 12 mois|Temps plein||6|56|12110|97413|
2021-02-25T06:46:06.000Z|97413|I1606|CDD|E|||Temps plein||6|77|11701|97413|
2021-02-04T06:09:49.000Z|97413|I1306|CDD|E|||Temps plein||6|33|20151|97413|
2021-03-15T13:27:27.000Z|97413|C1504|CCE|D|DIRECT IMMOBILIER II||Temps plein||2|68|10362|97413|
2021-03-08T06:29:08.000Z|97413|J1506|CDI|E|MARCHEGUET MAGALIE||Temps partiel||6|86|15553|97413|
2021-03-04T08:12:00.000Z|97413|I1604|CDD|E|||Temps plein||6|45|16446|97413|
2021-03-02T10:37:49.000Z|97413|D1102|CDD|D|LES DOUCEURS DE SAVA||Temps plein||5|10|38444|97413|
2020-12-17T06:55:49.000Z|97413|I1606|CDD|E|GARAGE DUBARD|Mensuel de 1948,5 Euros sur 12 mois|Temps plein||6|45|11698|97413|
