dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:24:51.000Z|93046|D1106|CDI|E|BOULANGERIE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|10|20560|93046|
2021-03-08T04:00:55.000Z|93046|J1303|CDI|E|||Temps plein||||11265|93046|
2021-03-01T10:47:24.000Z|93046|J1303|CDD|D|SELARL DR GOSNAVE||Temps plein||5|86|11265|93046|
2021-03-16T11:47:44.000Z|93046|K2110|CDD|D|H D  CONDUITE|Horaire de 12,26 Euros|Temps plein||6|85||93046|
2021-03-16T11:32:37.000Z|93046|J1102|CDI|E|KORIAN||Temps plein||||16591|93046|
2021-03-15T21:50:23.000Z|93046|K1207|CDI|E|||Temps plein||||14597|93046|
2021-03-15T17:02:29.000Z|93046|K1207|CDI|D|SESSAD SELIA 93||Temps plein||6|88|14597|93046|
2021-03-15T16:59:05.000Z|93046|K1104|CDI|D|SESSAD SELIA 93||Temps partiel||9|88|18232|93046|
2021-03-15T08:36:43.000Z|93046|D1402|CDI|D|E-consulting Rh||Temps plein|||||93046|
2021-03-12T13:43:33.000Z|93046|D1403|CDI|E|Ccld||Temps plein|||||93046|
2021-03-12T13:01:33.000Z|93046|C1205|CDI|E|||Temps plein||||13413|93046|
2021-03-12T12:06:52.000Z|93046|K1207|CDI|E|||Temps plein||||16740|93046|
2021-03-11T15:48:14.000Z|93046|J1102|CDI|D|HAYS France||Temps plein||||16582|93046|
2021-03-11T12:32:07.000Z|93046|G1804|CDI|E|||Temps plein||||19452|93046|
2021-03-11T11:27:26.000Z|93046|G1804|CDI|E|||Temps plein||||12602|93046|
2021-03-11T10:20:31.000Z|93046|M1804|CDI|E|||Temps plein||||20169|93046|
2021-03-10T03:03:18.000Z|93046|K1302|CDI|D||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||64|11255|93046|
2021-03-08T14:41:27.000Z|93046|J1407|CDI|D|||Temps plein||||17370|93046|
