dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T11:31:16.000Z|34023|G1501|CDI|E|CLEAN MANAGEMENT|Mensuel de 800,00 Euros à 850,00 Euros sur 12 mois|Temps partiel||5|81|20500|34023|
2021-03-04T05:00:14.000Z|34023|G1402|CDI|E|DomusVi||Temps plein|||70|15493|34023|
2021-03-03T19:28:40.000Z|34023|G1501|SAI|E|BEST WESTERN-HOTEL DES THERMES|Mensuel de 1067,00 Euros à 1068,00 Euros sur 12 mois|Temps partiel||1|55|20500|34023|
2021-03-09T15:33:22.000Z|34023|D1209|CDI|E|LE JARDIN DES FLEURS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|15095|34023|
2021-03-03T19:40:03.000Z|34023|G1803|SAI|E|BEST WESTERN-HOTEL DES THERMES|Mensuel de 1333,00 Euros sur 12 mois|Temps partiel||5|55|19427|34023|
2021-02-18T10:59:08.000Z|34023|K1302|CDI|E|Petits-fils Sète|Horaire de 11,37 Euros|Temps plein|||88|11255|34023|
2021-02-09T09:41:58.000Z|34023|G1203|CDD|E||Horaire de 10,25 Euros|Temps plein||6|55||34023|
2021-02-09T08:48:34.000Z|34023|G1803|CDD|E||Horaire de 10,25 Euros|Temps plein||6|55|19427|34023|
2021-02-08T16:18:36.000Z|34023|G1801|CDD|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|55|18661|34023|
2021-01-26T03:13:49.000Z|34023|K1304|CDI|D|||Temps plein||||10805|34023|
2021-03-16T09:20:45.000Z|34023|K1304|CDI|D|AXEO SERVICES|Horaire de 10,25 Euros|Temps plein||5|88|10857|34023|
2021-03-15T10:39:19.000Z|34023|D1208|CDI|E|CRYO BALARUC||Temps plein||6|74|38732|34023|
2021-03-12T15:52:22.000Z|34023|M1205|CDI|E|NEOCEAN|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|71|18570|34023|
2021-03-10T16:45:26.000Z|34023|J1505|CDI|E|CRYO BALARUC||Temps partiel||6|74||34023|
2021-03-09T10:01:34.000Z|34023|D1501|CDI|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps plein||6|73|10974|34023|
2021-03-09T09:25:35.000Z|34023|D1208|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|96|14890|34023|
2021-03-05T13:26:45.000Z|34023|K1304|CDI|E|Axeo Services Balaruc Les Bains||Temps plein|||88|14771|34023|
2021-03-03T07:56:52.000Z|34023|C1201|CDD|D||Annuel de 26000,00 Euros|Temps plein|||||34023|
2021-02-14T21:13:03.000Z|34023|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|34023|
2021-02-09T08:58:38.000Z|34023|G1203|CDD|E||Horaire de 10,25 Euros|Temps plein||6|55|11006|34023|
2021-02-08T16:36:30.000Z|34023|G1503|CDD|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|55|15387|34023|
2021-03-12T14:01:15.000Z|34023|J1501|MIS|D|Appel Médical par Randstad||Temps plein|||78|10891|34023|
2021-03-11T13:35:23.000Z|34023|K1302|CDI|E|Petits-fils Sète|Horaire de 15,00 Euros|Temps partiel|||88|11453|34023|
2021-03-09T10:44:14.000Z|34023|K1302|CDI|D|AXEO SERVICES|Horaire de 10,25 Euros|Temps plein||5|88|11453|34023|
2021-03-04T17:18:13.000Z|34023|K1302|CDI|E|PETITS-FILS Sète|Mensuel de 1971,00 Euros à 1972,00 Euros sur 12 mois|Temps plein||6|88|11453|34023|
2021-03-03T10:23:27.000Z|34023|F1703|CDI|E|SO.GE.BA. 7|Mensuel de 1980,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||3|43|16254|34023|
2021-03-01T12:00:29.000Z|34023|F1606|CDI|E||Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|43|17619|34023|
2021-02-28T09:21:03.000Z|34023|J1501|CDI|E|Petits-fils Sète|Horaire de 12,50 Euros|Temps plein|||88|10891|34023|
2021-02-17T03:55:51.000Z|34023|C1504|LIB|D|||Temps plein||||13464|34023|
2021-01-20T10:56:58.000Z|34023|F1603|CDD|E|CRISTAL IN||Temps plein||7|43||34023|
2021-01-08T12:19:42.000Z|34023|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|34023|
2021-02-17T03:57:48.000Z|34023|C1504|LIB|D|||Temps plein||||10362|34023|
