dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:53:55.000Z|95563|J1304|CDI|E|||Temps plein||||11448|95563|
2021-03-10T03:01:59.000Z|95563|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,75 Euros|Temps plein|||96|10857|95563|
2021-03-04T16:00:38.000Z|95563|K1304|CDI|E|OXIVIA Boissy|Horaire de 10,15 Euros|Temps partiel|||96|14771|95563|
2021-03-12T07:53:53.000Z|95563|M1202|CDI|E|Expectra||Temps plein||||11407|95563|
2021-03-11T11:13:17.000Z|95563|D1104|CDD|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|10|12631|95563|
2021-03-11T05:32:41.000Z|95563|M1801|CDI|D|||Temps plein||||10316|95563|
2021-03-10T11:00:00.000Z|95563|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|95563|
2021-03-10T03:05:50.000Z|95563|C1504|LIB|D|||Temps plein||||16963|95563|
2021-03-05T09:40:03.000Z|95563|G1204|CDI|D||Horaire de 15,00 Euros|Temps partiel||6|97|12677|95563|
2021-03-05T04:57:15.000Z|95563|M1203|CDI|E|Hays||Temps plein||||15368|95563|
2021-03-03T07:51:04.000Z|95563|F1607|MIS|E|Randstad||Temps plein|||78|38497|95563|
2021-03-03T07:48:25.000Z|95563|F1607|MIS|E|Randstad||Temps plein|||78|38497|95563|
2021-02-26T12:00:11.000Z|95563|I1307|CDI|E||Mensuel de 2700,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||7|43||95563|
2021-02-25T17:09:03.000Z|95563|F1702|CDD|D||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||2|42|17499|95563|
2021-02-22T10:43:46.000Z|95563|K1304|CDI|D|SAS APA Alliance Vie|Horaire de 10,25 Euros|Temps partiel||5|88|10805|95563|
2021-02-21T07:25:43.000Z|95563|M1203|CDI|E|Expectra|De 34000,00 Euros|Temps plein||||15368|95563|
2021-02-20T08:49:38.000Z|95563|M1202|CDI|E|||Temps plein||||11407|95563|
2021-01-30T19:03:38.000Z|95563|H2602|CDI|E|||Temps plein|||||95563|
2021-03-15T21:52:46.000Z|95563|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18109|95563|
2021-03-15T20:58:52.000Z|95563|C1504|CDI|E|||Temps plein||||13464|95563|
2021-03-12T13:49:38.000Z|95563|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18109|95563|
2021-02-28T03:15:18.000Z|95563|I1306|CDI|E|||Temps plein||||20151|95563|
2021-02-20T08:46:00.000Z|95563|C1504|LIB|D|||Temps plein||||13464|95563|
2021-02-18T09:53:56.000Z|95563|M1203|CDI|E||Annuel de 34000,00 Euros|Temps plein||||20208|95563|
2021-02-12T08:53:58.000Z|95563|G1602|MIS|E|Agence Mobile||Temps plein|||78|13861|95563|
2021-02-11T12:01:27.000Z|95563|K1303|CDD|D|Particulier Employeur||Temps plein|||97||95563|
2021-02-03T11:49:31.000Z|95563|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|95563|
2021-03-10T16:47:46.000Z|95563|J1506|CDD|D|||Temps plein||8|87|15545|95563|
2021-03-10T08:49:49.000Z|95563|J1102|CDI|E|||Temps plein||||16591|95563|
2021-03-09T12:05:24.000Z|95563|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18173|95563|
2021-03-09T12:00:21.000Z|95563|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,02 Euros|Temps plein|||96|18173|95563|
2021-03-03T16:16:03.000Z|95563|J1506|CDD|D||Mensuel de 2400 Euros à 2600 Euros sur 12 mois|Temps plein||7|68|38222|95563|
2021-03-02T10:11:46.000Z|95563|H2206|MIS|E|RANDSTAD|Horaire de 13 Euros sur 12 mois|Temps plein||6|78||95563|
2021-02-26T11:54:41.000Z|95563|F1602|CDI|E||Mensuel de 2500,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||3|43|14635|95563|
2021-02-26T03:49:08.000Z|95563|C1504|LIB|D|||Temps plein||||10362|95563|
2021-02-25T15:41:26.000Z|95563|F1607|CDI|E||Mensuel de 2500,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||4|43|16639|95563|
2021-01-16T03:13:45.000Z|95563|C1504|LIB|D|||Temps plein||||10362|95563|
