dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:19:11.000Z|38318|D1507|CDD|D|||Temps plein||5|47|14769|38318|
2021-03-10T11:29:12.000Z|38318|K2204|CDD|D|ETABLISSEMENTS GIRARD ANDRE SARL|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81||38318|
2021-02-03T11:01:04.000Z|38318|I1203|CDD|E|||Temps plein|||||38318|
2021-03-09T10:59:06.000Z|38318|A1203|CDI|E|ETABLISSEMENTS GIRARD ANDRE SARL|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|81|17480|38318|
2021-03-09T10:46:50.000Z|38318|K2202|CDI|E|ETABLISSEMENTS GIRARD ANDRE SARL|Horaire de 14 Euros sur 12 mois|Temps plein||3|81|16166|38318|
2021-03-04T09:46:29.000Z|38318|K1207|CDI|D|SAVS||Temps plein||6|88||38318|
2021-03-01T17:55:11.000Z|38318|M1203|CDI|E|TIMTARGETT|Annuel de 25000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|78|11317|38318|
2021-02-19T15:05:40.000Z|38318|M1203|CDI|E|ASCOTRONICS||Temps plein||6|26|11317|38318|
2021-03-10T09:44:08.000Z|38318|E1103|CDI|E|PCIM-GHIS|Mensuel de 1860,00 Euros sur 12 mois|Temps plein||7|43|18691|38318|
2021-03-08T13:53:32.000Z|38318|K2204|CDI|E|SAMSIC II||Temps partiel||3|81||38318|
2021-03-05T11:06:21.000Z|38318|H1210|CDD|E|AHLSTROM MUNKSJO SPECIALTIES |Annuel de 30000 Euros à 30000 Euros sur 13.5 mois|Temps plein||7|72|20115|38318|
2021-03-04T16:21:19.000Z|38318|H2912|MIS|E|APROJOB RI|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78||38318|
2021-03-03T15:33:02.000Z|38318|N4103|CDI|D|VFD|Horaire de 10,79 Euros sur 12 mois|Temps partiel||3|49|13338|38318|
2021-02-12T03:52:39.000Z|38318|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,45 Euros|Temps plein|||96|10857|38318|
2021-02-10T12:59:36.000Z|38318|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|38318|
2021-03-16T09:22:11.000Z|38318|N4101|CDI|E|TRANSPORTS QUIRIEL|Horaire de 11 Euros sur 12 mois|Temps plein||5|49|11996|38318|
2021-03-16T02:55:46.000Z|38318|H2903|MIS|E|Adsearch||Temps plein|||78|20378|38318|
2021-03-11T09:11:35.000Z|38318|H1203|CDI|E|||Temps plein|||||38318|
2021-03-10T12:01:21.000Z|38318|K2503|CDI|D|SARL LUXANT SECURITY GRAND NORD|Horaire de 10,28 Euros à 10,59 Euros sur 12 mois|Temps partiel||6|80|10599|38318|
2021-03-10T10:45:00.000Z|38318|F1607|MIS|E|APROJOB RI|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||5|78|16625|38318|
2021-03-07T19:22:06.000Z|38318|H2901|CDI|E||Annuel de 26000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||28|16520|38318|
2021-03-04T16:51:57.000Z|38318|H1503|MIS|S|EXPECTRA|Annuel de 30000,00 Euros sur 12 mois|Temps plein||8|78||38318|
2021-03-01T14:38:33.000Z|38318|F1201|CDI|D|FRV'SENS|Mensuel de 2200,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|70|13210|38318|
2021-02-26T12:27:34.000Z|38318|F1607|MIS|E||Horaire de 10,5 Euros à 11,5 Euros|Temps plein||6|78|16612|38318|
2021-02-22T15:39:53.000Z|38318|D1407|CDI|E|ALFYMA||Temps plein||6|28|20291|38318|
2021-02-19T07:51:08.000Z|38318|H1203|CDI|E|Expectra||Temps plein|||||38318|
2020-11-30T18:14:07.000Z|38318|M1203|MIS|E|SKILLS RH|Mensuel de 2500,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||8|78|15368|38318|
2021-03-04T11:12:21.000Z|38318|G1601|MIS|E|Randstad||Temps plein|||78|12110|38318|
2021-03-03T08:32:16.000Z|38318|H1404|MIS|S|RANDSTAD|Annuel de 22500 Euros sur 12 mois|Temps plein||7|78|20193|38318|
2021-02-17T10:36:01.000Z|38318|I1604|CDI|E|MISTER GARAGE|Mensuel de 1800 Euros à 2500 Euros sur 12 mois|Temps plein||7|45|16446|38318|
