dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T17:45:39.000Z|76447|N1103|CDI|E|Randstad||Temps plein||||10748|76447|
2021-02-25T14:54:53.000Z|76447|G1603|CDI|D|YUPEEK|Horaire de 10,25 Euros à 12 Euros|Temps plein||5|62||76447|
2021-02-16T05:49:40.000Z|76447|N1103|CDI|E||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||85|17240|76447|
2021-03-09T12:39:58.000Z|76447|D1301|CDI|E|KALICO|Mensuel de 2300,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||9|47|18781|76447|
2021-03-04T17:02:52.000Z|76447|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|76447|
2021-03-03T17:03:34.000Z|76447|K1302|CDI|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros à 14,43 Euros sur 12 mois|Temps partiel||5|88|11453|76447|
2021-02-19T15:03:21.000Z|76447|K2111|CDI|E|BATIMENT CFA NORMANDIE|Annuel de 27000,00 Euros à 27308,00 Euros sur 12.8 mois|Temps plein||7|85|15123|76447|
2021-02-05T14:58:22.000Z|76447|N1202|CDI|E|||Temps plein||||10634|76447|
2021-01-23T21:09:16.000Z|76447|N1202|CDI|E|Randstad||Temps plein||||13696|76447|
2021-01-22T12:10:37.000Z|76447|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|76447|
2021-01-14T12:42:04.000Z|76447|K1302|CDD|D|FEDERATION DEPARTEMENTALE ADMR|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|11453|76447|
2021-01-13T16:35:40.000Z|76447|K1304|CDI|D||Horaire de 11,70 Euros|Temps partiel||6|96|10857|76447|
2021-01-02T16:59:21.000Z|76447|D1212|CDI|E|||Temps plein||||20523|76447|
2021-03-16T11:41:35.000Z|76447|G1202|CDI|E|AFGA|Mensuel de 902 Euros sur 12 mois|Temps partiel||6|93||76447|
2021-03-09T11:52:28.000Z|76447|I1607|CDD|E||Mensuel de 2090,00 Euros sur 12 mois|Temps plein||2|46|16513|76447|
2021-03-09T11:33:31.000Z|76447|K2107|CDD|D|ASS REGIONALE ENSEIGNEMENT CATHOLIQUE|Mensuel de 1500,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||6|94||76447|
2021-03-04T09:54:18.000Z|76447|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|76447|
2021-02-26T03:57:53.000Z|76447|C1504|LIB|D|||Temps plein||||10362|76447|
2021-02-25T16:30:05.000Z|76447|D1212|CDD|D|www.orange.jobs||Temps plein||6|61|20629|76447|
2021-02-25T10:25:11.000Z|76447|D1106|CDI|E||Horaire de 12,50 Euros|Temps plein||6|47|20612|76447|
2021-02-24T12:36:01.000Z|76447|D1212|CDD|D|DEFI RH||Temps plein||6|78|20629|76447|
2021-02-20T08:45:09.000Z|76447|C1504|LIB|D|||Temps plein||||13464|76447|
2021-02-17T04:03:27.000Z|76447|C1504|LIB|D|||Temps plein||||13464|76447|
2021-01-11T18:22:38.000Z|76447|G1204|CDD|D|NICOLAS POISSONNIERE||Temps plein||6|93|140900|76447|
2021-01-07T17:27:25.000Z|76447|I1308|CDD|D|GRDF||Temps plein||3|35|20321|76447|
2021-01-07T11:50:53.000Z|76447|F1704|MIS|E|PROMAN|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|20309|76447|
2021-03-15T10:35:41.000Z|76447|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|76447|
2021-03-09T09:12:42.000Z|76447|F1201|CDD|E|RECTORAT|Mensuel de 1820,90 Euros à 2120,81 Euros sur 12 mois|Temps partiel||7|84|13214|76447|
2021-03-06T08:42:47.000Z|76447|J1405|CDI|D|||Temps plein||||17350|76447|
2021-02-28T02:56:39.000Z|76447|F1613|CDI|E|Randstad||Temps plein||||14911|76447|
2021-02-20T09:02:52.000Z|76447|J1406|CDI|D|||Temps plein||||17367|76447|
2021-02-05T13:41:18.000Z|76447|K1303|CDD|D|Particulier Employeur||Temps plein|||97||76447|
2021-03-01T16:27:56.000Z|76447|D1101|CDI|D|||Temps plein||6|47|11569|76447|
2021-03-01T03:06:11.000Z|76447|F1202|MIS|D|||Temps plein|||78|12090|76447|
2021-02-26T15:53:17.000Z|76447|I1604|CDI|E||Mensuel de 1750 Euros à 2200 Euros sur 12 mois|Temps plein||3|45|16446|76447|
2021-02-21T17:01:06.000Z|76447|J1506|CDI|D|||Temps plein||||15545|76447|
2021-02-20T09:04:36.000Z|76447|J1404|CDI|D|||Temps plein||||16419|76447|
