dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:26:28.000Z|38537|M1609|CDD|E|||Temps partiel||6|86|19397|38537|
2021-03-09T11:04:43.000Z|38537|M1604|CDD|E||Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|84|11227|38537|
2021-03-08T01:32:16.000Z|38537|G1603|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|14813|38537|
2021-03-04T11:13:17.000Z|38537|K2303|CDI|D|ECLAT|Mensuel de 1500,00 Euros à 1650,00 Euros sur 12 mois|Temps partiel||1|81||38537|
2021-03-03T16:16:46.000Z|38537|D1401|CDI|E|||Temps plein|||78|11210|38537|
2021-02-24T14:02:45.000Z|38537|D1401|MIS|D|Randstad||Temps plein|||78|11188|38537|
2021-02-08T18:16:58.000Z|38537|K1303|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|88|11180|38537|
2021-01-26T15:50:40.000Z|38537|G1203|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|84||38537|
2020-12-10T10:20:11.000Z|38537|D1106|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|10|20560|38537|
2021-03-16T02:49:51.000Z|38537|K2111|CDI|E|RAS Interim||Temps plein||||15123|38537|
2021-03-15T15:07:23.000Z|38537|K1304|CDI|E|||Temps plein||||14771|38537|
2021-02-23T11:01:07.000Z|38537|D1401|CDI|E|Randstad||Temps plein||||12748|38537|
2021-02-17T09:10:35.000Z|38537|M1502|CDD|S|ADEQUAT INTERIM*|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11863|38537|
2021-02-14T20:50:51.000Z|38537|K1303|CDD|D|Particulier Employeur||Temps plein|||97|16999|38537|
2021-03-16T11:38:55.000Z|38537|K1302|CDI|D|AGE D'OR SERVICES Bourgoin-Jallieu|Horaire de 10,25 Euros|Temps plein|||88|11255|38537|
2021-03-15T21:50:43.000Z|38537|M1203|CDI|E|Walters People||Temps plein||||12806|38537|
2021-03-12T11:50:38.000Z|38537|N1103|MIS|D|ADEQUAT INTERIM*|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|18032|38537|
2021-03-12T09:24:50.000Z|38537|H3202|MIS|D|Randstad||Temps plein|||78|18449|38537|
2021-03-11T13:36:01.000Z|38537|K1302|CDI|E|VIVRE & CONFORT|Horaire de 11,00 Euros|Temps partiel|||96|11453|38537|
