dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T03:05:22.000Z|78502|J1506|CDI|D|||Temps plein||||15544|78502|
2021-02-19T08:09:30.000Z|78502|D1404|MIS|E|Randstad||Temps plein|||78|20514|78502|
2021-02-19T06:06:57.000Z|78502|G1602|CDD|E|DomusVi||Temps plein|||70|13861|78502|
2021-02-12T13:28:21.000Z|78502|G1502|CDI|E||Mensuel de 1750,00 Euros sur 12 mois|Temps plein||5|55||78502|
2020-12-22T15:14:42.000Z|78502|K2101|CDI|E||Mensuel de 2250 Euros à 2500 Euros sur 12 mois|Temps plein||7|85|13526|78502|
2021-03-15T15:21:27.000Z|78502|K1303|CDI|D|||Temps plein|||||78502|
2021-03-09T03:30:09.000Z|78502|D1101|CDI|D|||Temps plein||||11564|78502|
2021-03-06T03:05:13.000Z|78502|J1501|CDI|D|||Temps plein||||10891|78502|
2021-03-05T03:06:56.000Z|78502|J1501|CDI|D|||Temps plein||||10891|78502|
2021-02-17T04:12:47.000Z|78502|J1501|CDI|D|||Temps plein||||10891|78502|
2021-02-09T04:02:09.000Z|78502|J1501|CDI|E|DomusVi||Temps plein|||70|10891|78502|
2021-01-05T16:47:04.000Z|78502|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|78502|
2021-03-15T04:51:33.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-03-12T03:03:06.000Z|78502|J1502|CDD|E|DomusVi||Temps plein|||70|15551|78502|
2021-03-12T02:54:07.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-03-06T03:05:18.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-03-05T02:55:51.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-03-05T02:52:37.000Z|78502|J1502|CDI|E|DomusVi||Temps plein|||70|15551|78502|
2021-02-26T06:04:17.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-02-26T06:04:07.000Z|78502|J1502|CDI|E|DomusVi|Mensuel de 2900,00 Euros ï¿½ 3000,00 Euros|Temps plein|||70|15551|78502|
2021-02-24T02:55:08.000Z|78502|J1506|CDI|D|||Temps plein||||15545|78502|
2021-02-20T09:06:56.000Z|78502|J1502|CDI|E|DomusVi||Temps plein|||70|15551|78502|
2021-02-19T10:00:53.000Z|78502|I1604|MIS|E||Annuel de 26000,00 Euros|Temps plein|||78|16446|78502|
