dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:25:46.000Z|64102|M1608|CDD|E||Mensuel de 890,00 Euros à 1100,00 Euros sur 12 mois|Temps partiel||5|87|19370|64102|
2021-03-16T08:57:06.000Z|64102|N4105|CDI|D|TR 640|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|49|11999|64102|
2021-03-16T02:40:10.000Z|64102|N1103|CDI|E|INTERSPORT||Temps plein||||18317|64102|
2021-03-15T16:03:58.000Z|64102|D1507|CDD|E|AZUR PROMOTION|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|14769|64102|
2021-03-15T15:35:25.000Z|64102|M1605|CDD|E|GE +|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|30556|64102|
2021-03-15T14:44:03.000Z|64102|D1507|CDD|E||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|47|38118|64102|
2021-03-15T14:37:26.000Z|64102|D1507|CDD|E||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|47|38124|64102|
2021-03-15T14:24:09.000Z|64102|D1507|CDD|E||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|47|38118|64102|
2021-03-15T14:16:50.000Z|64102|D1507|CDD|E||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|47|14779|64102|
2021-03-15T14:10:00.000Z|64102|D1505|CDD|E|INTERMARCHE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|47|15487|64102|
2021-03-15T14:06:46.000Z|64102|N1103|CDD|E|INTERMARCHE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|47||64102|
2021-03-15T08:38:22.000Z|64102|D1505|CDI|D|||Temps plein||||15487|64102|
2021-03-12T16:48:32.000Z|64102|E1103|CDI|E|SOC BASCO-LANDAISE VEHICULES (SLAVI SA)||Temps plein||6|45|11780|64102|
2021-03-12T08:16:36.000Z|64102|D1507|CDD|D|||Temps plein||5|47|14769|64102|
2021-03-11T14:35:37.000Z|64102|K2111|CDD|E||Mensuel de 1250 Euros à 1300 Euros sur 12 mois|Temps partiel||7|85||64102|
2021-03-11T14:25:27.000Z|64102|G1603|CDD|E|LE BAYONNE HOTEL & SPA|Mensuel de 1555,00 Euros à 15556,00 Euros sur 12 mois|Temps plein||6|55|14813|64102|
2021-03-10T14:52:38.000Z|64102|I1604|CDD|E|DEL'BOSS|Horaire de 10,25 Euros|Temps plein||4|81|18016|64102|
2021-03-10T12:53:33.000Z|64102|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|64102|
2021-03-10T12:15:57.000Z|64102|D1106|CDI|E|GUSTO DI PUGLIA|Horaire de 10,25 Euros|Temps plein||5|56|20577|64102|
2021-03-10T09:02:55.000Z|64102|D1408|MIS|D|Randstad||Temps plein|||78|20299|64102|
2021-03-09T17:02:53.000Z|64102|D1408|MIS|S|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||6|78|20299|64102|
2021-03-09T16:32:21.000Z|64102|M1605|CDD|D|MANPOWER INDUSTRIE|Mensuel de 668 Euros à 1554 Euros sur 12 mois|Temps plein||6|78||64102|
2021-03-09T16:01:16.000Z|64102|G1703|CDD|E|MERCURE BAYONNE CENTRE LE GRAND HOTEL|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||6|55|18325|64102|
2021-03-09T14:33:14.000Z|64102|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|64102|
2021-03-09T14:32:09.000Z|64102|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|64102|
2021-03-09T10:57:43.000Z|64102|N4105|CDI|E|ACE - ATLANTIC COURSES EXPRESS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|49|11999|64102|
2021-03-08T15:24:39.000Z|64102|D1507|CDI|E|LIDL|Horaire de 10,57 Euros sur 13 mois|Temps partiel||5|47|14769|64102|
2021-03-08T15:01:35.000Z|64102|G1803|CDD|D|BUKIT|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|56|19427|64102|
2021-03-08T12:04:35.000Z|64102|D1211|CDI|E|HDDB HOLDING||Temps plein||5|47|140929|64102|
2021-03-08T15:06:00.000Z|64102|D1212|CDI|E|||Temps plein||||20604|64102|
2021-03-06T09:01:10.000Z|64102|J1301|CDI|D|||Temps plein||||10698|64102|
2021-03-05T11:14:09.000Z|64102|G1501|CDD|E|MERCURE BAYONNE CENTRE LE GRAND HOTEL|Mensuel de 1555,00 Euros à 1630,00 Euros sur 12 mois|Temps plein||6|55|20500|64102|
2021-03-05T03:08:45.000Z|64102|D1505|CDI|D|||Temps plein||||15487|64102|
2021-03-04T11:53:12.000Z|64102|M1502|CDD|E|TRIANGLE INTERIM|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|11863|64102|
2021-03-04T13:54:58.000Z|64102|D1212|CDI|E|||Temps plein||||20604|64102|
2021-03-04T13:51:49.000Z|64102|D1212|CDI|E|||Temps plein||||20574|64102|
2021-03-04T11:04:42.000Z|64102|N1105|MIS|E|Randstad||Temps plein|||78|16361|64102|
2021-03-04T02:54:13.000Z|64102|A1412|CDI|D|||Temps plein||||15170|64102|
2021-03-03T16:10:36.000Z|64102|I1203|CDI|E|RENOCARE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||3|43||64102|
2021-03-03T14:16:33.000Z|64102|M1607|CDD|E|BASTIDE LE CONFORT MEDICAL|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|47|19400|64102|
2021-03-02T17:27:18.000Z|64102|K1201|CDD|E||Mensuel de 1554,61 Euros à 2100,00 Euros sur 12 mois|Temps partiel||6|86|11335|64102|
2021-03-02T17:01:54.000Z|64102|M1609|CDD|E||Mensuel de 1554,61 Euros à 1820,04 Euros sur 12 mois|Temps plein||6|86|19397|64102|
2021-03-01T15:39:40.000Z|64102|N4105|CDD|D|I.T.M.|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|49|11999|64102|
2021-03-01T14:39:30.000Z|64102|J1301|CDD|E|PYRENEES PARTA 'GE||Temps plein||6|78|10698|64102|
2021-03-01T08:12:24.000Z|64102|A1412|CDI|E|||Temps plein||||15170|64102|
2021-02-26T15:25:27.000Z|64102|M1603|CDI|D|ADREXO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|14508|64102|
2021-02-26T15:04:44.000Z|64102|A1203|CDI|E|||Temps plein||||16067|64102|
||||||||||||64102|
