dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:15:43.000Z|29042|A1404|CDD|D|LES HUITRES DE ROSTELLEC|Horaire de 10,25 Euros|Temps partiel||1|47|17513|29042|
2021-03-11T11:52:15.000Z|29042|I1203|CDD|E|CTRE DEP GESTION FONCTION PUB TERRITORIA|Horaire de 10,60 Euros sur 12 mois|Temps plein||3|84||29042|
2021-03-10T19:43:06.000Z|29042|N1103|CDI|E||Mensuel de 1581,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|47|16290|29042|
2021-02-25T20:02:20.000Z|29042|D1106|CDI|E|MARTOLOD BARAER|Mensuel de 1780,00 Euros à 1890,00 Euros sur 12 mois|Temps plein||1|70|20560|29042|
2021-02-09T13:44:40.000Z|29042|G1605|SAI|D|L HERMINE|Horaire de 10,25 Euros|Temps plein||5|56|17846|29042|
2021-02-09T13:41:45.000Z|29042|G1501|CDD|D|L HERMINE|Horaire de 10,25 Euros|Temps plein||5|56|20500|29042|
2020-11-03T12:12:30.000Z|29042|D1214|CDD|E|||Temps plein||6|46|20613|29042|
2021-03-14T18:08:21.000Z|29042|G1604|CDD|E|L'île ô crêpes||Temps plein||6|56|13844|29042|
2021-03-09T11:13:13.000Z|29042|K1304|CDD|D|ASS LOCALE ADMR PEN HIR AUX MONT ARREE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|29042|
2021-03-08T10:58:25.000Z|29042|K2503|CDI|E|FIDUCIAL SECURITE|Mensuel de 1606 Euros à 1607 Euros sur 12 mois|Temps plein||6|78|10599|29042|
2021-03-04T09:01:32.000Z|29042|K2503|CDI|D|FIDUCIAL SECURITE|Mensuel de 1758,00 Euros à 1759,00 Euros sur 12 mois|Temps plein||6|78|10599|29042|
2021-03-04T12:55:42.000Z|29042|F1704|MIS|D|Start People|Horaire de 10,94 Euros ï¿½ 10,94 Euros|Temps plein|||78|16351|29042|
2021-03-03T11:47:25.000Z|29042|A1203|CDD|D|PRESQU'ILE MULTISERVICES||Temps plein||2|88||29042|
2021-03-03T11:41:07.000Z|29042|A1203|CDI|E|PRESQU'ILE MULTISERVICES||Temps plein||2|88||29042|
2021-02-28T09:16:12.000Z|29042|K2503|CDI|D|||Temps plein||||10599|29042|
2021-02-24T11:25:08.000Z|29042|G1604|SAI|E|LE KORRIGAN|Horaire de 10,25 Euros|Temps plein||5|56|13844|29042|
2021-02-24T10:45:29.000Z|29042|G1803|SAI|E|LE KORRIGAN|Horaire de 10,25 Euros|Temps plein||5|56|19430|29042|
2021-02-09T13:49:48.000Z|29042|G1803|CDD|D|L HERMINE|Horaire de 10,25 Euros|Temps plein||5|56|38900|29042|
2021-02-09T13:38:48.000Z|29042|G1803|SAI|D|L HERMINE||Temps plein||5|56|19430|29042|
2021-02-08T16:14:18.000Z|29042|C1504|CDD|E||Horaire de 10,25 Euros|Temps plein||6|68|16967|29042|
2021-02-07T18:32:03.000Z|29042|G1803|CDD|D|LE DOURDUFF||Temps plein||5|56|19427|29042|
2021-01-27T10:58:24.000Z|29042|G1204|CDI|E|||Temps plein||||14601|29042|
2021-03-09T10:40:35.000Z|29042|D1106|SAI|E|SAVOIR FRUIT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|46|20525|29042|
2021-03-08T17:15:52.000Z|29042|K1304|CDD|D|PRESQU'ILE MULTISERVICES|Horaire de 11,00 Euros sur 12 mois|Temps plein||5|88|10857|29042|
2021-03-01T12:01:33.000Z|29042|I1101|CDD|E|BELAMBRA CLUBS|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||3|55|19116|29042|
2021-02-25T18:11:53.000Z|29042|G1602|CDI|E|MARTOLOD BARAER|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|70|13868|29042|
2021-02-02T16:30:18.000Z|29042|D1211|CDD|D|CYCLES DU BOUT DU MONDE||Temps plein||5|45|20571|29042|
2021-01-19T12:58:14.000Z|29042|C1504|LIB|D|MB HOLDING||Temps plein||6|70|10362|29042|
2020-12-14T13:57:52.000Z|29042|J1501|CDI|D|SERVICE SOINS A DOMICILE CROZON|Mensuel de 1628,00 Euros sur 12 mois|Temps plein||6|86|10891|29042|
2021-03-06T08:39:15.000Z|29042|F1302|MIS|D|Aquila Rh||Temps plein|||78|13118|29042|
2021-03-04T18:12:34.000Z|29042|G1803|CDD|E|LE MUTIN GOURMAND|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|55|12274|29042|
2021-03-03T06:45:56.000Z|29042|F1703|MIS|D|Aquila Rh||Temps plein|||78|16250|29042|
2021-02-22T01:36:54.000Z|29042|F1701|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|12680|29042|
2021-02-09T13:34:16.000Z|29042|G1602|SAI|E|L HERMINE||Temps plein||6|56|13861|29042|
2021-02-03T09:57:00.000Z|29042|F1610|CDD|E|BRELIVET ROSMORDUC||Temps plein||6|43|13822|29042|
2021-02-03T09:55:52.000Z|29042|F1703|CDD|D|BRELIVET ROSMORDUC||Temps plein||2|43|16250|29042|
2021-03-15T16:58:37.000Z|29042|H2206|MIS|E|||Temps plein|||78|16611|29042|
2021-03-15T15:13:49.000Z|29042|H2913|MIS|E|||Temps plein|||78|19468|29042|
2021-03-15T11:02:11.000Z|29042|H2902|CDI|D|Service Logistique de la Marine (SLM) |Mensuel de 1600,00 Euros sur 12 mois|Temps plein||3|84|11971|29042|
2021-03-10T16:02:01.000Z|29042|I1304|MIS|E|IMMEDIA SERVICES|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||29042|
2021-03-04T10:20:51.000Z|29042|J1506|CDD|E|Centre Hospitalier de crozon||Temps plein||7|86|15545|29042|
2021-03-01T15:15:39.000Z|29042|J1506|CDD|E|Centre Hospitalier de crozon||Temps plein||7|86|15545|29042|
2021-02-27T17:12:51.000Z|29042|F1602|MIS|E|Aquila Rh||Temps plein|||78|14635|29042|
2021-02-25T19:52:59.000Z|29042|D1104|CDI|E|MARTOLOD BARAER|Mensuel de 1890,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||2|70|17576|29042|
2021-02-25T08:18:52.000Z|29042|J1506|CDI|E|SERVICE SOINS A DOMICILE CROZON|Mensuel de 1685,00 Euros à 2109,00 Euros sur 12 mois|Temps partiel||8|86||29042|
2021-02-24T02:58:47.000Z|29042|C1504|LIB|D|||Temps plein||||13464|29042|
2021-02-23T16:21:25.000Z|29042|F1602|MIS|S|RANDSTAD|Horaire de 13,00 Euros sur 12 mois|Temps plein||4|78|14617|29042|
