dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:52:08.000Z|13202|M1601|CDI|D|Phone Regie||Temps plein|||||13202|
2021-03-12T09:14:19.000Z|13202|M1605|CDI|E|Expectra||Temps plein||||19401|13202|
2021-03-11T11:15:13.000Z|13202|D1212|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1900 Euros à 2200 Euros sur 12 mois|Temps plein||6|46|20561|13202|
2021-03-11T09:11:11.000Z|13202|D1408|CDD|E|Randstad||Temps plein||||20306|13202|
2021-03-10T16:32:48.000Z|13202|M1602|CDD|E|CONSEIL REGIONAL P.A.C.A.|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|84|10349|13202|
2021-03-10T08:50:53.000Z|13202|C1109|CDI|E|FAB TALENTS|Annuel de 20000 Euros à 24000 Euros sur 12 mois|Temps plein||6|78|15370|13202|
2021-03-10T16:15:15.000Z|13202|K1304|CDI|E|AIDADOMI||Temps plein||||15382|13202|
2021-03-10T03:05:08.000Z|13202|K1403|CDI|E|||Temps plein|||88||13202|
2021-03-09T14:52:46.000Z|13202|D1401|CDI|E|ACCESUD|Mensuel de 1650,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78||13202|
2021-03-09T10:17:12.000Z|13202|M1601|CDI|E|ETIC EVENEMENT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|70||13202|
2021-03-06T13:16:48.000Z|13202|D1401|MIS|E|Expectra||Temps plein|||78|11210|13202|
2021-03-04T15:49:23.000Z|13202|G1801|CDD|E||Mensuel de 1539,42 Euros sur 12 mois|Temps partiel||6|56|19426|13202|
2021-03-04T10:32:52.000Z|13202|N4102|CDD|E||Horaire de 10,35 Euros sur 13 mois|Temps partiel||6|49||13202|
2021-03-02T15:01:56.000Z|13202|C1502|CDD|E|ICF SUD-EST MEDITERRANEE|Mensuel de 1700,00 Euros à 1800,00 Euros sur 13.5 mois|Temps plein||6|68|11293|13202|
2021-02-25T15:27:58.000Z|13202|K1801|CDD|E|CIERES|Mensuel de 1892,00 Euros sur 12 mois|Temps plein||6|88|13436|13202|
2021-02-23T09:17:30.000Z|13202|D1401|CDI|D|CREATIVE CABLES FRANCE|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|46|38958|13202|
2021-02-17T14:54:26.000Z|13202|M1501|CDD|E|EFFICENTY-RH|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|70||13202|
2021-02-16T10:31:03.000Z|13202|H2102|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||13202|
2021-02-16T10:30:59.000Z|13202|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|13202|
2021-02-09T16:11:22.000Z|13202|M1605|CDD|D|EFFICENTY-RH|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|70|11230|13202|
