dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:48:17.000Z|33314|D1401|CDD|D||Mensuel de 1900,00 Euros sur 13 mois|Temps plein||6|46|11210|33314|
2021-02-26T09:47:32.000Z|33314|K2204|CDI|D|HERVE HEMON|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81||33314|
2021-02-15T15:41:46.000Z|33314|G1605|CDD|E|ENTRE VIGNE ET MER|Mensuel de 1400,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|56|17846|33314|
2021-02-09T13:27:15.000Z|33314|D1507|CDD|E|INTERMARCHE|Horaire de 10,25 Euros|Temps plein||5|47|38120|33314|
2021-02-02T13:11:47.000Z|33314|D1507|CDD|D|INTERMARCHE|Horaire de 10,25 Euros|Temps partiel||5|47|14778|33314|
2021-03-05T15:51:36.000Z|33314|A1405|SAI|D|ANEFA GIRONDE|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|94|17540|33314|
2021-02-25T11:47:56.000Z|33314|A1101|CDI|E|MEDOC VITICULTURE||Temps plein||2|01|13201|33314|
2021-02-22T14:54:22.000Z|33314|K2204|CDD|D|SOCIETE LIBOURNAISE DE NETTOYAGE|Horaire de 10,56 Euros à 10,59 Euros sur 12 mois|Temps partiel||5|81|10537|33314|
2021-02-15T16:11:39.000Z|33314|G1803|CDI|D|ENTRE VIGNE ET MER|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|56|12274|33314|
2021-02-15T15:49:02.000Z|33314|G1801|CDI|E|ENTRE VIGNE ET MER|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|56|11494|33314|
2021-02-15T15:32:58.000Z|33314|G1802|CDI|E|ENTRE VIGNE ET MER|Mensuel de 2400,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|56|18850|33314|
2021-02-01T09:55:27.000Z|33314|D1401|CDI|E|VITIVISTA-SOCAFA||Temps plein||7|46|12748|33314|
2021-01-18T14:18:00.000Z|33314|J1305|CDI|D|PAUILLAC AMBULANCES COMPAGNIE MEDOCAINE|Mensuel de 1780 Euros à 2200 Euros sur 12 mois|Temps plein||6|86|10927|33314|
2021-03-10T09:57:50.000Z|33314|D1406|CDD|E|MAIRIE||Temps plein||9|84||33314|
