dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T18:01:52.000Z|97103|G1203|SAI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88||97103|
2021-03-12T14:29:26.000Z|97103|N1103|CDD|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|46|16276|97103|
2021-03-12T13:27:32.000Z|97103|I1203|CDD|D|SAS MBS|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||1|64||97103|
2021-03-11T21:06:31.000Z|97103|M1607|CDD|D|2E REGIMENT DU SERVICE MILITAIRE ADAPTE||Temps plein||5|84|19364|97103|
2021-03-09T13:48:51.000Z|97103|D1404|CDI|E|SOLUTIO RH GROUP||Temps plein||6|70|12740|97103|
2021-03-08T16:51:01.000Z|97103|N4104|MIS|E|ADECCO GUADELOUPE BTP||Temps partiel||6|78|13795|97103|
2021-03-05T14:13:59.000Z|97103|D1214|MIS|E|OUTREMER INTERIM GUADELOUPE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|20613|97103|
2021-03-04T20:49:22.000Z|97103|D1505|MIS|D|GUADELOUPE TRAVAIL TEMPORAIRE|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|78|15487|97103|
2021-03-03T15:40:50.000Z|97103|D1408|CDD|E|LB DEVELOPPEMENT DOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|70|20299|97103|
2021-03-03T15:20:10.000Z|97103|D1505|MIS|D|ADECCO GUADELOUPE BTP|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|15487|97103|
2021-03-02T20:59:15.000Z|97103|D1408|CDD|D|LB DEVELOPPEMENT DOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|70|13353|97103|
2021-02-26T13:48:00.000Z|97103|M1605|CDI|E|||Temps plein||6|25|30556|97103|
2021-02-25T21:47:39.000Z|97103|D1212|CDD|E|PRESTA PLUS|Mensuel de 1554,58 Euros à 1554,59 Euros sur 12 mois|Temps plein||6|70|20561|97103|
2021-02-25T17:27:43.000Z|97103|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|97103|
2021-02-23T17:24:56.000Z|97103|G1803|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|68|19427|97103|
2021-02-05T18:00:04.000Z|97103|G1603|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|56||97103|
2021-02-02T06:04:13.000Z|97103|D1505|CDI|E|Randstad Search|Autre de 18500,00 Euros ï¿½ 30000,00 Euros|Temps plein||||15487|97103|
2021-01-05T12:54:34.000Z|97103|D1106|CDI|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|10|38776|97103|
2020-11-30T20:42:53.000Z|97103|D1401|CDI|E|ANTILLES RECRUTEMENT||Temps plein||6|78|11210|97103|
2021-03-15T17:00:46.000Z|97103|G1602|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|68|12756|97103|
2021-03-15T14:58:04.000Z|97103|N1301|CDI|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|46|19112|97103|
