dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T15:16:07.000Z|97207|M1203|CDD|E||Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|70|11234|97207|
2021-03-05T03:45:14.000Z|97207|D1401|CDI|E|Randstad Search|Mensuel de 2800,00 Euros ï¿½ 5000,00 Euros|Temps plein||||12700|97207|
2021-02-22T16:06:10.000Z|97207|G1604|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|56|13844|97207|
2021-02-15T09:52:48.000Z|97207|D1401|CDI|E|Randstad Search||Temps plein||||12700|97207|
2021-03-11T16:25:16.000Z|97207|F1610|CDI|E|COUVRE TOITS   CIE|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|43|13822|97207|
2021-03-09T19:41:05.000Z|97207|I1302|CDI|E|JP RESTO|Mensuel de 1760,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|45|17852|97207|
2021-03-09T15:16:52.000Z|97207|M1203|CDI|E||Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|69|15368|97207|
2021-03-09T15:13:09.000Z|97207|N4102|CDI|E||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|49||97207|
2021-03-09T15:07:35.000Z|97207|M1206|CDI|E||Mensuel de 3000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|69|12156|97207|
2021-03-08T19:50:26.000Z|97207|C1504|CCE|E|ORPI ATOUT IMMOBILIER||Temps plein||5|68||97207|
2021-03-08T16:41:00.000Z|97207|I1304|CDI|E|Kloué|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|77||97207|
2021-03-08T14:47:12.000Z|97207|M1703|CDI|E|Spring||Temps plein||||12218|97207|
2021-03-04T14:31:48.000Z|97207|H2101|CDI|D|SOCIETE D ABATTAGE DE GRANDE ROCHELLE|Horaire de 10,25 Euros|Temps plein||6|10||97207|
2021-02-22T20:48:46.000Z|97207|F1106|CDI|E|SAVE INDUSTRIE|Annuel de 30000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||4|43||97207|
2021-02-15T09:56:34.000Z|97207|D1504|CDI|E|Randstad Search|Annuel de 48000,00 Euros ï¿½ 80000,00 Euros|Temps plein||||14261|97207|
2021-02-02T05:57:59.000Z|97207|D1402|CDI|E|Randstad Search||Temps plein|||||97207|
2021-02-01T15:00:21.000Z|97207|C1501|CDI|E|ORPI ATOUT IMMOBILIER||Temps plein||6|68|15344|97207|
2021-01-29T15:55:54.000Z|97207|D1407|CDD|D|BATIR|Mensuel de 1600 Euros sur 12 mois|Temps plein||6|47|20291|97207|
2021-01-05T15:27:11.000Z|97207|I1603|CDI|E|Kloué||Temps plein||7|77||97207|
2020-12-28T15:13:52.000Z|97207|D1208|CDI|E||Mensuel de 1700 Euros à 1900 Euros sur 12 mois|Temps plein||6|96|14890|97207|
2020-10-22T18:40:26.000Z|97207|H2209|CDI|E||Annuel de 26000 Euros à 32000 Euros sur 12 mois|Temps plein||4|16||97207|
2021-03-09T18:00:51.000Z|97207|F1602|CDD|E|ELECTRICITE APPLIQUEE AUTOMATISME||Temps plein||3|43|14614|97207|
2021-03-08T16:37:37.000Z|97207|F1201|CDI|D|LCD||Temps plein||4|41|13209|97207|
2021-01-26T13:14:10.000Z|97207|G1602|CDD|E|GOUTEUX|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|56|13861|97207|
2021-01-11T21:54:15.000Z|97207|F1703|CDD|D|NORCABAT||Temps plein||4|41|16250|97207|
2020-11-30T20:48:44.000Z|97207|I1306|CDI|E|ANTILLES RECRUTEMENT||Temps plein||6|78|20151|97207|
2021-03-10T15:40:34.000Z|97207|F1603|CDI|E|||Temps plein||4|43|17837|97207|
2021-03-03T15:27:24.000Z|97207|F1202|CDI|E||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||4|71|12090|97207|
2021-03-02T16:00:06.000Z|97207|I1603|CDD|E|||Temps plein||6|43||97207|
2021-02-19T12:32:58.000Z|97207|H2913|CDI|E|SAVE INDUSTRIE|Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|43|12603|97207|
2021-02-09T03:56:01.000Z|97207|J1405|CDI|E|Randstad Search||Temps plein||||17350|97207|
2021-01-23T03:02:12.000Z|97207|C1504|LIB|D|||Temps plein||||11380|97207|
2020-12-10T12:34:16.000Z|97207|M1302|FRA|D|TUKKY DEVELOPPEMENT||Temps plein||9|47|38659|97207|
2020-11-12T20:14:14.000Z|97207|F1603|CDD|E|SPEPs Eurl Plomberie VRD|Mensuel de 1554,58 Euros à 1800 Euros sur 12 mois|Temps plein||4|43|17837|97207|
2020-11-09T18:09:29.000Z|97207|F1602|CDD|E|CEGIB AUTOMATION SARL|Horaire de 11,92 Euros à 11,92 Euros sur 12 mois|Temps plein||4|43|14635|97207|
