dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T16:20:04.000Z|13040|D1106|CDI|E|AUGUSTINE|Horaire de 10,54 Euros sur 12 mois|Temps plein||5|10|20560|13040|
2021-02-16T07:55:17.000Z|13040|M1203|MIS|E|Expectra||Temps plein|||78|11234|13040|
2021-02-10T13:45:26.000Z|13040|N1303|CDI|D|ORSAY PHYSICS|Annuel de 31000,00 Euros à 33000,00 Euros sur 13 mois|Temps plein||7|71|11295|13040|
2021-03-16T11:50:09.000Z|13040|K1304|CDI|E|AIDADOMI|Horaire de 10,15 Euros|Temps plein||||10857|13040|
2021-03-16T11:43:30.000Z|13040|K1304|CDI|E|AIDADOMI|Horaire de 10,15 Euros|Temps plein||||10805|13040|
2021-03-16T11:22:05.000Z|13040|K1304|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,15 Euros|Temps plein||||10857|13040|
2021-03-15T10:22:48.000Z|13040|D1401|CDI|E|GROUPE SAINT GOBAIN|Annuel de 22800 Euros à 26400 Euros sur 12 mois|Temps plein||8|46|12748|13040|
2021-03-10T03:03:40.000Z|13040|K1304|CDI|D||De 10,15 Euros ï¿½ 10,32 Euros|Temps plein|||88|10805|13040|
2021-03-10T03:01:25.000Z|13040|K1304|CDI|D||Horaire de 10,15 Euros ï¿½ 10,32 Euros|Temps plein|||88|10857|13040|
2021-03-05T10:40:54.000Z|13040|A1203|CDI|E|ESPACE VERT GES|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|81|17515|13040|
2021-02-10T11:16:45.000Z|13040|H1210|CDI|E|ORSAY PHYSICS|Annuel de 32000,00 Euros à 34000,00 Euros sur 13 mois|Temps plein||7|71|19797|13040|
2021-01-21T21:57:48.000Z|13040|G1501|CDD|D|Hôtel Aix Sainte Victoire|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55|20500|13040|
2021-03-16T09:20:46.000Z|13040|K1701|CDI|D|Supplay||Temps plein||||14870|13040|
2021-03-15T12:29:54.000Z|13040|I1603|CDI|E|TOMA INTERIM|Mensuel de 2550 Euros à 2550 Euros sur 12 mois|Temps plein||5|78||13040|
2021-03-15T10:27:53.000Z|13040|N4203|CDI|D|GROUPE SAINT GOBAIN|Annuel de 20000 Euros à 23000 Euros sur 12 mois|Temps plein||6|46|15018|13040|
2021-03-15T05:07:36.000Z|13040|H1401|CDI|E|Supplay||Temps plein||||19095|13040|
2021-03-09T11:48:57.000Z|13040|I1203|CDD|D|BARJANE|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|64||13040|
2021-03-04T10:07:18.000Z|13040|A1201|CDD|E|STE EXPLOITATION DES ETS DOLZA|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|02|14608|13040|
2021-03-04T03:01:34.000Z|13040|C1504|LIB|D|||Temps plein||||13464|13040|
2021-03-02T16:08:36.000Z|13040|M1603|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|14749|13040|
2021-03-01T17:45:07.000Z|13040|H2909|CDI|D|ORSAY PHYSICS|Annuel de 28000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||7|71|11175|13040|
2021-02-28T07:23:29.000Z|13040|K2304|MIS|D|Supplay||Temps plein|||78|10638|13040|
2021-02-27T14:51:02.000Z|13040|N1303|CDD|D|||Temps plein||||10800|13040|
