dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:22:59.000Z|85191|K2204|CDI|D|LMC SERVICES|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81|10571|85191|
2021-03-15T15:14:03.000Z|85191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85191|
2021-03-15T15:12:50.000Z|85191|N4102|CDD|D|ULYSSE VENDEE||Temps partiel||5|49||85191|
2021-03-15T11:58:56.000Z|85191|K1201|CDD|E|AREAMS / SSPAF||Temps partiel||7|88||85191|
2021-03-15T11:01:15.000Z|85191|K2204|CDI|E|L.M. FRANCE NETTOYAGE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81||85191|
2021-03-14T22:31:11.000Z|85191|D1214|CDD|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|70|20613|85191|
2021-03-14T16:49:56.000Z|85191|H2102|CDI|D|Groupe Bigard - Socopa||Temps plein|||||85191|
2021-03-12T12:36:11.000Z|85191|M1607|CDD|E||Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|84|11183|85191|
2021-03-12T11:05:21.000Z|85191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85191|
2021-03-12T07:22:10.000Z|85191|K2204|CDI|E|NIL Nettoyage||Temps plein||5|81|10571|85191|
2021-03-12T03:51:54.000Z|85191|D1401|CDI|E|||Temps plein||8||11210|85191|
2021-03-11T16:21:55.000Z|85191|D1507|CDI|D| U EXPRESS|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|14779|85191|
2021-03-11T15:51:26.000Z|85191|D1505|CDI|D|LE MARCHE DE LEOPOLD|Horaire de 10,29 Euros à 10,29 Euros sur 12 mois|Temps partiel||5|47|15487|85191|
2021-03-10T16:02:07.000Z|85191|D1214|CDI|E|INTERSPORT||Temps plein||||20613|85191|
2021-03-10T12:11:29.000Z|85191|K2204|CDD|D|MEP PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81||85191|
2021-03-10T11:52:53.000Z|85191|N4105|CDI|E||Mensuel de 1750,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|78|11999|85191|
2021-03-10T09:08:59.000Z|85191|H2102|MIS|D|Randstad||Temps plein|||78|10448|85191|
2021-03-09T16:23:26.000Z|85191|D1106|CDD|E|L IMPERIAL||Temps plein||6|10|20560|85191|
2021-03-09T12:16:49.000Z|85191|H3302|MIS|E|RANDSTAD INHOUSE|Mensuel de 1707,46 Euros sur 12 mois|Temps plein||5|78||85191|
2021-03-09T11:20:02.000Z|85191|D1214|CDD|E|ESPRIT||Temps partiel||6|47|20613|85191|
2021-03-09T11:07:28.000Z|85191|K2204|CDI|E|NIL Nettoyage||Temps partiel||6|81|10571|85191|
2021-03-09T11:06:30.000Z|85191|D1106|CDD|E|Evenementiel Plus|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|73|20645|85191|
2021-03-09T06:12:08.000Z|85191|M1604|MIS|E|Randstad||Temps plein|||78|38398|85191|
2021-03-09T03:33:59.000Z|85191|D1106|CDI|D|||Temps plein||||20560|85191|
2021-03-08T16:18:33.000Z|85191|M1607|CDD|D|CATALYS CONSEIL|Mensuel de 1750,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||7|70|11183|85191|
2021-03-08T14:43:51.000Z|85191|M1607|CDI|E|GROUPE Y CONSEIL||Temps partiel||6|69|11183|85191|
2021-03-05T13:12:02.000Z|85191|D1212|CDI|E|Polygone Rh||Temps plein||||20625|85191|
2021-03-05T08:04:30.000Z|85191|N1103|CDD|E|Frans Bonhomme||Temps plein||||16290|85191|
2021-03-04T12:29:59.000Z|85191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85191|
2021-03-04T12:20:44.000Z|85191|N4105|CDI|D|||Temps plein||6|46|11999|85191|
2021-03-03T12:30:33.000Z|85191|D1401|CDD|E|ALU RIDEAU SA - siège|Annuel de 22000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||8|25|38958|85191|
2021-03-03T11:31:53.000Z|85191|D1401|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|11210|85191|
2021-03-03T09:23:21.000Z|85191|K1102|CDD|D|AREAMS / SSPAF||Temps partiel||6|88|38388|85191|
2021-03-03T08:52:03.000Z|85191|H2102|MIS|S|RANDSTAD|Horaire de 10,74 Euros sur 12 mois|Temps plein||6|78||85191|
2021-03-02T12:13:39.000Z|85191|K2204|CDI|D|SOVENET|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81|10571|85191|
2021-03-02T11:52:59.000Z|85191|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85191|
2021-03-02T11:45:45.000Z|85191|K1801|CDD|E|AREAMS / CPH||Temps plein||6|88|13436|85191|
2021-03-02T11:38:34.000Z|85191|K1201|CDI|E|AREAMS / CPH||Temps plein||6|88||85191|
2021-03-02T11:21:21.000Z|85191|N4105|CDD|D|ATLAGEL / MIKO|Mensuel de 1780,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|11999|85191|
2021-03-02T03:59:06.000Z|85191|K2111|CDI|D|||Temps plein||||11015|85191|
2021-03-01T10:07:37.000Z|85191|N1103|MIS|D|SITI ADAPT|Mensuel de 1570,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78||85191|
