dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T19:41:58.000Z|54215|G1603|CDI|D|KENTUCKY FRIED CHICKEN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|68|14812|54215|
2021-03-04T12:41:10.000Z|54215|D1212|CDD|E|ORANGE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20629|54215|
2021-03-15T15:18:34.000Z|54215|K1304|CDI|D|||Temps plein||||14771|54215|
2021-01-25T14:06:10.000Z|54215|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|54215|
2021-01-19T15:44:33.000Z|54215|K1302|CDD|D|ADAPA|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||5|88||54215|
2021-03-15T05:12:55.000Z|54215|H2909|CDI|E|Menway Emploi||Temps plein||||11175|54215|
2021-03-09T11:15:08.000Z|54215|D1212|CDD|E|CASH PISCINES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|20579|54215|
2021-02-25T17:22:26.000Z|54215|N1303|MIS|E|RANDSTAD|Annuel de 24000 Euros sur 12 mois|Temps plein||6|78|20181|54215|
2021-02-22T10:55:29.000Z|54215|H3101|CDD|D|CFA PAPETIER DE GERARDMER||Temps plein||6|85||54215|
2021-02-22T10:41:55.000Z|54215|I1304|CDD|D|CFA PAPETIER DE GERARDMER|Mensuel de 932,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||6|85||54215|
2021-02-16T09:59:18.000Z|54215|N4203|CDI|E||Mensuel de 2100 Euros à 2300 Euros sur 13 mois|Temps plein||7|17||54215|
2021-02-16T03:18:19.000Z|54215|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|20645|54215|
2021-01-14T10:57:42.000Z|54215|H2102|MIS|D|Randstad||Temps plein|||78||54215|
2021-03-15T15:18:21.000Z|54215|K1303|CDI|D|||Temps plein|||||54215|
2021-02-24T14:09:01.000Z|54215|K1303|CDD|D|||Temps plein|||||54215|
2021-03-11T12:42:04.000Z|54215|K2107|CDD|D|Complétude|Horaire de 24,36 Euros ï¿½ 29,36 Euros|Temps partiel||5|85|18109|54215|
