dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:59:41.000Z|78362|D1401|CDI|E|Pro-rh||Temps plein||||11210|78362|
2021-03-09T08:06:00.000Z|78362|D1401|CDI|D||Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|10||78362|
2021-03-01T15:42:08.000Z|78362|I1203|CDI|E|La vie au grand air - priorité enfance|Mensuel de 800,00 Euros à 1007,00 Euros sur 12 mois|Temps partiel||3|88||78362|
2021-03-01T15:29:16.000Z|78362|K2104|CDI|D|MAIRIE||Temps plein||6|84|11319|78362|
2021-02-02T10:55:57.000Z|78362|G1603|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|78362|
2021-03-15T21:50:57.000Z|78362|G1803|CDI|E|||Temps plein||||19430|78362|
2021-03-01T10:39:18.000Z|78362|D1508|CDI|E|GRAND FRAIS|Mensuel de 1738,74 Euros sur 12 mois|Temps plein||6|82|12077|78362|
2021-02-27T20:48:37.000Z|78362|D1102|CDI|E|||Temps plein||||11573|78362|
2021-02-26T13:03:18.000Z|78362|D1403|CDI|E|||Temps plein||||13489|78362|
2021-02-23T15:02:00.000Z|78362|N1301|CDI|D|A2C-IDF|Mensuel de 1600,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|77|19112|78362|
2021-02-20T18:58:06.000Z|78362|A1203|MIS|E|||Temps plein|||78|17515|78362|
2021-02-07T10:59:51.000Z|78362|I1604|CDI|E|||Temps plein|||82|18316|78362|
2021-03-15T20:56:13.000Z|78362|F1605|CDI|E|Elia Groupe||Temps plein||||16860|78362|
2021-03-15T20:55:05.000Z|78362|M1102|CDI|E|||Temps plein||||18564|78362|
2021-03-15T08:58:22.000Z|78362|M1101|CDI|E|MARKUP|Mensuel de 2950,00 Euros à 2950,00 Euros sur 12 mois|Temps plein||9|47|10241|78362|
2021-03-12T12:31:28.000Z|78362|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||78362|
2021-03-11T12:40:21.000Z|78362|M1203|CDI|E|||Temps plein||||15368|78362|
2021-03-11T12:34:02.000Z|78362|J1103|CDI|E|||Temps plein||||17366|78362|
2021-03-11T12:32:00.000Z|78362|G1804|CDI|E|||Temps plein||||19452|78362|
2021-03-11T12:30:31.000Z|78362|M1204|CDI|E|||Temps plein||||13597|78362|
2021-03-11T11:39:25.000Z|78362|I1308|CDI|E|||Temps plein||||19837|78362|
2021-03-11T11:27:24.000Z|78362|G1804|CDI|E|||Temps plein||||12602|78362|
2021-03-11T11:21:26.000Z|78362|H2903|CDI|E|Start People||Temps plein||||20383|78362|
2021-03-10T10:17:37.000Z|78362|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78362|
2021-03-10T10:09:32.000Z|78362|M1206|CDI|E|||Temps plein||||12014|78362|
2021-03-10T09:59:27.000Z|78362|J1102|CDI|E|||Temps plein||||11678|78362|
2021-03-09T07:41:45.000Z|78362|H2102|CDI|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|10|10448|78362|
2021-03-09T07:58:56.000Z|78362|J1102|CDI|E|||Temps plein||||17853|78362|
2021-03-09T07:51:52.000Z|78362|J1102|CDI|E|||Temps plein||||16591|78362|
2021-03-08T03:04:33.000Z|78362|J1102|CDI|E|||Temps plein||||12625|78362|
2021-03-08T03:04:17.000Z|78362|J1102|CDI|E|||Temps plein||||12625|78362|
2021-03-06T03:06:08.000Z|78362|D1404|CDI|D|||Temps plein|||82|11254|78362|
2021-03-05T08:58:43.000Z|78362|H1206|CDI|E|Expectra||Temps plein||||18831|78362|
2021-03-04T14:01:14.000Z|78362|F1301|CDI|E|Artus||Temps plein||||12957|78362|
2021-03-04T13:54:38.000Z|78362|F1201|CDI|E|Expectra||Temps plein||||15676|78362|
