dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T15:31:16.000Z|47100|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|47100|
2021-03-04T12:20:36.000Z|47100|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|47100|
2021-01-26T16:24:27.000Z|47100|D1507|CDD|D|INTERMARCHE||Temps plein||3|47|14811|47100|
2021-03-11T14:42:56.000Z|47100|H1210|CDD|D|INSTITUT FILTRATION TECHNIQUE SEPARATI|Mensuel de 1850,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|71||47100|
2021-03-11T04:50:44.000Z|47100|M1203|CDI|E|||Temps plein||7||11213|47100|
2021-03-10T06:08:50.000Z|47100|M1203|CDI|D|In Extenso||Temps plein||||11213|47100|
2021-03-15T07:14:05.000Z|47100|F1105|CDI|E|Smily Rh||Temps plein||||15256|47100|
2021-03-10T12:44:08.000Z|47100|K1203|CDD|D|ESAT AGNELIS|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||7|88||47100|
2021-03-02T16:05:24.000Z|47100|D1105|CDD|D|INTERMARCHE||Temps plein||3|47|17862|47100|
2021-02-22T10:11:12.000Z|47100|F1704|MIS|D|SAMSIC EMPLOI AQUITAINE AGEN|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||1|78|16352|47100|
2021-01-18T11:53:00.000Z|47100|F1602|CDI|E|||Temps plein||4|43|14617|47100|
2021-03-10T12:55:54.000Z|47100|G1602|CDD|D|ESAT AGNELIS|Mensuel de 1600,00 Euros sur 12 mois|Temps partiel||4|88|13861|47100|
2021-01-27T15:22:40.000Z|47100|C1504|CCE|D|AGENCE IMMOBILIERE FOUL IMMO||Temps plein||6|68|10362|47100|
2021-01-26T16:21:30.000Z|47100|D1101|CDD|D|INTERMARCHE||Temps plein||3|47|11564|47100|
2020-12-02T04:05:35.000Z|47100|M1202|CDI|E|||Temps plein|||69||47100|
2021-03-16T11:07:57.000Z|47100|F1603|MIS|E|ACTUAL|Horaire de 12,88 Euros à 13 Euros sur 12 mois|Temps plein||4|78|17837|47100|
2021-03-16T09:27:58.000Z|47100|F1603|MIS|E|GROUPE SOVITRAT|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|17837|47100|
2021-03-12T05:44:57.000Z|47100|I1304|MIS|D|Aquila Rh||Temps plein|||78|19870|47100|
2021-02-17T11:03:09.000Z|47100|F1603|MIS|E|Start People|Horaire de 11,99 Euros ï¿½ 12,88 Euros|Temps plein|||78|11981|47100|
