dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T08:57:56.000Z|13053|N1105|MIS|D|Temporis Salon De Provence||Temps plein|||78|16361|13053|
2021-02-26T11:04:24.000Z|13053|A1414|SAI|E|SEDENO-ROBALDO DYLAN|Horaire de 10,25 Euros|Temps plein||2|01|17427|13053|
2021-02-19T14:07:33.000Z|13053|N1105|MIS|E|Manpower||Temps plein|||78|16361|13053|
2020-12-02T07:58:52.000Z|13053|N1105|MIS|D|Randstad||Temps plein|||78|16361|13053|
2021-03-11T10:31:11.000Z|13053|A1203|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||13053|
2021-03-11T13:36:10.000Z|13053|K1304|CDI|D|Azaé Salon de Provence|Horaire de 10,25 Euros|Temps partiel||||10857|13053|
2021-03-03T14:28:48.000Z|13053|K1304|CDI|D|AZAE SALON DE PROVENCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|13053|
2021-03-02T20:20:01.000Z|13053|K1304|CDI|D|Azaé Salon de Provence|Horaire de 10,15 Euros|Temps partiel||||10857|13053|
2021-03-01T09:12:44.000Z|13053|M1705|CDI|E|DYNASTIE IMMOBILIER|Annuel de 23400,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|68|11303|13053|
2021-02-24T16:24:48.000Z|13053|D1106|CDD|D|||Temps plein||6|47|20564|13053|
2021-02-24T16:13:01.000Z|13053|G1603|CDD|D|||Temps plein||6|47||13053|
2020-12-23T07:01:45.000Z|13053|M1203|CDI|D|Fed Finance||Temps plein||||11213|13053|
2021-03-15T10:21:08.000Z|13053|D1407|CDI|E|GROUPE SAINT GOBAIN|Mensuel de 1700 Euros à 1850 Euros sur 12 mois|Temps plein||8|46|20291|13053|
2021-03-15T09:07:09.000Z|13053|F1104|CDD|D|SEAC-GF ET SEAC-TB|Mensuel de 1628,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|70||13053|
2021-03-11T09:56:04.000Z|13053|D1204|SAI|E||Mensuel de 1666,00 Euros à 1667,00 Euros sur 13 mois|Temps plein||5|55|17809|13053|
2021-03-11T09:48:00.000Z|13053|G1204|SAI|D||Mensuel de 1737,00 Euros à 1740,00 Euros sur 13 mois|Temps plein||6|55||13053|
2021-03-09T15:01:52.000Z|13053|F1603|CDD|D|LM. L'O MARINE|Horaire de 10,25 Euros|Temps plein||3|81||13053|
2021-02-23T16:40:17.000Z|13053|F1108|CDI|D|LES ATELIERS DU CEDRE EN LUBERON||Temps plein||3|43|16653|13053|
2021-02-11T09:53:45.000Z|13053|G1204|SAI|D|MAIRIE DE MALLEMORT||Temps plein||3|84||13053|
2021-02-11T09:46:30.000Z|13053|G1204|SAI|D|MAIRIE DE MALLEMORT||Temps plein||3|84|19586|13053|
2021-03-10T11:18:02.000Z|13053|G1602|CDD|D||Horaire de 10,25 Euros à 11 Euros|Temps plein||5|56|13861|13053|
2021-03-10T06:03:08.000Z|13053|F1501|MIS|E|Temporis Salon De Provence||Temps plein|||78|11954|13053|
2021-03-04T11:01:32.000Z|13053|N1101|MIS|D|Randstad||Temps plein|||78|11679|13053|
2021-03-03T14:40:55.000Z|13053|K1302|CDI|E|AZAE SALON DE PROVENCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|13053|
2021-03-03T11:49:53.000Z|13053|K1302|CDD|E|ASSOCIATION AVOSOINS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|11453|13053|
2021-02-15T09:21:44.000Z|13053|G1803|SAI|E|CAFE DES ARTS||Temps plein||5|56|12274|13053|
2021-03-10T09:25:43.000Z|13053|G1601|SAI|E|CAFE DES ARTS||Temps plein||6|56|12110|13053|
2021-03-04T17:57:14.000Z|13053|K1303|CDI|E|AZAE SALON DE PROVENCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88||13053|
2021-03-03T15:04:30.000Z|13053|K2105|CDD|D|Allegro Bouches-du-Rhône|Horaire de 20,00 Euros|Temps plein||||18137|13053|
2021-02-18T14:47:39.000Z|13053|F1202|CDI|E|S.DEBARGE|Mensuel de 1600,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||4|43|12094|13053|
2021-02-16T11:15:58.000Z|13053|C1504|LIB|E|MAR'IMMO LISA||Temps plein||6|68|10362|13053|
