dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:21:30.000Z|78646|M1604|CDD|D|UNIVERSITE VERSAILLES/ST QUENTIN YVELINE|Mensuel de 1890,00 Euros sur 12 mois|Temps plein||7|85|11227|78646|
2021-03-15T17:50:30.000Z|78646|M1607|CDI|E|OPTINERIS MAUREPAS|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|11183|78646|
2021-03-15T16:48:29.000Z|78646|C1502|CDI|E|Spring||Temps plein||||11801|78646|
2021-03-15T15:30:05.000Z|78646|A1203|CDI|E|||Temps plein||||16067|78646|
2021-03-15T15:29:16.000Z|78646|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78646|
2021-03-15T14:50:17.000Z|78646|K2204|CDI|D|PRATIXEO PRO SERVICES|Horaire de 10,44 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|81|10537|78646|
2021-03-15T12:11:46.000Z|78646|D1401|CDD|D|PROMAN|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|78||78646|
2021-03-15T09:28:31.000Z|78646|M1602|CDS|D|SYNDICAT TRANSPORT ILE DE FRANCE||Temps plein||6|84|10349|78646|
2021-03-15T09:20:31.000Z|78646|M1601|CDI|E|LYCEE GEN ET TECHNOL ND DU GRANDCHAMP||Temps plein||6|85||78646|
2021-03-15T07:11:25.000Z|78646|D1401|MIS|E|||Temps plein|||78|11181|78646|
2021-03-15T07:06:32.000Z|78646|M1604|CDI|E|||Temps plein||||11227|78646|
2021-03-15T06:57:56.000Z|78646|C1502|CDI|E|||Temps plein||||11801|78646|
2021-03-12T15:40:10.000Z|78646|K1601|CDD|E|C.I.G. DE LA GRANDE COURONNE|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|84|11133|78646|
2021-03-12T12:38:49.000Z|78646|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78646|
2021-03-12T07:15:00.000Z|78646|D1401|CDI|E|||Temps plein||||11210|78646|
2021-03-12T03:53:20.000Z|78646|D1401|MIS|E|||Temps plein|||78|11210|78646|
2021-03-11T18:00:07.000Z|78646|M1607|CDI|S|RANDSTAD|Annuel de 22150,00 Euros sur 12 mois|Temps plein||6|78|19364|78646|
2021-03-11T17:18:27.000Z|78646|M1607|CDD|D|UNIVERSITE VERSAILLES/ST QUENTIN YVELINE|Mensuel de 1880,00 Euros sur 12 mois|Temps plein||6|85|19365|78646|
2021-03-11T15:36:09.000Z|78646|D1401|CDD|E|Page Personnel|Annuel de 28000,00 Euros ï¿½ 33000,00 Euros|Temps plein||||11181|78646|
2021-03-10T12:04:57.000Z|78646|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78646|
2021-03-10T11:47:40.000Z|78646|A1203|CDD|E|COMMUNE DE VERSAILLES|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|84|16067|78646|
2021-03-10T10:28:57.000Z|78646|K1403|CDI|E|JOB MANIA|Annuel de 26400,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|78||78646|
2021-03-09T16:28:50.000Z|78646|K1201|CDI|D|DOMINO ASSIST'M SED|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|70|13418|78646|
2021-03-09T16:00:42.000Z|78646|G1603|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|56|14813|78646|
2021-03-09T15:28:31.000Z|78646|M1607|CDI|E|WEBER MARC JEAN LOUIS|Annuel de 30000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|69|19400|78646|
2021-03-09T11:44:59.000Z|78646|D1106|CDI|E|BOULANGERIE BIGOT||Temps plein||6|10|20560|78646|
2021-03-09T11:42:01.000Z|78646|D1106|CDI|E|BOULANGERIE BIGOT||Temps plein||6|10|20560|78646|
2021-03-09T11:30:05.000Z|78646|D1212|CDD|E|BOUCHARA|Horaire de 10,25 Euros|Temps plein||5|47|20547|78646|
2021-03-09T11:19:36.000Z|78646|D1212|CDD|E|BOUCHARA|Horaire de 10,25 Euros|Temps plein||5|47|20547|78646|
2021-03-08T17:40:50.000Z|78646|K1303|CDD|E|COMMUNE DE VERSAILLES|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|84||78646|
2021-03-08T16:38:31.000Z|78646|M1604|CDD|E|C.I.G. DE LA GRANDE COURONNE||Temps plein||7|84|11227|78646|
2021-03-08T12:43:51.000Z|78646|M1607|CDI|E|SAVS LA RENCONTRE|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|88|19365|78646|
2021-03-08T11:01:42.000Z|78646|D1507|CDI|D|Groupe Saint Gobain|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|46|14769|78646|
2021-03-08T03:52:15.000Z|78646|M1203|CDI|E|Ses Interim||Temps plein|||||78646|
2021-03-08T03:49:41.000Z|78646|M1203|CDI|E|Lynx Rh Yvelines||Temps plein||||11234|78646|
2021-03-07T16:53:11.000Z|78646|M1501|MIS|E|||Temps plein|||78|11329|78646|
2021-03-05T15:55:09.000Z|78646|M1607|CDI|E|Page Personnel|Annuel de 24000,00 Euros ï¿½ 28000,00 Euros|Temps plein||||11183|78646|
2021-03-05T13:22:15.000Z|78646|K1403|CDI|E|ALTIDOM||Temps plein|||||78646|
2021-03-05T08:07:58.000Z|78646|M1604|MIS|D|Randstad||Temps plein|||78|11227|78646|
2021-03-04T15:56:36.000Z|78646|K1403|CDI|D|ALTIDOM||Temps plein|||||78646|
2021-03-03T09:30:42.000Z|78646|K1201|CDI|E|INTERFACE|Horaire de 14,00 Euros à 18,00 Euros sur 12 mois|Temps plein||7|70|11253|78646|
2021-03-03T03:30:28.000Z|78646|M1604|CDI|E|Expectra||Temps plein||||11227|78646|
2021-03-03T15:01:53.000Z|78646|K2204|CDI|D|Axeo Services Versailles||Temps plein|||96||78646|
2021-03-03T06:57:20.000Z|78646|N1103|MIS|E|||Temps plein|||78|10748|78646|
2021-03-02T14:26:21.000Z|78646|M1607|CDD|E|C.I.G. DE LA GRANDE COURONNE|Annuel de 22000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||6|84|11183|78646|
2021-03-01T15:53:50.000Z|78646|M1601|CDD|D|ALLO PHONE COMMUNICATION CAVF|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|74||78646|
2021-02-28T19:20:46.000Z|78646|G1603|CDI|D|||Temps plein||||14813|78646|
2021-02-28T19:09:19.000Z|78646|G1603|CDI|D|||Temps plein||||14813|78646|
2021-02-24T09:05:14.000Z|78646|C1502|CDI|E|VERSAILLES HABITAT|Annuel de 27000,00 Euros à 320000,00 Euros sur 12 mois|Temps plein||6|68|11801|78646|
2021-02-23T13:41:20.000Z|78646|K1801|CDI|E|HANDEA|Annuel de 28999,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||8|82|13436|78646|
2021-02-23T10:53:30.000Z|78646|C1502|CDI|E|||Temps plein||||11236|78646|
2021-02-21T16:59:48.000Z|78646|D1401|CDD|D|||Temps plein||||14753|78646|
2021-02-20T17:03:39.000Z|78646|M1203|CDI|E||Annuel de 30000,00 Euros|Temps plein||||11234|78646|
2021-02-20T16:55:17.000Z|78646|M1605|CDI|E||Mensuel de 30000,00 Euros|Temps plein||||11230|78646|
2021-02-20T15:05:07.000Z|78646|C1502|CDI|E|Randstad||Temps plein||||11236|78646|
2021-02-20T15:00:23.000Z|78646|C1502|CDI|E|Randstad||Temps plein||||11801|78646|
2021-02-19T10:16:10.000Z|78646|M1607|CDD|E|ANET ET SERVICES|Horaire de 11,00 Euros à 16,00 Euros|Temps partiel||5|81|11183|78646|
2021-02-19T09:07:50.000Z|78646|C1401|CDD|D|C.I.G. DE LA GRANDE COURONNE|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|84||78646|
2021-02-19T06:49:09.000Z|78646|D1507|CDD|D|||Temps plein||5|47|14769|78646|
2021-02-18T14:28:02.000Z|78646|I1203|CDD|E|C.I.G. DE LA GRANDE COURONNE|Annuel de 22000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||7|84||78646|
2021-02-17T10:37:19.000Z|78646|M1604|MIS|D|OPTALIS-OFIMA|Mensuel de 2500,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||7|78|11227|78646|
