dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:30:38.000Z|44130|D1507|CDI|D|SUPER U||Temps plein||5|47|14769|44130|
2021-03-13T17:55:50.000Z|44130|N1103|CDI|D|TPI||Temps plein||2|46|17993|44130|
2021-03-08T11:41:37.000Z|44130|K2204|CDI|D|SERENET|Horaire de 10,65 Euros sur 12 mois|Temps partiel||5|81||44130|
2021-02-16T16:15:52.000Z|44130|M1607|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|11183|44130|
2021-02-02T02:54:02.000Z|44130|D1507|CDI|D|||Temps plein||||38120|44130|
2021-01-18T11:09:14.000Z|44130|H1404|MIS|D|SAMSIC INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10552|44130|
2021-03-16T11:26:56.000Z|44130|K2204|CDI|D|ATLANTIQUE HYGIENE SERVICES|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10537|44130|
2021-03-10T09:47:05.000Z|44130|K2110|CDI|D|BSP CONDUITE|Horaire de 11 Euros à 12,5 Euros sur 12 mois|Temps plein||6|85||44130|
2021-03-09T04:23:13.000Z|44130|K1304|CDI|E|Merci+|Horaire de 10,00 Euros|Temps plein||||10857|44130|
2021-02-19T10:18:20.000Z|44130|D1401|CDI|D|IEL ETUDES ET INSTALLATIONS|Horaire de 10,25 Euros sur 12 mois|Temps plein||7|43|11210|44130|
2021-03-15T15:34:32.000Z|44130|D1502|CDI|E|SUPER U||Temps plein||6|47|10269|44130|
2021-03-15T15:28:08.000Z|44130|D1502|CDI|E|SUPER U||Temps plein||6|47|12287|44130|
2021-03-15T15:24:23.000Z|44130|D1102|CDI|E|SUPER U||Temps plein||6|47|11573|44130|
2021-03-15T05:03:11.000Z|44130|H2202|CDI|E|||Temps plein|||||44130|
2021-03-13T17:47:28.000Z|44130|K2301|CDI|D|TPI||Temps plein||2|46||44130|
2021-03-11T13:35:20.000Z|44130|M1301|CDI|E|||Temps plein||||14256|44130|
2021-03-08T12:20:35.000Z|44130|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11255|44130|
2021-03-04T11:16:25.000Z|44130|H2905|MIS|D|Randstad||Temps plein|||78||44130|
2021-03-03T10:11:39.000Z|44130|H2904|MIS|D|RANDSTAD PRO INDUSTRIE|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|17138|44130|
2021-03-01T10:45:30.000Z|44130|H2901|CDI|D|ETREMO|Mensuel de 1875,00 Euros à 3125,00 Euros sur 12 mois|Temps plein||2|25|10915|44130|
2021-02-25T15:20:10.000Z|44130|H2602|CDI|D|I.C.C. TABLEAUX|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps plein||6|27||44130|
2021-02-23T16:45:53.000Z|44130|F1105|CDI|D|HYDRO GEOTECHNIQUE|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||3|71|19454|44130|
2021-02-18T10:01:14.000Z|44130|M1203|CDI|E|||Temps plein||||12786|44130|
2021-02-16T10:08:17.000Z|44130|H2903|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein|||78|17282|44130|
2021-02-15T14:58:05.000Z|44130|C1504|LIB|D|||Temps plein||||13464|44130|
2021-01-29T14:20:07.000Z|44130|A1414|CDD|D|GPT EMP DU FRETY|Horaire de 10,25 Euros|Temps plein||1|78|17427|44130|
2021-01-19T03:07:14.000Z|44130|C1504|LIB|D|||Temps plein||||13464|44130|
2021-01-14T15:00:58.000Z|44130|F1602|CDI|E|IEL ETUDES ET INSTALLATIONS||Temps plein||3|43|38135|44130|
2021-03-12T16:17:48.000Z|44130|M1810|CDD|D|ACTUAL ITS|Mensuel de 1670 Euros à 1900 Euros sur 12 mois|Temps plein||7|70|20168|44130|
