dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T16:35:18.000Z|93079|N1105|MIS|D|OPTION INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16361|93079|
2021-02-24T15:18:23.000Z|93079|N1103|CDI|D|PEINTURES AUTO PROS GROS|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|45|17993|93079|
2021-02-20T12:42:23.000Z|93079|D1505|CDI|D|||Temps plein||||15487|93079|
2021-02-20T12:43:30.000Z|93079|N1103|CDI|D|||Temps plein||||18317|93079|
2021-02-17T03:06:24.000Z|93079|K1201|CDI|D|||Temps plein||||11335|93079|
2021-03-08T08:50:24.000Z|93079|I1307|CDD|D|SLS SERVICE|Mensuel de 1554,58 Euros à 2500,00 Euros sur 12 mois|Temps plein||5|43||93079|
2021-02-15T12:39:31.000Z|93079|M1501|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 1747 Euros sur 12 mois|Temps plein||7|85||93079|
2021-03-16T12:14:14.000Z|93079|H1403|MIS|E|CRIT INTERIM|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||8|78|15331|93079|
2021-03-14T21:03:41.000Z|93079|H1401|CDI|E|||Temps plein||||19095|93079|
2021-03-11T17:26:46.000Z|93079|F1604|CDI|E|ALU METAL SERVICES|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|43|17821|93079|
2021-03-10T11:59:43.000Z|93079|K1703|CDI|E|SNCF VOYAGEURS|Mensuel de 1555 Euros à 1750 Euros sur 12 mois|Temps plein||6|49|19141|93079|
2021-03-10T10:08:47.000Z|93079|I1304|CDI|D|SNCF VOYAGEURS|Mensuel de 1555 Euros à 1750 Euros sur 12 mois|Temps plein||6|49||93079|
2021-03-09T04:21:28.000Z|93079|C1504|LIB|D|||Temps plein||||13464|93079|
2021-03-04T19:01:03.000Z|93079|N1103|CDD|E|STAND-PRIVE.COM|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|47|17240|93079|
2021-03-01T11:13:19.000Z|93079|D1103|CDI|E|EVS|Horaire de 10,50 Euros sur 12 mois|Temps plein||3|78|11741|93079|
2021-02-25T09:46:45.000Z|93079|H1201|CDI|E|PEINTURES AUTO PROS GROS|Mensuel de 1800 Euros sur 12 mois|Temps plein||7|45|19692|93079|
2021-02-24T12:02:07.000Z|93079|M1501|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 1747,00 Euros sur 12 mois|Temps plein||7|85|11329|93079|
2021-02-24T11:56:02.000Z|93079|E1103|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 2736,00 Euros sur 12 mois|Temps plein||9|85|14263|93079|
2021-02-20T15:11:47.000Z|93079|N1302|CDI|D|||Temps plein|||||93079|
2021-02-20T08:45:56.000Z|93079|C1504|LIB|D|||Temps plein||||13464|93079|
2021-02-19T14:25:54.000Z|93079|K1601|CDI|E|ETABLISSEMENTS SEBICO|Annuel de 23000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|70||93079|
2021-02-17T14:25:59.000Z|93079|M1605|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 1882 Euros sur 12 mois|Temps plein||6|85|19774|93079|
2021-02-17T11:32:56.000Z|93079|I1309|CDI|D|SNCF VOYAGEURS|Mensuel de 1555,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||6|49|14680|93079|
2021-02-17T11:27:02.000Z|93079|N4301|CDI|D|SNCF VOYAGEURS|Mensuel de 1555,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||5|49||93079|
2021-02-17T10:35:35.000Z|93079|H1302|CDI|E|TALENTPEOPLE|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||9|70|19175|93079|
2021-02-17T10:13:05.000Z|93079|I1309|CDI|D|SNCF VOYAGEURS|Mensuel de 1555,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||6|49|14680|93079|
2021-02-17T09:48:05.000Z|93079|I1304|CDI|D|SNCF VOYAGEURS|Mensuel de 1555 Euros à 1740 Euros sur 12 mois|Temps plein||6|49|19876|93079|
2021-02-17T04:01:15.000Z|93079|C1504|LIB|D|||Temps plein||||13464|93079|
2021-02-15T14:43:49.000Z|93079|M1605|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 1747 Euros sur 12 mois|Temps plein||7|85|19774|93079|
2021-02-15T11:56:34.000Z|93079|M1502|CDD|E|UNIVERSITE SORBONNE PARIS NORD (USPN)|Mensuel de 2736 Euros sur 12 mois|Temps plein||9|85|14267|93079|
2021-02-15T07:51:56.000Z|93079|K2502|CDI|E|||Temps plein||||19193|93079|
2021-02-14T19:19:10.000Z|93079|H2902|CDI|E|BENAIS YOHANN|Annuel de 38000,00 Euros à 43000,00 Euros sur 12 mois|Temps plein||4|70|11972|93079|
2021-02-12T02:57:12.000Z|93079|J1102|CDI|D|||Temps plein||||16596|93079|
2021-02-08T16:04:19.000Z|93079|M1203|CDI|E|S.O.M.U|Mensuel de 1850,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||7|47||93079|
2021-02-04T17:23:07.000Z|93079|H2902|CDI|E|BENAIS YOHANN|Annuel de 38000,00 Euros à 43000,00 Euros sur 12 mois|Temps plein||4|70|11972|93079|
2020-12-16T13:55:10.000Z|93079|I1301|CDI|E|SOPRATEC|Horaire de 12,00 Euros à 16,00 Euros sur 12 mois|Temps plein||7|78||93079|
2021-03-11T04:42:32.000Z|93079|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10892|93079|
2021-03-10T16:37:40.000Z|93079|F1607|CDD|D|ALU METAL SERVICES|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||5|43|16639|93079|
2021-02-26T02:58:03.000Z|93079|C1504|LIB|D|||Temps plein||||10362|93079|
2021-03-14T12:56:00.000Z|93079|K2107|CDI|E|Voscours||Temps plein|||||93079|
2021-03-12T03:04:21.000Z|93079|F1106|CDI|D|||Temps plein|||||93079|
2021-02-21T17:02:10.000Z|93079|K1104|CDI|D|||Temps plein||||18230|93079|
