dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:32:44.000Z|26058|K1301|CDI|D|Résidence Les Monts du Matin||Temps plein|||87||26058|
2021-03-15T11:46:38.000Z|26058|M1607|CDD|E||Horaire de 10,25 Euros|Temps plein||6|26|11183|26058|
2021-03-11T10:50:14.000Z|26058|D1106|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|10|20560|26058|
2021-03-08T10:50:20.000Z|26058|E1107|CDD|E|CHAMBRE D AGRICULTURE DE LA DROME|Mensuel de 2000,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||9|94|38733|26058|
2021-03-05T14:59:43.000Z|26058|D1505|SAI|E||Horaire de 10,25 Euros|Temps plein||6|47|15487|26058|
2021-03-02T09:52:42.000Z|26058|A1416|CDD|E|GE AGRI EMPLOI 26|Horaire de 11,40 Euros à 12,40 Euros sur 12 mois|Temps partiel||5|78|17399|26058|
2021-02-19T10:45:28.000Z|26058|D1106|CDI|E|Boulangerie Emile BEC|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|10|20560|26058|
2021-03-16T11:49:52.000Z|26058|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|26058|
2021-03-16T11:49:28.000Z|26058|K1302|CDI|E|Petits-fils Valence|Horaire de 15,00 Euros|Temps plein|||88|11256|26058|
2021-03-16T11:44:04.000Z|26058|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|26058|
2021-03-16T11:38:53.000Z|26058|K1302|CDI|E|Petits-fils Valence||Temps plein|||88|11256|26058|
2021-03-16T11:38:33.000Z|26058|K1302|CDI|E|Petits-fils Valence|Horaire de 12,50 Euros|Temps plein|||88|11256|26058|
2021-03-16T11:19:14.000Z|26058|K1303|CDI|D|Domahpa Services|Horaire de 10,30 Euros|Temps plein|||88||26058|
2021-03-16T11:16:27.000Z|26058|K1304|CDI|D|Domahpa Services|Horaire de 10,30 Euros|Temps plein|||88|14771|26058|
2021-03-15T15:17:18.000Z|26058|H2909|MIS|E|Manpower Valence Industrie Tertiaire||Temps plein|||78||26058|
2021-03-15T15:03:00.000Z|26058|M1205|CDI|E|LEYBOLD FRANCE ||Temps partiel||9|28||26058|
2021-03-10T10:48:46.000Z|26058|K1201|CDI|E|ANEF - VDR||Temps plein||6|88|11335|26058|
2021-03-10T15:07:25.000Z|26058|H1403|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|10553|26058|
2021-03-05T03:01:01.000Z|26058|G1803|CDI|D|||Temps plein|||56|19430|26058|
2021-03-04T10:53:02.000Z|26058|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||4|88||26058|
2021-03-04T17:06:22.000Z|26058|D1212|MIS|E|Solutions Intérim||Temps plein||2|78|20604|26058|
2021-03-03T11:43:51.000Z|26058|K1303|CDI|E|||Temps plein|||||26058|
2021-03-02T15:01:41.000Z|26058|G1801|SAI|D|LE PLEIN AIR|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|11494|26058|
2021-03-02T14:56:48.000Z|26058|G1803|SAI|E|LE PLEIN AIR|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|19430|26058|
2021-03-02T10:53:43.000Z|26058|G1602|SAI|E|LE PLEIN AIR|Horaire de 10,25 Euros|Temps plein||6|56|12756|26058|
2021-03-01T14:19:15.000Z|26058|B1803|MIS|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|13812|26058|
2021-02-15T16:09:40.000Z|26058|L1510|CDD|D|TEAMTO BOURG-LES-VALENCE||Temps plein||7|59||26058|
2021-01-25T09:21:44.000Z|26058|K1304|CDI|E|SERVIZEN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|26058|
2020-07-21T09:25:20.000Z|26058|L1510|CDD|E|TEAMTO||Temps plein||9|59||26058|
2021-03-16T11:44:00.000Z|26058|M1203|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|12786|26058|
2021-03-16T11:33:02.000Z|26058|K1301|CDI|D|Résidence Les Monts du Matin||Temps plein|||87|10856|26058|
2021-03-16T11:20:36.000Z|26058|K1302|CDI|D|Domahpa Services||Temps plein|||88|11453|26058|
2021-03-16T11:16:32.000Z|26058|K1302|CDI|D|Domahpa Services|Horaire de 10,30 Euros|Temps plein|||88|11453|26058|
2021-03-15T13:57:21.000Z|26058|H1402|CDI|E|LEYBOLD FRANCE ||Temps plein||9|28|19137|26058|
2021-03-15T13:21:55.000Z|26058|H1502|CDI|E|LEYBOLD FRANCE ||Temps plein||9|28|18584|26058|
2021-03-15T11:10:53.000Z|26058|H1506|CDI|E|LEYBOLD FRANCE ||Temps plein||7|28||26058|
2021-03-15T07:05:02.000Z|26058|H1402|CDI|E||Annuel de 50000,00 Euros ï¿½ 60000,00 Euros|Temps plein||||19131|26058|
2021-03-12T16:52:47.000Z|26058|K1304|CDD|D|C.D.S.S.R. ISOCRATE|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||5|96|10805|26058|
2021-03-11T13:25:47.000Z|26058|K1202|CDI|E|LES PETITS CHAPERONS ROUGES||Temps plein|||||26058|
2021-03-10T15:47:46.000Z|26058|K1302|CDI|E|ADHEO SERVICES VALENCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|26058|
2021-03-10T10:45:38.000Z|26058|N1103|CDD|E|START PEOPLE|Mensuel de 1635 Euros sur 12 mois|Temps plein||5|78|16290|26058|
2021-03-10T11:22:33.000Z|26058|C1205|CDI|E|||Temps plein||||13413|26058|
2021-03-10T09:10:23.000Z|26058|D1401|MIS|E|Randstad||Temps plein|||78|38959|26058|
2021-03-09T11:07:02.000Z|26058|H3302|CDD|D|MC COATING||Temps plein||1|25|17100|26058|
2021-03-08T03:50:55.000Z|26058|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|26058|
2021-03-05T08:58:27.000Z|26058|K2110|CDD|D|AUTO ECOLE LES 3 SOURCES|Horaire de 10,65 Euros à 12,50 Euros sur 12 mois|Temps plein||6|85||26058|
2021-03-05T08:03:36.000Z|26058|J1503|CDI|E|||Temps plein||||15532|26058|
2021-03-05T03:07:18.000Z|26058|C1504|LIB|D|||Temps plein||||16963|26058|
2021-03-05T03:05:20.000Z|26058|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|16388|26058|
2021-03-01T16:40:31.000Z|26058|G1602|SAI|E|LE PLEIN AIR||Temps plein||6|56|13861|26058|
2021-02-25T10:49:33.000Z|26058|F1611|CDI|E||Mensuel de 1600 Euros à 2100 Euros sur 12 mois|Temps plein||2|43|15031|26058|
2021-02-24T16:13:36.000Z|26058|H3301|CDI|D|GROUPE FABEMI|Horaire de 11,53 Euros à 11,53 Euros sur 12 mois|Temps plein||3|46|13024|26058|
2021-02-24T09:33:21.000Z|26058|H1206|CDD|E||Annuel de 24000 Euros à 25500 Euros sur 12 mois|Temps plein||9|28|15801|26058|
2021-02-19T09:13:15.000Z|26058|C1504|CCE|D|GROUPEMENT IMMOBILIER||Temps plein||5|68|16963|26058|
2021-02-18T18:25:20.000Z|26058|G1602|CDD|D|LE PETIT BOURCAIN|Horaire de 10,97 Euros à 15,00 Euros sur 12 mois|Temps plein||6|56|13861|26058|
2021-02-18T04:47:33.000Z|26058|M1203|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||12786|26058|
2021-02-15T14:54:19.000Z|26058|G1604|SAI|E|LE PETIT BOURCAIN|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|56|17807|26058|
2021-02-15T09:53:15.000Z|26058|H1401|CDI|E||Annuel de 45000,00 Euros ï¿½ 55000,00 Euros|Temps plein||||19095|26058|
2021-02-12T10:59:49.000Z|26058|H1401|CDI|E|MARKEM-IMAJE INDUSTRIES|Annuel de 48000 Euros à 55000 Euros sur 12 mois|Temps plein||9|28|15890|26058|
2021-02-11T15:23:47.000Z|26058|K1302|CDD|D|BOURG SOLIDARITE ACTIONS||Temps plein||5|88|11255|26058|
2021-02-11T15:09:39.000Z|26058|K1302|CDD|D|BOURG SOLIDARITE ACTIONS||Temps plein||5|88|11255|26058|
2021-02-11T04:04:46.000Z|26058|H1502|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||11061|26058|
