dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T21:51:38.000Z|73008|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16066|73008|
2021-03-15T09:39:05.000Z|73008|G1605|CDD|D|A.P.E.I D'AIX ASS. LES PAPILLONS BLANC|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|17846|73008|
2021-03-12T16:13:00.000Z|73008|K2204|CDI|D|ATOUT PROPRETE|Horaire de 11,00 Euros sur 12 mois|Temps plein||2|81|16981|73008|
2021-03-12T15:18:07.000Z|73008|K2204|CDD|D|H20 PROPRETE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81||73008|
2021-03-10T15:19:25.000Z|73008|G1501|CDI|E|HOTEL LE GARDEN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|55|20500|73008|
2021-03-09T10:21:09.000Z|73008|D1106|CDD|D||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|10|20560|73008|
2021-03-07T03:14:12.000Z|73008|K1403|CDI|E|Instan Savoie|Horaire de 999,99 Euros|Temps plein|||||73008|
2021-03-04T09:21:13.000Z|73008|G1605|SAI|D|RESTAURANT DE LA PLAGE||Temps plein||6|56|17846|73008|
2021-03-03T12:09:12.000Z|73008|G1603|SAI|D|O LAC GOURMAND|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|14788|73008|
2021-03-03T12:05:22.000Z|73008|G1803|CDI|D|LE FOR YOU||Temps plein||6|56|19427|73008|
2021-03-03T11:23:23.000Z|73008|G1605|SAI|D|O LAC GOURMAND|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|17846|73008|
2021-03-02T22:59:05.000Z|73008|G1605|CDI|E|LE CAMPA...|Mensuel de 1900 Euros à 1900 Euros sur 12 mois|Temps plein||5|56|17846|73008|
2021-03-02T15:08:20.000Z|73008|M1601|CDI|E|SOLUTION SAP   INSTAN|Mensuel de 1570,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|88|19518|73008|
2021-03-02T14:14:25.000Z|73008|G1703|CDD|E|LES LOGES DU PARK|Mensuel de 1563,00 Euros à 1563,00 Euros sur 12 mois|Temps plein||6|55|18325|73008|
2021-03-01T16:04:23.000Z|73008|G1703|CDD|E|URBAN HOTEL|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55|20507|73008|
2021-03-01T09:23:18.000Z|73008|K2204|CDD|D|AG2S|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81||73008|
2021-02-26T13:01:40.000Z|73008|D1401|CDI|E|||Temps plein|||||73008|
2021-02-25T17:11:17.000Z|73008|D1106|CDI|E|LA POTINIERE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|56|20560|73008|
2021-02-17T19:37:10.000Z|73008|J1303|CDI|D||Mensuel de 1555,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|86|11265|73008|
2021-02-16T18:01:40.000Z|73008|J1303|CDI|E|CABINET DENTAIRE DU PARC|Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||5|86|11265|73008|
2021-02-11T13:21:40.000Z|73008|K2204|CDD|D|CFA PROPRETE|Mensuel de 870 Euros à 1345 Euros sur 12 mois|Temps plein||2|85||73008|
2021-02-04T14:26:31.000Z|73008|K1403|CDI|D|INSTAN|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|88||73008|
2021-03-16T11:17:52.000Z|73008|K1304|CDI|D|Senior Compagnie Chambéry||Temps partiel|||88|14771|73008|
2021-03-16T11:11:52.000Z|73008|K1304|CDI|D|Azaé Chambéry - Aix|Horaire de 10,25 Euros|Temps partiel||||10857|73008|
2021-03-16T11:04:20.000Z|73008|G1803|CDD|E|RESTAURANT DE LA PLAGE|Mensuel de 2220 Euros sur 12 mois|Temps plein||5|56|12274|73008|
2021-03-16T11:01:42.000Z|73008|G1602|SAI|E|SAS DU CHATEAU||Temps plein||6|56|12756|73008|
2021-03-16T10:42:49.000Z|73008|G1803|SAI|D|SAS DU CHATEAU||Temps plein||5|56|38900|73008|
2021-03-16T10:38:02.000Z|73008|G1803|CDD|E|SAS DU CHATEAU||Temps plein||6|56|12274|73008|
2021-03-16T10:31:11.000Z|73008|G1803|SAI|E|SAS DU CHATEAU||Temps plein||6|56|12274|73008|
2021-03-15T20:38:59.000Z|73008|K1304|CDI|E|||Temps plein||||10857|73008|
