dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:43:14.000Z|57089|K1302|CDI|D|ASSOCIATION MAINTIEN DOMICILE PAYS HAUT|Horaire de 11,38 Euros sur 12 mois|Temps partiel||6|88||57089|
2021-03-02T17:09:20.000Z|57089|D1401|CDI|E|Randstad Search||Temps plein||||11188|57089|
2021-02-01T12:19:10.000Z|57089|N1105|MIS|E|HR PRO|Horaire de 10,25 Euros|Temps plein||3|78|16361|57089|
2020-10-26T11:24:49.000Z|57089|I1203|CDD|D|VILLAGE VACANCES||Temps plein||6|55||57089|
2021-03-11T09:27:04.000Z|57089|G1602|CDI|E|||Temps plein||3|56|13863|57089|
2021-03-10T07:02:54.000Z|57089|C1102|CDI|D||Annuel de 24000,00 Euros ï¿½ 34000,00 Euros|Temps plein|||65|11773|57089|
2021-03-01T15:07:55.000Z|57089|H2502|CDD|E||Mensuel de 3500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||8|20|18813|57089|
2021-01-27T10:14:57.000Z|57089|K2203|CDD|E||Mensuel de 1584,00 Euros sur 12 mois|Temps plein||7|55|13692|57089|
2021-01-26T03:11:26.000Z|57089|K1304|CDI|D|||Temps plein||||10805|57089|
2021-03-12T08:51:10.000Z|57089|M1808|CDD|D|||Temps plein||7|84||57089|
2021-03-10T14:59:35.000Z|57089|H2102|CDI|E|Start People|Horaire de 10,60 Euros ï¿½ 12,00 Euros|Temps plein|||78||57089|
2021-03-05T19:32:39.000Z|57089|G1602|CDI|E|LE RELAIS DES CHATEAUX FORTS|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||6|56|12756|57089|
2021-03-04T05:54:43.000Z|57089|H3202|CDI|E|||Temps plein|||||57089|
2021-03-03T22:01:59.000Z|57089|H3202|CDI|E|||Temps plein|||||57089|
2021-03-03T16:17:32.000Z|57089|H3202|CDI|E|SOFITEX|Mensuel de 2200,00 Euros ï¿½ 2800,00 Euros|Temps plein||7||20238|57089|
2021-02-25T11:15:31.000Z|57089|H2912|MIS|D|CRIT INDUSTRIE|Horaire de 10,60 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||57089|
2021-02-22T11:02:05.000Z|57089|H2912|MIS|E||Horaire de 10,60 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|18435|57089|
2021-02-19T11:26:39.000Z|57089|F1704|CDD|D|SAS G.K BATIMENT|Horaire de 10,25 Euros|Temps partiel||1|43|10879|57089|
2021-02-03T13:51:36.000Z|57089|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|57089|
2020-12-14T15:34:32.000Z|57089|A1301|CDI|D|||Temps plein||||20179|57089|
2020-10-26T11:35:40.000Z|57089|G1602|CDD|D|VILLAGE VACANCES||Temps plein||5|55|19354|57089|
2021-03-10T11:07:31.000Z|57089|J1501|CDI|E|Ergalis Médical||Temps plein||||10891|57089|
2021-03-09T17:44:12.000Z|57089|N4101|MIS|D|INTERIM SANS FRONTIERES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||3|78|11989|57089|
2021-03-09T13:13:03.000Z|57089|D1202|CDD|D|CK COIFFURE||Temps plein||5|96|12694|57089|
2021-03-09T11:53:11.000Z|57089|D1202|CDD|D||Horaire de 10,25 Euros|Temps plein||6|96|12694|57089|
2021-03-04T13:22:03.000Z|57089|I1304|CDI|E|stephanie MANISCALCO|Mensuel de 2000 Euros à 2800 Euros sur 12 mois|Temps plein||7|78|19870|57089|
2021-02-20T09:00:49.000Z|57089|M1202|CDI|E|KPMG||Temps plein|||||57089|
2021-03-11T12:27:07.000Z|57089|J1506|CDI|D|MAISON RETRAITE DE LEBACH LES MYOSOTIS||Temps plein||7|87|38222|57089|
2021-03-10T15:11:48.000Z|57089|H2206|MIS|E|Start People|Horaire de 12,40 Euros ï¿½ 13,31 Euros|Temps plein|||78|16611|57089|
2021-02-25T13:54:01.000Z|57089|G1602|CDD|E|GRPT SOUTIEN BASE DEFENSE PHALSBOURG|Mensuel de 1690 Euros sur 12 mois|Temps plein||6|84|13861|57089|
2021-02-05T15:27:03.000Z|57089|F1610|CDD|E|BAYAR||Temps plein||3|43|13830|57089|
