dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T13:18:18.000Z|92036|K2111|MIS|E|||Temps plein|||78|11797|92036|
2021-03-12T12:02:53.000Z|92036|I1203|CDD|E|L'ESCALE|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||4|87||92036|
2021-03-12T08:13:55.000Z|92036|D1401|CDI|D|||Temps plein||||11210|92036|
2021-03-11T19:14:12.000Z|92036|D1401|CDD|E|CAP & DP - CCH Consulting|Annuel de 24000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||6|93|11188|92036|
2021-03-09T11:44:57.000Z|92036|M1604|MIS|E|SAS FORCE INTERIM|Mensuel de 2300,00 Euros à 2600,00 Euros sur 13 mois|Temps plein||6|78|11227|92036|
2021-03-08T12:07:44.000Z|92036|D1408|CDI|D|Partnaire Paris Tertiaire||Temps plein||||20303|92036|
2021-03-06T16:42:58.000Z|92036|D1401|CDI|D|DIGIT-ALL|Mensuel de 1733,00 Euros sur 12 mois|Temps plein||6|52|11188|92036|
2021-03-05T14:57:53.000Z|92036|M1605|CDD|E|SOS OXYGENE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|77|11230|92036|
2021-03-04T17:30:56.000Z|92036|N1105|MIS|D|RSI TAVERNY|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|16361|92036|
2021-03-04T13:12:53.000Z|92036|D1401|CDI|E|FASTROAD TT|Annuel de 30000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|78|11210|92036|
2021-03-03T04:02:31.000Z|92036|G1603|CDI|E|Domino's||Temps plein|||||92036|
2021-03-02T09:54:06.000Z|92036|D1401|MIS|E|SAMSIC INTERIM PARIS||Temps plein||5|78||92036|
2021-03-01T11:23:09.000Z|92036|D1212|CDI|D|Groupe Saint Gobain|Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|20561|92036|
2021-02-26T18:45:33.000Z|92036|D1408|CDD|E|CRM 06|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|82|20299|92036|
2021-02-26T12:21:16.000Z|92036|M1605|CDI|E|||Temps plein||||30556|92036|
2021-02-23T11:40:57.000Z|92036|D1401|MIS|E|SAMSIC INTERIM PARIS||Temps plein||6|78|11210|92036|
2021-02-23T11:14:07.000Z|92036|D1212|CDI|D|Groupe Saint Gobain|Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|20561|92036|
2021-02-21T05:09:07.000Z|92036|N4105|CDI|E|VIR||Temps plein||||11999|92036|
2021-02-17T16:27:05.000Z|92036|D1408|CDD|E|CRM 06|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|82|20299|92036|
2021-01-27T10:54:27.000Z|92036|M1607|CDI|E|TRULY NOLEN FRANCE|Annuel de 24000 Euros à 25000 Euros sur 12 mois|Temps plein||1|81|11183|92036|
2021-01-13T17:59:31.000Z|92036|D1408|CDI|E|CRM 06|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|82|20299|92036|
2021-03-16T02:51:04.000Z|92036|D1401|CDI|E|GEODIS||Temps plein||||12748|92036|
2021-03-11T11:30:37.000Z|92036|K1201|CDI|D|ASSOCIATION L' ESSOR|Mensuel de 1801,09 Euros à 3162,28 Euros sur 12 mois|Temps plein||6|70|11335|92036|
2021-03-09T16:56:37.000Z|92036|D1403|CDI|D|GYRARD GROUPE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|64|38068|92036|
2021-03-09T16:44:55.000Z|92036|M1203|CDI|D|GYRARD GROUPE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|64|11213|92036|
