dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T09:18:03.000Z|69088|G1603|CDI|E|FABIOLI|Mensuel de 1289,00 Euros à 1290,00 Euros sur 12 mois|Temps partiel||5|56||69088|
2021-03-15T16:00:23.000Z|69088|F1610|CDI|E|BASTIEN MARTIN|Mensuel de 2000 Euros à 2700 Euros sur 12 mois|Temps plein||3|43|13824|69088|
2021-03-11T10:36:44.000Z|69088|F1108|CDI|D|B2M ECONOMISTE|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||6|74|16662|69088|
2021-03-10T16:20:55.000Z|69088|K1304|CDI|E|AZAE FONTAINES SUR SAONE||Temps partiel||1|88|10857|69088|
2021-03-10T15:53:07.000Z|69088|K1304|CDI|D|AZAE FONTAINES SUR SAONE||Temps partiel||1|88|10857|69088|
2021-03-09T19:18:11.000Z|69088|J1410|CDI|D|LABORATOIRE MALENFER|Mensuel de 1900,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|32|18210|69088|
2021-03-05T14:20:46.000Z|69088|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|69088|
2021-03-04T16:34:47.000Z|69088|K1304|CDI|D|ASS INTERCOMMUNALE D'AIDE A DOMICILE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|88|10805|69088|
2021-03-04T16:11:47.000Z|69088|K1304|CDI|D|JP HOME SERVICES|Horaire de 10,15 Euros|Temps plein||||14771|69088|
2021-03-04T16:03:26.000Z|69088|K1304|CDI|D|JP HOME SERVICES|Horaire de 10,15 Euros|Temps partiel||||10857|69088|
2021-03-01T09:01:19.000Z|69088|K1304|CDI|E|O2|Horaire de 10,25 Euros|Temps partiel||5|88|10857|69088|
2021-02-26T17:43:23.000Z|69088|E1103|CDD|E||Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||8|70|11397|69088|
2021-02-26T14:57:14.000Z|69088|I1101|CDI|E|||Temps plein||7|84|18946|69088|
2021-02-26T14:38:41.000Z|69088|C1504|CDI|E|GUY HOQUET IMMOBILIER||Temps plein||6|68|13392|69088|
2021-02-25T16:59:51.000Z|69088|K1304|CDI|D|Azaé Villefranche-sur-Saône|Horaire de 10,25 Euros|Temps partiel|||85|10805|69088|
2021-02-15T16:19:43.000Z|69088|C1504|LIB|D|||Temps plein||||13464|69088|
2021-03-02T03:15:37.000Z|69088|C1504|LIB|D|||Temps plein||||10362|69088|
2021-03-16T11:26:39.000Z|69088|K1303|CDI|E|Babychou Services Neuville-sur-Saône|Horaire de 10,15 Euros|Temps plein||||11480|69088|
2021-03-16T11:25:20.000Z|69088|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps partiel|||||69088|
2021-03-16T11:18:00.000Z|69088|K1303|CDI|E|Babychou Services Neuville-sur-Saône|Horaire de 10,15 Euros|Temps partiel|||||69088|
2021-03-15T16:01:31.000Z|69088|F1610|CDI|E|BASTIEN MARTIN|Mensuel de 2000 Euros à 2700 Euros sur 12 mois|Temps plein||3|43|13830|69088|
2021-03-11T07:23:33.000Z|69088|J1506|CDI|D|||Temps plein||||38222|69088|
2021-03-05T13:21:18.000Z|69088|K2105|CDD|D|Allegro Rhône|Horaire de 20,00 Euros|Temps plein||||18116|69088|
2021-03-03T16:16:28.000Z|69088|K1302|CDI|D|AZAE FONTAINES SUR SAONE|Horaire de 10,5 Euros à 10,5 Euros sur 12 mois|Temps partiel||6|88|11453|69088|
2021-03-02T19:16:43.000Z|69088|K2107|CDD|D|Complétude|Horaire de 14,40 Euros ï¿½ 19,40 Euros|Temps partiel||5|85|18109|69088|
2021-02-25T17:13:00.000Z|69088|K1302|CDI|E|Azaé Villefranche-sur-Saône|Horaire de 10,50 Euros|Temps partiel|||85|11453|69088|
2021-02-23T10:58:41.000Z|69088|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps partiel|||||69088|
2021-02-16T10:49:51.000Z|69088|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps plein||||11480|69088|
2021-01-16T03:14:25.000Z|69088|F1603|CDI|D|Toma Consulting||Temps plein||||17838|69088|
