dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:30:01.000Z|69387|D1507|CDI|E|CERISE ET POTIRON|Mensuel de 1605,00 Euros sur 12 mois|Temps plein||6|47|14811|69387|
2021-03-16T02:49:59.000Z|69387|M1607|CDI|E|RAS Interim||Temps plein||||11183|69387|
2021-03-15T16:09:11.000Z|69387|D1505|MIS|D|STAFFMATCH FRANCE 3||Temps partiel||5|78|11640|69387|
2021-03-15T14:06:58.000Z|69387|K1206|CDI|D|ARCHE DE NOE||Temps partiel||6|88|11065|69387|
2021-03-15T12:04:07.000Z|69387|G1202|CDI|D|KORIAN LES TERRASSES DE BLANDAN|Mensuel de 1555,00 Euros à 1980,00 Euros sur 12 mois|Temps plein||6|87||69387|
2021-03-15T11:14:10.000Z|69387|K2304|MIS|D|AXIA INTERIM|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|10638|69387|
2021-03-15T09:35:22.000Z|69387|M1602|CDI|E||Horaire de 12,18 Euros sur 12 mois|Temps partiel||6|56|14748|69387|
2021-03-12T16:44:35.000Z|69387|M1502|CDI|E|AMBITION CONSULTING & SERVICES|Annuel de 23000 Euros à 28000 Euros sur 12 mois|Temps plein||8|70|11863|69387|
2021-03-12T16:42:44.000Z|69387|D1401|CDD|E|AMBITION CONSULTING & SERVICES|Annuel de 24000 Euros à 24000 Euros sur 12 mois|Temps plein||6|70||69387|
2021-03-12T15:11:50.000Z|69387|D1507|CDI|S|RANDSTAD|Annuel de 21600,00 Euros sur 12 mois|Temps plein||8|78|14769|69387|
2021-03-12T14:46:16.000Z|69387|M1604|CDI|E|I S A R A||Temps plein||6|85|19374|69387|
2021-03-12T12:15:44.000Z|69387|M1607|CDD|E|RECTORAT DE LYON - R. HUMAINES|Mensuel de 1738,49 Euros à 1738,51 Euros sur 12 mois|Temps plein||6|84|19364|69387|
2021-03-11T11:48:51.000Z|69387|K1204|CDI|D|ALTM|Mensuel de 790,00 Euros à 790,00 Euros sur 12 mois|Temps partiel||6|94||69387|
2021-03-11T10:11:39.000Z|69387|I1203|CDI|E|CONCEPT INTERIM|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78||69387|
2021-03-11T09:29:54.000Z|69387|M1604|CDD|E|Randstad||Temps plein||||11227|69387|
2021-03-11T07:16:19.000Z|69387|C1201|CDD|D|||Temps plein|||82|38079|69387|
2021-03-10T18:10:44.000Z|69387|M1607|CDD|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|84|11183|69387|
2021-03-10T16:24:43.000Z|69387|M1501|CDD|E|APF FOYER ACCUEIL MEDICALISE L'ETINCELLE|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|87|11233|69387|
2021-03-10T15:27:47.000Z|69387|D1401|MIS|E|AXELIS INTERIM|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|78|11188|69387|
2021-03-09T09:48:16.000Z|69387|K1801|CDD|E|MAISON LYON POUR L'EMPLOI|Mensuel de 1800,00 Euros à 1900,00 Euros sur 13 mois|Temps plein||8|94|13436|69387|
2021-03-08T22:23:37.000Z|69387|I1203|CDI|E|EAC LYON|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|85|15058|69387|
2021-03-08T17:13:20.000Z|69387|I1203|MIS|E|INTERJOB|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|78|15058|69387|
