dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T05:42:28.000Z|56075|M1502|CDI|E|||Temps plein||||11863|56075|
2021-03-11T11:52:36.000Z|56075|M1704|CDI|E|||Temps plein||||19183|56075|
2021-03-11T09:32:59.000Z|56075|M1502|CDI|E|Randstad||Temps plein||||11863|56075|
2021-03-09T16:17:32.000Z|56075|H2102|MIS|D|RANDSTAD INHOUSE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10448|56075|
2021-03-09T06:21:04.000Z|56075|K2204|MIS|D|Randstad||Temps plein|||78||56075|
2021-02-26T16:01:43.000Z|56075|M1501|CDI|E|MAIRIE||Temps plein||5|84|11329|56075|
2021-01-07T12:42:35.000Z|56075|N1103|CDI|E|MIX'BUFFET|Mensuel de 1555,00 Euros à 1727,00 Euros sur 13 mois|Temps plein||5|10|17993|56075|
2021-03-16T09:00:55.000Z|56075|C1206|CDI|E|ALESSIA RH|Annuel de 26000,00 Euros à 33000,00 Euros sur 12 mois|Temps plein||6|70|13387|56075|
2021-03-12T07:15:30.000Z|56075|C1102|CDI|D|||Temps plein|||||56075|
2021-03-11T14:50:48.000Z|56075|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|56075|
2021-03-09T06:24:05.000Z|56075|H2102|MIS|D|Randstad||Temps plein|||78||56075|
2021-03-09T06:22:26.000Z|56075|H2102|MIS|D|Randstad||Temps plein|||78||56075|
2021-03-09T06:13:11.000Z|56075|H2102|MIS|D|Randstad||Temps plein|||78||56075|
2021-03-09T06:12:52.000Z|56075|H2102|MIS|D|Randstad||Temps plein|||78||56075|
2021-03-09T06:00:40.000Z|56075|H2102|MIS|D|Randstad||Temps plein|||78||56075|
2021-02-08T15:26:00.000Z|56075|F1702|CDI|E|PHILIPPE TRAVAUX PUBLICS GUER|Horaire de 12,5 Euros|Temps plein||1|43|17541|56075|
2021-01-29T05:59:52.000Z|56075|C1102|CDI|D|Expectra||Temps plein|||||56075|
2020-12-03T12:29:26.000Z|56075|H2504|CDI|E|MIX'BUFFET|Mensuel de 1600,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||8|10||56075|
2021-03-15T16:00:31.000Z|56075|D1504|CDI|E|LIDL|Mensuel de 2119 Euros à 2322 Euros sur 13 mois|Temps plein||8|52||56075|
2021-03-14T21:05:09.000Z|56075|K2107|CDI|E|||Temps plein|||||56075|
2021-03-14T21:04:26.000Z|56075|A1203|CDI|E|||Temps plein|||||56075|
2021-03-12T13:00:41.000Z|56075|M1502|CDI|E|Randstad Inhouse||Temps plein||||19166|56075|
2021-03-09T16:21:27.000Z|56075|H3303|MIS|D|RANDSTAD INHOUSE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|18010|56075|
2021-03-09T05:58:15.000Z|56075|N1101|MIS|D|Randstad||Temps plein|||78|11679|56075|
2021-03-08T10:27:49.000Z|56075|M1101|CDI|E|MIX'BUFFET|Mensuel de 1600,00 Euros à 2300,00 Euros sur 13 mois|Temps plein||7|10|10241|56075|
2021-03-08T18:58:09.000Z|56075|A1301|CDI|S|||Temps plein||||20179|56075|
2021-03-05T15:52:36.000Z|56075|B1601|MIS|E|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||4|78||56075|
2021-03-04T09:06:47.000Z|56075|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||56075|
2021-03-02T15:48:44.000Z|56075|K2503|CDI|D|SAMSIC SECURITE|Mensuel de 1559,48 Euros à 1565,55 Euros sur 12 mois|Temps plein||6|80|10599|56075|
2021-03-01T17:40:28.000Z|56075|H1402|CDI|D|MIX'BUFFET|Mensuel de 2000,00 Euros à 4000,00 Euros sur 13 mois|Temps plein||9|10|19103|56075|
2021-03-01T14:08:08.000Z|56075|K2501|CDI|D|MAIRIE||Temps partiel||5|84|10593|56075|
2021-02-28T20:58:41.000Z|56075|K2402|CDI|E|||Temps plein||7||18761|56075|
2021-02-26T17:45:48.000Z|56075|I1302|CDI|E|SYNERGIE|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||3|78|11437|56075|
2021-02-25T18:09:40.000Z|56075|H1210|CDI|E|MIX'BUFFET|Mensuel de 1600 Euros à 2600 Euros sur 13 mois|Temps plein||7|10|11239|56075|
2021-02-25T14:05:49.000Z|56075|C1201|CDS|E|SOCIETE GENERALE||Temps plein||6|64||56075|
2021-02-25T21:06:44.000Z|56075|H1303|MIS|S|TEMPORIS||Temps plein|||78||56075|
2021-02-23T13:05:35.000Z|56075|N1103|CDI|E|LE MERCATO DE L'EMPLOI|Annuel de 22000,00 Euros ï¿½ 26000,00 Euros|Temps plein||6||10750|56075|
2021-02-22T18:40:04.000Z|56075|M1805|CDD|E|MIX'BUFFET|Mensuel de 1798,00 Euros à 1907,00 Euros sur 12 mois|Temps plein||7|10|17558|56075|
2021-02-17T08:58:05.000Z|56075|H1208|CDI|E|CONCEPTOGRAM|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|71||56075|
2021-01-28T17:02:15.000Z|56075|C1206|CDI|D|EXPECTRA|Annuel de 25000,00 Euros sur 12 mois|Temps plein||6|78|11771|56075|
2021-01-26T19:26:35.000Z|56075|E1201|CDI|D|MIX'BUFFET|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|10|17700|56075|
2021-03-12T02:57:47.000Z|56075|C1504|LIB|D|||Temps plein||||10362|56075|
2021-03-08T14:46:51.000Z|56075|F1607|CDI|E|MENUISERIE MIROITERIE GUEROISE||Temps plein||3|23|16625|56075|
2021-02-20T08:53:35.000Z|56075|C1504|CDI|D|||Temps plein||||13464|56075|
2021-02-10T15:32:45.000Z|56075|H2903|CDI|S|TEMPORIS||Temps plein||||20372|56075|
2021-02-09T15:55:07.000Z|56075|A1101|CDI|S|||Temps plein|||||56075|
2021-01-11T10:22:15.000Z|56075|G1602|CDI|E|||Temps plein||6|56|13861|56075|
2021-03-10T09:05:19.000Z|56075|N4101|MIS|D|Randstad||Temps plein|||78|13231|56075|
2021-03-02T14:54:53.000Z|56075|D1202|CDD|E|PI HAIR DE LUNE|Horaire de 10,83 Euros|Temps partiel||3|96|12688|56075|
2021-02-23T10:51:31.000Z|56075|K2105|CDD|D|Allegro Morbihan|Horaire de 20,00 Euros|Temps plein|||||56075|
2021-01-27T16:54:58.000Z|56075|F1602|CDI|D|||Temps plein||||14617|56075|
2020-10-08T12:59:10.000Z|56075|I1302|CDI|E|MIX'BUFFET|Mensuel de 1800,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||7|10|19835|56075|
