dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:00:05.000Z|95051|K1304|CDI|D|MAISON ET SERVICES|Horaire de 10,30 Euros à 10,70 Euros sur 12 mois|Temps plein||6|81|14774|95051|
2021-03-15T15:28:55.000Z|95051|K1304|CDI|D||Horaire de 10,25 Euros|Temps partiel||3|88|10857|95051|
2021-03-10T03:00:33.000Z|95051|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,75 Euros|Temps plein|||96|10857|95051|
2021-02-03T20:58:04.000Z|95051|K1204|CDD|D|||Temps plein||6|49||95051|
2021-03-15T15:07:21.000Z|95051|F1302|MIS|E|R Interim||Temps plein|||78||95051|
2021-03-15T12:56:18.000Z|95051|I1603|CDI|D|Ergalis Technologie Industrielles||Temps plein|||||95051|
2021-03-15T11:07:51.000Z|95051|F1703|CDD|E|VERT LIMOUSIN|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|81|16252|95051|
2021-03-15T05:03:46.000Z|95051|I1305|CDI|E|||Temps plein|||||95051|
2021-03-15T04:59:05.000Z|95051|I1305|CDI|E|||Temps plein|||||95051|
2021-03-10T16:13:37.000Z|95051|K2105|CDD|E|Anacours Paris||Temps plein||||18124|95051|
2021-03-10T07:00:57.000Z|95051|K1207|CDI|E||Mensuel de 2069,00 Euros ï¿½ 2400,00 Euros|Temps plein||7|87|14597|95051|
2021-03-10T06:08:26.000Z|95051|K1207|CDI|D||Annuel de 24828,00 Euros ï¿½ 28800,00 Euros|Temps plein||||14597|95051|
2021-03-10T06:04:21.000Z|95051|K1206|CDI|D||Annuel de 22524,00 Euros ï¿½ 24000,00 Euros|Temps plein|||||95051|
2021-03-10T03:05:24.000Z|95051|K1801|CDI|D|||Temps plein||||13352|95051|
2021-03-09T15:45:43.000Z|95051|F1602|CDI|E|SNER||Temps plein||4|43||95051|
2021-03-09T06:08:33.000Z|95051|G1203|CDI|D||Mensuel de 1877,00 Euros ï¿½ 2000,00 Euros|Temps plein|||88||95051|
2021-03-08T14:45:03.000Z|95051|I1603|CDI|E|DLSI|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||3|78||95051|
2021-03-08T11:30:26.000Z|95051|J1506|CDI|D|PEPA-POLE ENFANCE PARENTALITE|Mensuel de 2069 Euros à 2400 Euros sur 13 mois|Temps plein||6|88||95051|
2021-03-07T16:41:52.000Z|95051|F1608|MIS|D|Welljob||Temps plein|||78|11690|95051|
2021-03-04T13:54:46.000Z|95051|N1202|CDI|E|||Temps plein||||14789|95051|
2021-03-04T13:51:44.000Z|95051|K2104|CDI|E|||Temps plein|||||95051|
2021-03-03T13:33:39.000Z|95051|D1402|CDI|E|COMPAGNIE GENERALE DE LOCATION||Temps plein||9|77||95051|
2021-03-03T13:31:26.000Z|95051|I1603|CDI|E|COMPAGNIE GENERALE DE LOCATION||Temps plein||3|77||95051|
2021-03-01T12:51:33.000Z|95051|K1302|CDI|E||Horaire de 10,50 Euros|Temps partiel||3|88|11453|95051|
2021-02-28T02:53:44.000Z|95051|M1701|MIS|E|Randstad||Temps plein|||78||95051|
2021-02-26T05:00:18.000Z|95051|I1603|CDI|E|Ergalis||Temps plein||||16463|95051|
2021-02-25T22:06:00.000Z|95051|I1605|CDI|E|Ergalis||Temps plein||||16478|95051|
2021-02-24T18:04:26.000Z|95051|F1106|CDI|E|MIEUX RENOVER 77|Mensuel de 2000,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|43||95051|
2021-02-24T11:34:49.000Z|95051|I1603|CDI|E|ERGALIS FRANCE|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|78||95051|
