dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:40:26.000Z|16015|N1103|CDI|D|CHAUSSON MATERIAUX||Temps plein||4|46|16290|16015|
2021-03-15T05:06:35.000Z|16015|D1401|CDD|D|||Temps plein||7||11210|16015|
2021-03-14T16:58:51.000Z|16015|M1607|CDI|D|MONTICELLI - SOULET|Mensuel de 1596,00 Euros sur 13 mois|Temps plein||6|69|19396|16015|
2021-03-14T16:39:48.000Z|16015|D1401|CDI|E|Talentup||Temps plein||||11210|16015|
2021-03-12T17:53:20.000Z|16015|D1106|MIS|E|TRIANGLE 26|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|20567|16015|
2021-03-12T15:37:48.000Z|16015|K2503|CDD|D|FCOL|Mensuel de 1112,00 Euros sur 12 mois|Temps partiel||6|88|38195|16015|
2021-03-12T14:57:03.000Z|16015|D1401|CDD|E|||Temps plein||6|11|19369|16015|
2021-03-11T14:31:33.000Z|16015|K1207|CDD|E|ADSEA||Temps plein||7|88|14598|16015|
2021-03-10T18:19:26.000Z|16015|K2204|CDI|D|ARENIS LIMOUSIN|Horaire de 10,25 Euros|Temps partiel||5|81||16015|
2021-03-10T15:18:00.000Z|16015|K1304|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|16015|
2021-03-10T14:03:10.000Z|16015|J1303|CDI|D||Mensuel de 1554,58 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|86|11265|16015|
2021-03-10T11:14:26.000Z|16015|K1206|CDD|E|Centre Social Les Alliers|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88||16015|
2021-03-10T10:22:00.000Z|16015|D1212|CCE|D|||Temps plein||6|47|20629|16015|
2021-03-10T09:38:21.000Z|16015|I1203|MIS|D|ABSCISSE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78||16015|
2021-03-09T11:23:18.000Z|16015|D1212|CDI|E||Mensuel de 1581,00 Euros sur 12 mois|Temps plein||6|47|20629|16015|
2021-03-09T11:10:47.000Z|16015|N4105|CDI|E|GAILLARD|Mensuel de 1600,00 Euros à 1880,00 Euros sur 12 mois|Temps plein||1|49|11999|16015|
2021-03-09T01:33:09.000Z|16015|H2102|MIS|D|ADEQUAT|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||16015|
2021-03-08T10:47:38.000Z|16015|J1303|CDI|D|TRIANGLE 26|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|11265|16015|
2021-03-08T01:33:51.000Z|16015|E1104|MIS|S|ADEQUAT|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|38964|16015|
2021-03-05T16:24:35.000Z|16015|J1303|CDI|E|||Temps partiel||6|86|11265|16015|
2021-03-05T16:17:15.000Z|16015|M1607|CDD|E|UNION DEP ASSOCIATIONS FAMILLE|Mensuel de 1694,00 Euros sur 12 mois|Temps plein||6|88|11183|16015|
2021-03-05T14:11:20.000Z|16015|D1213|CDI|D|BOULAY SANDRINE|Mensuel de 1800,00 Euros ï¿½ 1800,00 Euros|Temps plein||5||20517|16015|
2021-03-05T10:25:52.000Z|16015|K1201|CDI|E|GIP CHARENTE SOLIDARITES|Mensuel de 1895,55 Euros sur 13 mois|Temps plein||6|84|11253|16015|
2021-03-04T12:36:59.000Z|16015|K2204|CDD|E|AZUR NET|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81||16015|
2021-03-03T20:28:34.000Z|16015|D1408|CDI|D|BIO3G||Temps partiel||5|46|20306|16015|
2021-03-02T20:03:18.000Z|16015|D1106|CDI|D|Sandrine Boulay|Mensuel de 950,00 Euros ï¿½ 1002,00 Euros|Temps partiel||5||20560|16015|
2021-03-02T16:31:58.000Z|16015|G1603|CDD|E||Horaire de 10,25 Euros|Temps partiel||3|56|14813|16015|
2021-03-02T16:00:00.000Z|16015|K2111|CDD|E|CHAMBRE DE COMMERCE ET D INDUSTRIE TER|Mensuel de 1780 Euros à 1950 Euros sur 13 mois|Temps plein||8|94|15123|16015|
2021-03-02T15:30:33.000Z|16015|K1304|CDI|D|ASSOCIATION FAMILIALE DE LA CHARENTE||Temps partiel||5|88|10805|16015|
2021-03-02T13:34:53.000Z|16015|J1303|CDI|D|MUTUALITE FRANCAISE CHARENTE||Temps plein||6|65|11265|16015|
2021-03-02T09:29:33.000Z|16015|D1214|CDD|E|A L'OMBRE DES MARQUES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|46|20613|16015|
2021-02-28T17:01:24.000Z|16015|G1603|CDI|D|||Temps plein||||14813|16015|
2021-02-26T14:57:31.000Z|16015|G1203|CDI|D|||Temps plein|||||16015|
2021-02-26T13:56:13.000Z|16015|D1401|CDD|D|YES WE CAN COM'|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|73||16015|
2021-02-26T11:51:24.000Z|16015|D1401|MIS|E|EXPECTRA-APPEL MEDICAL SEARCH|Annuel de 24000,00 Euros sur 12 mois|Temps plein||6|78|11210|16015|
