dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T16:14:45.000Z|59431|N1105|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78|16361|59431|
2021-03-04T15:14:39.000Z|59431|N1105|CDI|E|LOGISTIQUE MEHEZ|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|49|16361|59431|
2021-03-03T19:00:56.000Z|59431|K2204|CDD|E|CL@IR ET NETT|Mensuel de 1190,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||5|81|10571|59431|
2021-03-03T07:51:42.000Z|59431|N1105|MIS|D|Randstad||Temps plein|||78|16361|59431|
2021-02-25T09:53:49.000Z|59431|D1106|CDD|D|ACCES METIERS||Temps plein||5|64|20560|59431|
2021-03-12T14:48:54.000Z|59431|H1303|MIS|E|INTERIM QUALITE|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|78||59431|
2021-03-05T17:09:43.000Z|59431|K1302|CDI|D|AMABILIS|Horaire de 10,25 Euros à 10,77 Euros sur 12 mois|Temps partiel||5|88|11456|59431|
2021-02-24T12:29:39.000Z|59431|D1102|CDI|E|PROCH EMPLOI|Mensuel de 2380,00 Euros sur 12 mois|Temps plein||2|10|11573|59431|
2021-03-05T07:50:21.000Z|59431|D1401|CDI|E|Expectra||Temps plein||||12748|59431|
2021-03-04T16:57:26.000Z|59431|K1302|CDI|D|VITALLIANCE|Horaire de 10,30 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11453|59431|
2021-03-03T07:01:07.000Z|59431|D1401|CDI|E|||Temps plein||||12748|59431|
2021-02-07T02:52:12.000Z|59431|H2909|MIS|E|Start People|Horaire de 10,96 Euros ï¿½ 10,96 Euros|Temps plein|||78|17284|59431|
2021-03-16T11:49:40.000Z|59431|K1303|CDI|E|DomusVi Aide et Soins à domicile Lille|Horaire de 10,25 Euros|Temps partiel|||||59431|
2021-03-15T11:09:26.000Z|59431|I1304|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||7|78||59431|
2021-03-03T15:06:48.000Z|59431|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18173|59431|
2021-03-03T14:11:05.000Z|59431|F1607|CDI|E|CERICOLA TONY|Horaire de 12,00 Euros|Temps plein||2|43|16626|59431|
2021-03-03T15:12:30.000Z|59431|K2107|CDD|E|Complétude Lille|Horaire de 12,81 Euros|Temps plein|||96|18109|59431|
2021-03-03T07:54:18.000Z|59431|N1101|MIS|E|Randstad||Temps plein|||78|11679|59431|
2021-03-15T07:07:46.000Z|59431|F1607|MIS|E|Temporis||Temps plein|||78|16612|59431|
2021-03-15T07:07:11.000Z|59431|H2206|MIS|E|Temporis||Temps plein|||78||59431|
2021-02-25T03:52:43.000Z|59431|F1607|MIS|S|TEMPORIS||Temps plein|||78|16612|59431|
2021-02-24T17:07:46.000Z|59431|H2206|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16611|59431|
2021-02-24T03:51:08.000Z|59431|C1504|LIB|D|||Temps plein||||10362|59431|
2021-02-23T15:07:39.000Z|59431|F1703|CDD|E|BL CONSTRUCTION|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|43|16250|59431|
