dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T03:04:28.000Z|93051|M1607|CDI|E|KORIAN||Temps plein||||19365|93051|
2021-03-14T16:39:12.000Z|93051|M1604|CDI|E|Ranger||Temps plein||||38398|93051|
2021-03-12T10:06:30.000Z|93051|G1703|CDI|E||Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|55|18325|93051|
2021-03-11T07:14:10.000Z|93051|D1507|CDD|D|||Temps plein||5|47|38114|93051|
2021-03-09T07:56:02.000Z|93051|E1103|CDI|E|||Temps plein||||11780|93051|
2021-03-09T05:05:45.000Z|93051|K1303|CDI|D|||Temps plein||||11180|93051|
2021-03-05T10:03:04.000Z|93051|M1602|CDD|E|POLE EMPLOI DR ILE DE FRANCE|Mensuel de 1700,00 Euros sur 14 mois|Temps plein||6|84|10349|93051|
2021-03-03T17:29:16.000Z|93051|M1604|CDI|E|Ranger||Temps plein||||38398|93051|
2021-02-24T03:55:51.000Z|93051|M1602|CDI|D|||Temps plein||||10349|93051|
2021-02-18T14:04:04.000Z|93051|K1204|CDD|D|PIMMS DE NOISY LE GRAND|Mensuel de 1554,58 Euros à 1615,00 Euros sur 12 mois|Temps plein||5|94|10319|93051|
2021-02-17T08:43:59.000Z|93051|E1103|CDD|E|POLE EMPLOI DR ILE DE FRANCE|Mensuel de 2330,00 Euros à 2334,00 Euros sur 14 mois|Temps plein||8|84|11780|93051|
2021-01-20T14:35:58.000Z|93051|D1212|CDI|E|HUBSIDE STORE 32|Annuel de 50000,00 Euros sur 12 mois|Temps plein||6|47|20629|93051|
2021-03-12T02:57:22.000Z|93051|A1203|CDI|D|||Temps plein||||16067|93051|
2021-03-11T05:52:13.000Z|93051|M1203|MIS|E|||Temps plein||7|78|11213|93051|
2021-03-10T16:55:12.000Z|93051|M1203|CDD|E|Page Personnel|Annuel de 22000,00 Euros ï¿½ 24000,00 Euros|Temps plein||||11213|93051|
2021-02-11T11:54:19.000Z|93051|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|93051|
2021-02-10T12:43:36.000Z|93051|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|93051|
2021-01-08T02:54:28.000Z|93051|A1203|CDI|D|||Temps plein||||17515|93051|
2021-03-16T11:35:38.000Z|93051|K1302|CDI|E|Domidom Neuilly-Plaisance||Temps plein|||88|38087|93051|
2021-03-16T11:32:30.000Z|93051|A1302|CDI|E|KORIAN||Temps plein||||10789|93051|
2021-03-16T02:46:47.000Z|93051|D1502|CDI|D|Super U Noisy-le-Grand||Temps plein||||12287|93051|
2021-03-15T20:58:14.000Z|93051|H1101|CDI|E|||Temps plein||||14961|93051|
2021-03-15T15:08:25.000Z|93051|C1504|CDI|E||Annuel de 30000,00 Euros ï¿½ 40000,00 Euros|Temps plein||||16963|93051|
2021-03-15T15:04:31.000Z|93051|M1810|CDD|D|||Temps plein||||17238|93051|
2021-03-15T14:14:53.000Z|93051|M1502|CDI|E|LA FINANCIERE CONNECTT|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|13538|93051|
2021-03-15T09:31:23.000Z|93051|M1802|CDI|D|||Temps plein||||11130|93051|
2021-03-15T08:37:28.000Z|93051|D1402|CDI|D|E-consulting Rh||Temps plein|||||93051|
2021-03-15T05:13:23.000Z|93051|C1109|CDI|E|||Temps plein||7|||93051|
2021-03-15T05:09:21.000Z|93051|F1201|CDD|D|||Temps plein||8||38384|93051|
2021-03-15T05:06:17.000Z|93051|I1401|CDI|E|||Temps plein|||||93051|
2021-03-14T16:49:39.000Z|93051|M1803|CDI|E|RATP||Temps plein||||18949|93051|
2021-03-14T16:48:55.000Z|93051|C1504|CDI|E|Mon Chasseur Immo||Temps plein||||38851|93051|
2021-03-14T16:47:34.000Z|93051|M1205|CDI|E|RATP||Temps plein||||38827|93051|
2021-03-14T16:47:20.000Z|93051|M1802|CDI|E|RATP||Temps plein|||||93051|
2021-03-14T16:47:03.000Z|93051|M1803|CDI|E|RATP||Temps plein|||||93051|
2021-03-14T16:46:57.000Z|93051|M1802|CDI|E|RATP||Temps plein||||15893|93051|
2021-03-14T16:46:24.000Z|93051|M1802|CDI|E|RATP||Temps plein||||14956|93051|
2021-03-14T16:46:18.000Z|93051|M1802|CDI|E|RATP||Temps plein|||||93051|
2021-03-14T16:45:46.000Z|93051|F1201|CDI|E|RATP||Temps plein||||15676|93051|
2021-03-14T16:44:10.000Z|93051|M1802|CDI|E|RATP||Temps plein||||38834|93051|
2021-03-14T16:43:03.000Z|93051|I1401|CDI|E|SIMONSVOSS TECHNOLOGIES||Temps plein||||19778|93051|
2021-03-14T13:23:07.000Z|93051|M1203|MIS|E|||Temps plein|||78|12786|93051|
2021-03-12T17:23:02.000Z|93051|M1805|CDI|E|SELECT T T|Annuel de 35000,00 Euros sur 12 mois|Temps plein||9|78||93051|
2021-03-12T17:18:46.000Z|93051|I1401|CDI|E|LBESOFT|Annuel de 22000 Euros à 28000 Euros sur 12 mois|Temps plein||7|62||93051|
2021-03-12T16:04:05.000Z|93051|M1810|CDI|D|SELECT T T|Annuel de 30000 Euros sur 12 mois|Temps plein||9|78|20241|93051|
2021-03-12T03:03:29.000Z|93051|M1804|CDI|D|||Temps plein||||15874|93051|
2021-03-12T02:56:32.000Z|93051|M1803|CDI|D|||Temps plein||||12246|93051|
2021-03-12T02:55:42.000Z|93051|N1103|CDI|D|||Temps plein||||10880|93051|
2021-03-12T14:01:43.000Z|93051|M1205|CDI|E|||Temps plein|||||93051|
2021-03-12T09:13:41.000Z|93051|M1205|CDI|E|Expectra||Temps plein|||||93051|
2021-03-12T03:01:49.000Z|93051|C1504|LIB|D|||Temps plein||||13464|93051|
2021-03-11T15:05:47.000Z|93051|H2502|CDI|E|CORIANCE|Annuel de 30000,00 Euros à 33000,00 Euros sur 13 mois|Temps plein||9|35||93051|
2021-03-11T13:51:06.000Z|93051|I1306|CDI|D|R & O AIR ET EAU |Annuel de 18700,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||5|43|10491|93051|
2021-03-11T12:07:32.000Z|93051|H2502|CDI|D|||Temps plein|||||93051|
2021-03-11T12:02:17.000Z|93051|E1103|CDI|E|CORIANCE|Annuel de 25000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||7|35|18725|93051|
2021-03-11T11:37:16.000Z|93051|H2502|CDI|E|CORIANCE|Annuel de 30000,00 Euros à 33000,00 Euros sur 13 mois|Temps plein||9|35||93051|
2021-03-11T11:12:25.000Z|93051|F1201|CDD|E|CORIANCE|Annuel de 30000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||9|35|15676|93051|
2021-03-11T12:47:35.000Z|93051|J1101|CDI|E|||Temps plein||||16579|93051|
2021-03-11T11:47:24.000Z|93051|M1802|CDI|E|||Temps plein||||14959|93051|
2021-03-11T11:43:59.000Z|93051|M1803|CDI|E|||Temps plein|||||93051|
