dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T21:00:20.000Z|34344|G1603|CDD|D|||Temps plein||||14813|34344|
2021-03-11T10:39:23.000Z|34344|D1401|CDD|E|SUD CONFORT HABITAT|Horaire de 10,25 Euros|Temps partiel||6|43|19369|34344|
2021-03-10T15:30:27.000Z|34344|G1501|SAI|E||Horaire de 10,25 Euros|Temps partiel||6|55|20500|34344|
2021-03-10T03:04:36.000Z|34344|G1501|SAI|D|||Temps plein||||20500|34344|
2021-03-08T14:22:50.000Z|34344|G1803|SAI|E|EFFET MER|Mensuel de 2051,00 Euros sur 12 mois|Temps plein||6|56|38900|34344|
2021-03-08T13:54:32.000Z|34344|M1601|SAI|E|EFFET-MER|Mensuel de 2338,00 Euros sur 12 mois|Temps plein||6|56||34344|
2021-03-01T14:18:55.000Z|34344|I1203|SAI|E|MAIANA|Mensuel de 1740,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||1|55||34344|
2021-02-23T14:29:50.000Z|34344|G1604|SAI|D||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|56|18042|34344|
2021-02-23T14:26:41.000Z|34344|G1803|CDD|E|LUCAS|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|56|38900|34344|
2021-02-23T13:59:56.000Z|34344|G1604|SAI|E||Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|56|13844|34344|
2021-02-19T16:56:42.000Z|34344|G1803|CDD|D|LUCAS|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|38900|34344|
2021-02-19T16:54:38.000Z|34344|G1605|CDD|D|LUCAS|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|56|17846|34344|
2021-02-19T15:24:23.000Z|34344|G1603|CDD|E|BIOMEGA RESTAURATION|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14786|34344|
