dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T10:57:16.000Z|21390|K1203|CDD|E|ACODEGE||Temps plein||6|88||21390|
2021-03-11T16:44:11.000Z|21390|M1810|CDI|E|ACODEGE||Temps plein||6|88|20168|21390|
2021-03-11T11:02:44.000Z|21390|K1302|CDI|E|BIEN A LA MAISON|Horaire de 10,25 Euros|Temps partiel||6|88|11453|21390|
2021-03-03T10:50:57.000Z|21390|K1203|CDD|E|ACODEGE||Temps plein||6|88||21390|
2021-02-05T14:11:24.000Z|21390|H2204|CDI|E|CORHOM BTP|Annuel de 40000 Euros à 45000 Euros sur 12 mois|Temps plein||8|78||21390|
2021-01-26T03:10:33.000Z|21390|K1304|CDI|D|||Temps plein||||10805|21390|
2021-03-16T11:16:03.000Z|21390|K2104|CDD|E|COLLEGE MARCEL AYME|Horaire de 10,25 Euros|Temps partiel||6|85|11319|21390|
2021-03-16T02:52:27.000Z|21390|F1602|CDI|D|ACTUA||Temps plein|||||21390|
2021-03-15T07:10:38.000Z|21390|F1603|MIS|E|Temporis||Temps plein|||78|13966|21390|
2021-03-11T11:04:28.000Z|21390|D1402|CDI|E|TRIANGLE TRAVAIL TEMPORAIRE|Mensuel de 1800,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|78||21390|
2021-03-03T13:46:03.000Z|21390|D1103|MIS|E|TEAM EMPLOI|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|11741|21390|
2021-03-01T14:55:57.000Z|21390|G1801|CDI|E|LUCIE GASCUEL|Mensuel de 1164,00 Euros à 1164,00 Euros sur 12 mois|Temps partiel||5|64|200104|21390|
2021-02-26T16:47:12.000Z|21390|F1603|MIS|S|TEMPORIS||Temps plein|||78|13966|21390|
2021-02-26T16:47:10.000Z|21390|H1202|CDI|E|TEMPORIS||Temps plein|||||21390|
2021-02-25T16:36:54.000Z|21390|D1407|CDI|E|HURSIN ET FILS SA||Temps plein||5|70|11402|21390|
||||||||||||21390|
2021-02-22T04:04:55.000Z|21390|I1306|MIS|D|Aquila Rh||Temps plein|||78|20067|21390|
2021-02-21T17:03:23.000Z|21390|C1504|LIB|D|||Temps plein||||10362|21390|
2021-02-20T18:46:14.000Z|21390|F1604|MIS|E|Aquila Rh||Temps plein|||78|16892|21390|
2021-02-07T11:03:42.000Z|21390|G1401|CDI|D|||Temps plein|||10||21390|
2021-03-15T05:09:01.000Z|21390|H1404|CDI|E|Temporis Dijon Sud||Temps plein||||19682|21390|
2021-03-08T12:03:00.000Z|21390|H2602|CDI|E|SARL ECLISS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|25||21390|
2021-03-02T22:20:53.000Z|21390|H1404|CDI|S|TEMPORIS||Temps plein||||19682|21390|
2021-03-01T04:44:25.000Z|21390|D1407|CDI|E|Randstad Nord Est|De 28800,00 Euros|Temps plein||||20291|21390|
2021-02-22T04:03:21.000Z|21390|F1607|MIS|D|Aquila Rh||Temps plein|||78|17920|21390|
2021-03-15T15:15:17.000Z|21390|F1602|CDI|D|Actua||Temps plein|||||21390|
2021-02-02T02:49:26.000Z|21390|I1604|CDI|D|||Temps plein||||16446|21390|
2021-01-11T13:00:02.000Z|21390|F1602|MIS|E|Randstad||Temps plein|||78|14617|21390|
2020-11-27T06:40:15.000Z|21390|F1602|MIS|E|Randstad||Temps plein|||78|14617|21390|
2020-11-27T06:37:53.000Z|21390|F1602|MIS|E|Randstad||Temps plein|||78|14617|21390|
