dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:10:58.000Z|06084|M1203|CDI|E|CEP LA NARTASSIERE||Temps plein||6|88||06084|
2021-03-11T13:46:44.000Z|06084|K1304|CDI|D|Vivaservices Grasse||Temps plein|||96|14771|06084|
2021-03-11T09:26:28.000Z|06084|N1103|MIS|D|Randstad||Temps plein|||78|17993|06084|
2021-03-10T11:21:58.000Z|06084|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|06084|
2021-03-03T16:54:10.000Z|06084|H3302|MIS|E|SAS FORCE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78||06084|
2021-03-03T16:37:42.000Z|06084|K2204|MIS|E|SAS FORCE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|16981|06084|
2021-03-03T16:36:13.000Z|06084|H3302|MIS|E|SAS FORCE INTERIM||Temps plein||5|78|12848|06084|
2021-03-01T09:48:45.000Z|06084|N1105|CDI|D|SAS FORCE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|16361|06084|
2021-02-17T16:13:17.000Z|06084|M1604|CDI|E|NEOKIDS DOMICILE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|88|11227|06084|
2021-02-17T15:50:46.000Z|06084|D1401|CDD|E|NEOKIDS DOMICILE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|88|11210|06084|
2021-02-17T09:44:35.000Z|06084|D1106|CDI|E||Horaire de 10,25 Euros|Temps plein||6|10|20560|06084|
2021-02-08T15:30:54.000Z|06084|D1212|CDI|D|SMART MOBILE|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|20629|06084|
2020-12-23T13:12:25.000Z|06084|H2102|MIS|E|Randstad||Temps plein|||78|10448|06084|
2020-12-23T13:10:08.000Z|06084|N1103|MIS|E|Randstad||Temps plein|||78|16287|06084|
2021-03-15T15:07:59.000Z|06084|N4105|MIS|D|Manpower Cannes||Temps plein|||78|11999|06084|
2021-03-15T05:08:44.000Z|06084|N1103|CDI|E|||Temps plein||||16277|06084|
2021-03-11T13:46:40.000Z|06084|K1304|CDI|D|Vivaservices Grasse||Temps plein|||96|10805|06084|
2021-03-09T17:09:56.000Z|06084|H3303|MIS|E|SAS FORCE INTERIM|Mensuel de 1700 Euros à 1700 Euros sur 13 mois|Temps plein||3|78||06084|
2021-03-05T13:25:54.000Z|06084|K1302|CDI|E|RESIDEA|Horaire de 10,15 Euros|Temps partiel|||88||06084|
2021-03-04T17:00:28.000Z|06084|K2107|CDD|E|PRESTACOURS|Horaire de 17,00 Euros à 17,01 Euros sur 12 mois|Temps partiel||6|85||06084|
