dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T17:21:16.000Z|11397|F1202|CDD|E|RANDSTAD|Horaire de 13,9 Euros sur 12 mois|Temps plein||4|78|18682|11397|
2021-03-08T15:59:41.000Z|11397|N1103|MIS|E|1001 INTERIM'AIR NARBONNE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|16277|11397|
2021-03-08T15:27:07.000Z|11397|C1102|CDD|E|BATTUT ASSURANCES|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|66|13354|11397|
2021-03-08T14:41:36.000Z|11397|N1103|MIS|S|RANDSTAD|Horaire de 10,77 Euros sur 12 mois|Temps plein||1|78|16277|11397|
2021-03-04T10:08:55.000Z|11397|K2107|CDD|E|PRESTACOURS|Horaire de 17,00 Euros à 17,01 Euros sur 12 mois|Temps partiel||6|85|18173|11397|
2021-03-03T11:50:05.000Z|11397|K2107|CDD|D|RECTORAT|Mensuel de 380 Euros sur 12 mois|Temps partiel||8|84|18132|11397|
2021-03-01T17:53:59.000Z|11397|M1810|MIS|E|ACASS|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78||11397|
2021-03-01T14:06:45.000Z|11397|I1401|MIS|E|KOBALTT GRAND OUEST|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78||11397|
2021-02-26T10:24:52.000Z|11397|E1103|CDD|E|CHAMBRE DEP D AGRICULTURE DE L AUDE||Temps plein||6|94|11780|11397|
2021-02-20T17:05:06.000Z|11397|H2906|CDI|E|Adecco Recrutement Volumique||Temps plein|||||11397|
2021-03-05T12:21:50.000Z|11397|H1404|MIS|E|MANPOWER FRANCE|Mensuel de 1943 Euros à 2020 Euros sur 12 mois|Temps plein||7|78|20193|11397|
2021-02-21T17:00:04.000Z|11397|C1504|LIB|D|||Temps plein||||10362|11397|
2021-01-08T11:45:13.000Z|11397|I1304|MIS|E|MANPOWER FRANCE|Mensuel de 1943,00 Euros à 2020,00 Euros sur 12 mois|Temps plein||7|78|19870|11397|
2021-03-09T06:11:39.000Z|11397|F1703|CDD|E|Randstad||Temps plein|||||11397|
2021-02-24T03:57:43.000Z|11397|C1504|LIB|D|||Temps plein||||13464|11397|
2021-02-18T03:09:01.000Z|11397|C1504|LIB|D|||Temps plein||||13464|11397|
