dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-12T02:53:56.000Z|59586|K1304|CDI|D|||Temps plein||||10857|59586|
2021-02-10T13:02:32.000Z|59586|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein||||11456|59586|
2021-02-10T12:43:38.000Z|59586|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|59586|
2021-03-04T09:32:22.000Z|59586|J1501|CDD|D|SERV SOINS A DOMICILE||Temps partiel||6|86|10891|59586|
2021-03-01T11:03:06.000Z|59586|K1902|CDI|E|PHILIPPE HOSTI CONSEIL|Mensuel de 2300,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||7|70|11218|59586|
2021-03-01T10:45:42.000Z|59586|K1903|CDI|E|PHILIPPE HOSTI CONSEIL|Mensuel de 2500,00 Euros à 3000,00 Euros sur 13 mois|Temps plein||7|70|16133|59586|
2021-03-01T10:44:25.000Z|59586|K1902|CDI|E|PHILIPPE HOSTI CONSEIL|Mensuel de 2000,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||7|70|12661|59586|
2021-02-22T12:10:50.000Z|59586|D1104|CDI|E|CENTRE LECLERC|Mensuel de 1632,00 Euros à 1633,00 Euros sur 12 mois|Temps plein||6|47|17576|59586|
2020-12-29T14:58:48.000Z|59586|K1302|CDD|D|SERV SOINS A DOMICILE|Horaire de 10,25 Euros|Temps partiel||5|86|11453|59586|
2021-03-16T11:31:02.000Z|59586|K1303|CDD|E|Kinougarde Lille|Horaire de 10,25 Euros|Temps plein|||||59586|
2021-03-12T08:16:19.000Z|59586|K1303|CDI|E|MADOUNETTE|Horaire de 10,25 Euros|Temps partiel||6|88||59586|
2021-03-10T14:51:09.000Z|59586|N1101|MIS|E|NORD INTERIM|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|78|11679|59586|
2021-03-05T10:00:15.000Z|59586|K1303|CDD|D|||Temps plein||||11480|59586|
2021-03-04T09:52:14.000Z|59586|D1101|CDI|E|CENTRE LECLERC|Mensuel de 1616,00 Euros à 1617,00 Euros sur 12 mois|Temps plein||6|47|11564|59586|
2021-02-26T03:02:38.000Z|59586|C1504|LIB|D|||Temps plein||||10362|59586|
2021-02-22T04:03:29.000Z|59586|F1302|MIS|D|Aquila Rh||Temps plein|||78||59586|
2021-02-20T19:08:26.000Z|59586|F1302|MIS|E|Aquila Rh||Temps plein|||78||59586|
