dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:04:51.000Z|62560|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|62560|
2021-02-18T16:28:54.000Z|62560|K2301|CDI|E|||Temps plein||6|84||62560|
2021-02-17T04:06:40.000Z|62560|K1304|CDI|D|||Temps plein||||10805|62560|
2021-03-10T14:31:00.000Z|62560|N4101|CDD|E|SOCIETE FAMILIALE LUCIEN HONVAULT|Horaire de 11,50 Euros|Temps plein||6|49|11989|62560|
2021-02-18T16:21:10.000Z|62560|I1305|CDI|E|||Temps plein||6|84|14666|62560|
2021-02-18T16:14:29.000Z|62560|K2301|CDI|D|||Temps plein||6|84||62560|
2021-03-08T17:46:31.000Z|62560|C1504|CCE|D|3 A IMMOBILIER||Temps plein||8|68|10744|62560|
2021-03-03T14:14:48.000Z|62560|F1603|CDD|D|||Temps plein||1|43||62560|
2021-02-18T10:58:50.000Z|62560|H2502|CDI|E|||Temps plein|||||62560|
2021-03-09T10:16:26.000Z|62560|I1604|CDD|E|||Temps plein||2|45|16446|62560|
2021-02-23T16:04:15.000Z|62560|F1607|CDI|E|VERAND'AVENIR||Temps plein||3|43|16626|62560|
2021-02-22T12:14:08.000Z|62560|F1603|CDI|E|OMJ ENERGIE||Temps plein||4|43|17838|62560|
2021-02-19T11:14:59.000Z|62560|F1608|CDI|E|VERAND'AVENIR||Temps plein||3|43|11690|62560|
